"","id","is_male","repaid","curr_test","new_test_1","new_test_2"
"131",131,1,1,1,1,1
"132",132,1,0,0,0,0
"133",133,1,1,1,1,1
"134",134,1,1,1,1,1
"135",135,1,1,1,1,1
"136",136,1,1,1,1,1
"137",137,1,0,0,0,0
"138",138,0,1,1,1,1
"139",139,1,1,0,1,1
"140",140,1,1,1,0,1
"141",141,0,1,1,1,1
"142",142,0,0,1,1,0
"143",143,0,1,1,1,1
"144",144,1,1,1,1,1
"145",145,0,1,1,1,1
"146",146,0,1,1,1,1
"147",147,0,1,1,1,1
"148",148,1,1,0,0,1
"149",149,0,0,0,0,0
"150",150,0,1,1,1,1
"151",151,0,1,0,0,1
"152",152,1,0,0,0,0
"153",153,0,1,1,1,1
"154",154,0,1,1,1,1
"155",155,0,1,1,1,0
"156",156,1,0,0,0,0
"157",157,1,0,0,0,0
"158",158,1,0,0,0,0
"159",159,0,1,1,1,0
"160",160,0,1,1,1,1
"161",161,1,1,1,0,1
"162",162,1,1,1,0,1
"163",163,1,1,1,1,1
"164",164,0,1,0,0,1
"165",165,0,1,1,0,1
"166",166,0,1,1,1,1
"167",167,1,1,1,1,1
"168",168,1,1,0,0,1
"169",169,0,1,1,1,0
"170",170,1,0,0,0,0
"171",171,1,1,1,1,1
"172",172,0,0,0,0,0
"173",173,1,1,1,1,1
"174",174,0,1,1,1,1
"175",175,1,1,1,1,1
"176",176,1,1,1,0,1
"177",177,0,1,1,1,0
"178",178,1,0,0,0,0
"179",179,1,0,0,0,0
"180",180,1,1,1,1,1
"181",181,1,1,0,1,1
"182",182,0,1,1,1,1
"183",183,1,1,1,1,0
"184",184,0,1,1,1,1
"185",185,1,1,1,1,1
"186",186,0,1,1,1,0
"187",187,1,1,1,1,1
"188",188,1,1,1,1,1
"189",189,1,1,1,1,1
"190",190,1,1,1,1,1
"191",191,0,1,1,1,1
"192",192,0,1,0,1,1
"193",193,0,1,1,1,1
"194",194,1,1,1,1,1
"195",195,1,1,1,1,1
"196",196,0,1,0,1,1
"197",197,1,0,0,1,0
"198",198,1,0,0,0,0
"199",199,0,1,1,1,1
"200",200,1,0,0,0,0
"201",201,0,1,0,1,1
"202",202,0,1,1,1,1
"203",203,0,0,0,0,0
"204",204,1,1,0,1,1
"205",205,0,1,0,1,0
"206",206,0,1,1,1,0
"207",207,1,0,0,0,0
"208",208,1,0,0,0,0
"209",209,1,1,1,1,1
"210",210,1,1,1,1,1
"211",211,1,1,1,1,1
"212",212,0,1,1,1,0
"213",213,0,0,0,1,0
"214",214,0,1,1,1,1
"215",215,0,1,1,0,1
"216",216,0,1,1,1,1
"217",217,0,1,1,1,1
"218",218,0,1,1,1,1
"219",219,1,1,1,1,1
"220",220,1,1,1,1,1
"221",221,1,1,1,1,1
"222",222,0,1,1,1,1
"223",223,0,1,1,1,1
"224",224,1,1,1,1,1
"225",225,1,0,0,0,0
"226",226,1,0,0,0,0
"227",227,0,1,1,0,1
"228",228,0,1,1,1,1
"229",229,0,1,1,1,0
"230",230,1,1,1,1,1
"231",231,0,1,1,1,1
"232",232,0,1,1,1,1
"233",233,1,1,1,1,1
"234",234,1,1,1,1,1
"235",235,1,1,1,1,1
"236",236,1,1,0,0,1
"237",237,0,1,1,1,1
"238",238,1,1,1,1,0
"239",239,1,0,0,0,0
"240",240,1,1,1,1,1
"241",241,1,0,0,0,0
"242",242,1,1,1,1,1
"243",243,0,1,1,1,1
"244",244,1,1,0,1,1
"245",245,0,1,0,1,1
"246",246,0,1,1,1,1
"247",247,1,1,1,1,1
"248",248,1,1,0,1,1
"249",249,0,1,1,1,0
"250",250,0,1,1,0,1
"251",251,0,1,1,1,1
"252",252,0,1,1,1,1
"253",253,0,0,1,0,0
"254",254,1,1,1,1,1
"255",255,0,1,0,1,0
"256",256,0,1,0,1,1
"257",257,0,1,0,1,1
"258",258,1,1,1,1,1
"259",259,1,1,1,1,1
"260",260,0,1,1,1,1
"261",261,0,1,1,1,0
"262",262,0,1,1,1,1
"263",263,1,1,1,0,1
"264",264,0,0,0,0,1
"265",265,1,1,1,1,1
"266",266,0,1,0,1,1
"267",267,1,1,1,1,1
"268",268,1,1,1,0,1
"269",269,1,0,0,0,0
"270",270,0,1,1,1,1
"271",271,0,1,1,1,1
"272",272,1,1,1,1,1
"273",273,1,1,1,1,1
"274",274,0,1,1,1,0
"275",275,1,0,0,1,0
"276",276,0,1,0,0,1
"277",277,0,0,0,0,0
"278",278,0,1,1,1,1
"279",279,1,1,1,1,1
"280",280,0,1,1,1,1
"281",281,0,1,1,1,1
"282",282,1,1,1,1,1
"283",283,1,1,1,0,1
"284",284,0,1,1,1,1
"285",285,1,0,0,0,0
"286",286,0,1,1,1,0
"287",287,0,1,1,1,1
"288",288,1,1,1,1,1
"289",289,1,0,0,1,0
"290",290,0,1,1,0,0
"291",291,0,1,1,1,1
"292",292,0,1,1,1,1
"293",293,1,0,0,0,0
"294",294,1,1,1,1,1
"295",295,0,0,0,0,0
"296",296,1,0,0,0,0
"297",297,1,1,0,1,1
"298",298,1,1,1,1,1
"299",299,1,1,1,1,1
"300",300,1,1,1,1,1
"301",301,1,1,1,1,1
"302",302,0,1,1,1,1
"303",303,1,1,1,1,1
"304",304,1,1,1,1,0
"305",305,0,1,1,1,1
"306",306,1,1,1,1,1
"307",307,0,1,0,1,1
"308",308,0,0,0,0,0
"309",309,1,1,1,1,1
"310",310,0,1,1,1,1
"311",311,0,1,1,1,1
"312",312,1,1,0,1,1
"313",313,0,0,1,0,0
"314",314,0,1,0,1,1
"315",315,1,1,1,1,1
"316",316,0,1,1,1,1
"317",317,1,1,1,1,1
"318",318,0,0,0,0,0
"319",319,1,1,1,1,1
"320",320,0,1,0,1,1
"321",321,0,1,1,1,0
"322",322,1,1,1,1,1
"323",323,1,1,1,1,1
"324",324,0,1,1,1,1
"325",325,0,1,1,1,0
"326",326,0,1,0,1,1
"327",327,1,0,0,0,0
"328",328,0,0,0,0,0
"329",329,1,1,1,1,1
"330",330,1,0,0,0,0
"331",331,1,1,0,1,1
"332",332,0,1,1,1,1
"333",333,0,1,1,1,0
"334",334,0,1,1,1,1
"335",335,1,1,1,1,1
"336",336,0,1,0,1,1
"337",337,0,1,1,1,1
"338",338,1,1,1,1,1
"339",339,0,1,0,1,1
"340",340,1,0,0,0,0
"341",341,0,0,0,0,0
"342",342,1,1,0,0,1
"343",343,0,1,1,1,1
"344",344,1,0,0,1,0
"345",345,1,0,0,0,0
"346",346,0,1,1,1,1
"347",347,1,1,1,1,1
"348",348,1,0,0,0,0
"349",349,0,1,1,1,0
"350",350,0,0,0,0,0
"351",351,0,1,0,1,1
"352",352,1,0,0,0,0
"353",353,1,1,1,1,1
"354",354,1,1,1,1,1
"355",355,1,1,1,1,1
"356",356,0,1,1,1,1
"357",357,1,1,1,1,1
"358",358,0,1,1,1,1
"359",359,1,0,0,0,0
"360",360,1,1,1,1,1
"361",361,0,1,1,1,0
"362",362,1,1,0,1,1
"363",363,1,1,1,1,1
"364",364,1,1,1,0,1
"365",365,0,0,0,1,0
"366",366,1,0,0,0,0
"367",367,0,1,1,1,1
"368",368,1,1,1,1,1
"369",369,0,1,0,1,1
"370",370,1,1,1,0,1
"371",371,1,1,1,1,1
"372",372,1,1,0,1,1
"373",373,0,1,0,1,1
"374",374,1,1,1,1,1
"375",375,0,1,1,1,1
"376",376,0,1,1,1,0
"377",377,1,1,0,1,0
"378",378,0,1,1,1,0
"379",379,0,1,1,1,0
"380",380,0,1,0,1,1
"381",381,0,1,1,1,1
"382",382,0,0,0,0,1
"383",383,0,0,0,1,0
"384",384,1,1,1,1,1
"385",385,0,1,1,1,1
"386",386,0,1,1,1,1
"387",387,0,1,1,1,1
"388",388,1,1,1,1,1
"389",389,1,0,0,0,0
"390",390,1,0,0,0,0
"391",391,1,1,1,1,1
"392",392,0,0,0,0,0
"393",393,1,1,0,1,1
"394",394,1,1,1,1,1
"395",395,1,1,1,1,1
"396",396,1,1,1,1,1
"397",397,0,1,1,1,1
"398",398,1,1,1,1,1
"399",399,1,0,0,0,0
"400",400,0,1,1,1,1
"401",401,0,1,1,1,1
"402",402,1,0,0,0,0
"403",403,1,1,1,1,1
"404",404,0,1,1,1,0
"405",405,1,1,1,1,1
"406",406,1,1,1,1,1
"407",407,1,0,0,0,0
"408",408,0,1,1,1,0
"409",409,0,1,1,1,1
"410",410,0,1,1,1,1
"411",411,0,1,1,1,1
"412",412,0,1,1,0,1
"413",413,0,1,1,1,1
"414",414,0,1,1,1,1
"415",415,1,0,0,0,0
"416",416,0,1,1,1,1
"417",417,1,1,1,1,1
"418",418,1,1,1,1,1
"419",419,0,1,1,1,1
"420",420,1,0,0,0,0
"421",421,1,1,1,0,1
"422",422,1,1,1,1,1
"423",423,0,1,1,1,1
"424",424,1,1,1,1,1
"425",425,0,1,0,1,1
"426",426,0,1,1,1,1
"427",427,1,0,0,0,0
"428",428,1,1,1,1,1
"429",429,0,1,1,1,1
"430",430,1,1,0,1,1
"431",431,1,0,0,0,0
"432",432,1,1,1,1,1
"433",433,0,1,1,1,1
"434",434,0,1,0,1,0
"435",435,0,1,0,1,1
"436",436,0,1,1,1,1
"437",437,1,0,0,0,0
"438",438,1,0,0,0,0
"439",439,0,1,0,1,1
"440",440,1,1,1,1,1
"441",441,0,1,0,1,1
"442",442,0,1,1,1,1
"443",443,1,1,1,1,1
"444",444,1,1,0,1,1
"445",445,1,1,1,0,0
"446",446,0,1,0,1,0
"447",447,1,1,1,1,1
"448",448,1,1,0,1,1
"449",449,0,1,1,1,0
"450",450,1,1,0,1,1
"451",451,1,1,1,1,1
"452",452,0,1,0,1,1
"453",453,0,1,1,0,1
"454",454,1,0,0,0,0
"455",455,0,1,1,1,1
"456",456,0,1,1,1,1
"457",457,0,1,1,1,0
"458",458,1,1,1,1,1
"459",459,1,1,1,1,1
"460",460,1,0,0,0,0
"461",461,1,0,0,0,0
"462",462,1,1,1,1,1
"463",463,0,1,1,1,1
"464",464,1,0,0,0,0
"465",465,1,1,0,1,1
"466",466,0,1,1,1,1
"467",467,0,1,1,1,1
"468",468,1,0,0,1,0
"469",469,0,1,1,1,1
"470",470,1,1,1,1,1
"471",471,1,1,0,1,1
"472",472,1,1,0,1,1
"473",473,1,1,1,1,1
"474",474,0,1,1,1,1
"475",475,1,1,1,1,1
"476",476,0,0,0,0,0
"477",477,1,1,1,1,1
"478",478,1,0,0,0,0
"479",479,1,1,1,1,1
"480",480,1,1,0,1,1
"481",481,1,1,1,1,1
"482",482,0,1,1,1,1
"483",483,1,1,1,1,1
"484",484,1,1,0,1,1
"485",485,0,1,1,1,1
"486",486,0,1,1,1,1
"487",487,1,1,1,1,1
"488",488,1,0,0,1,0
"489",489,1,1,1,1,1
"490",490,0,1,1,1,1
"491",491,1,1,0,1,1
"492",492,1,1,1,1,1
"493",493,0,1,0,1,1
"494",494,1,0,0,1,0
"495",495,1,0,0,0,0
"496",496,1,1,1,1,1
"497",497,0,1,1,1,1
"498",498,0,1,1,1,1
"499",499,1,1,1,1,1
"500",500,1,1,1,1,1
"501",501,0,1,1,1,1
"502",502,1,1,1,1,1
"503",503,1,0,0,0,0
"504",504,0,1,1,1,1
"505",505,1,0,0,1,0
"506",506,1,1,1,1,1
"507",507,0,1,1,1,1
"508",508,1,1,1,1,1
"509",509,1,1,1,1,1
"510",510,0,1,1,1,1
"511",511,0,1,0,1,1
"512",512,1,1,1,1,1
"513",513,0,0,0,1,0
"514",514,1,0,0,0,0
"515",515,1,1,0,1,1
"516",516,0,1,1,1,1
"517",517,0,1,0,0,0
"518",518,1,1,1,0,1
"519",519,0,1,1,1,1
"520",520,1,0,0,0,0
"521",521,0,1,1,1,1
"522",522,1,1,1,1,1
"523",523,1,0,0,0,0
"524",524,0,1,1,1,0
"525",525,1,1,1,1,1
"526",526,1,1,1,1,1
"527",527,0,1,0,1,0
"528",528,1,1,1,1,1
"529",529,1,0,0,0,0
"530",530,0,1,1,1,1
"531",531,1,1,1,1,1
"532",532,0,1,1,1,1
"533",533,0,1,1,1,1
"534",534,1,1,1,1,1
"535",535,1,0,0,0,0
"536",536,0,1,1,1,1
"537",537,0,1,1,1,0
"538",538,1,1,1,1,1
"539",539,1,1,1,1,1
"540",540,0,1,1,1,1
"541",541,0,1,1,0,1
"542",542,0,1,1,1,1
"543",543,0,1,1,0,0
"544",544,1,1,1,0,1
"545",545,1,0,0,0,0
"546",546,1,1,1,1,1
"547",547,0,1,1,1,0
"548",548,0,1,1,1,1
"549",549,1,1,1,1,1
"550",550,0,1,1,1,1
"551",551,1,1,1,1,1
"552",552,0,1,0,1,0
"553",553,0,1,0,1,0
"554",554,1,0,0,0,0
"555",555,0,1,1,1,1
"556",556,0,1,1,0,1
"557",557,1,1,0,1,1
"558",558,0,1,1,1,0
"559",559,1,1,1,1,1
"560",560,1,1,1,1,1
"561",561,0,1,0,1,0
"562",562,1,1,1,1,1
"563",563,1,1,0,1,1
"564",564,0,1,1,1,1
"565",565,0,1,1,1,1
"566",566,1,1,1,0,1
"567",567,0,1,1,1,1
"568",568,0,1,1,1,1
"569",569,1,1,1,1,1
"570",570,1,0,0,0,0
"571",571,1,1,1,1,1
"572",572,1,1,1,1,1
"573",573,1,1,0,1,1
"574",574,0,1,0,1,1
"575",575,1,1,1,1,1
"576",576,1,0,1,0,0
"577",577,1,1,0,1,1
"578",578,1,1,0,1,1
"579",579,0,1,1,1,1
"580",580,0,0,0,0,0
"581",581,0,1,1,0,0
"582",582,0,1,1,1,1
"583",583,1,1,1,1,1
"584",584,0,1,1,1,1
"585",585,0,1,1,1,1
"586",586,1,0,0,0,0
"587",587,0,1,1,1,1
"588",588,1,0,0,0,0
"589",589,0,1,1,1,0
"590",590,0,1,1,1,1
"591",591,1,1,1,1,1
"592",592,1,1,0,1,1
"593",593,0,1,1,1,1
"594",594,1,1,1,1,1
"595",595,1,1,1,1,1
"596",596,0,0,0,0,0
"597",597,1,1,0,1,1
"598",598,0,1,1,1,0
"599",599,0,1,1,0,1
