"","id","is_male","repaid","curr_test","new_test_1","new_test_2"
"74",74,1,1,1,1,1
"75",75,1,1,1,1,1
"76",76,1,1,1,1,1
"77",77,0,1,1,1,1
"78",78,0,1,1,1,1
"79",79,0,0,0,0,0
"80",80,0,1,0,1,1
"81",81,0,1,1,1,1
"82",82,1,1,1,1,1
"83",83,1,1,1,1,1
"84",84,0,1,0,1,1
"85",85,1,0,0,0,0
"86",86,0,0,1,0,0
"87",87,1,0,0,0,0
"88",88,1,0,0,0,0
"89",89,1,1,1,1,1
"90",90,1,0,0,1,0
"91",91,1,1,1,1,1
"92",92,0,1,0,1,1
"93",93,0,1,0,0,1
"94",94,1,0,0,0,0
"95",95,0,0,0,1,0
"96",96,1,1,1,1,1
"97",97,0,1,1,1,1
"98",98,0,0,0,1,0
"99",99,0,1,0,1,1
"100",100,1,1,1,1,1
"101",101,0,1,1,1,1
"102",102,0,1,0,1,1
"103",103,1,0,0,1,0
"104",104,1,1,1,1,1
"105",105,1,0,0,0,0
"106",106,0,1,1,1,1
"107",107,0,1,0,1,1
"108",108,0,1,1,1,1
"109",109,0,0,0,0,0
"110",110,0,0,0,0,0
"111",111,0,1,1,0,0
"112",112,1,1,1,1,1
"113",113,0,1,1,1,1
"114",114,0,1,0,0,1
"115",115,1,1,1,1,1
"116",116,0,1,1,1,0
"117",117,1,1,0,1,1
"118",118,1,1,1,1,1
"119",119,1,0,0,0,0
"120",120,0,1,1,1,1
"121",121,0,1,1,1,1
"122",122,1,1,0,1,1
"123",123,0,1,1,1,1
"124",124,0,1,1,1,1
"125",125,0,1,1,1,1
"126",126,0,1,1,1,1
"127",127,0,1,1,1,1
"128",128,0,1,0,1,1
"129",129,1,1,1,1,1
"130",130,0,1,1,1,1
"131",131,1,1,1,1,1
"132",132,0,1,1,1,1
"133",133,0,1,1,1,0
"134",134,1,1,1,1,1
"135",135,1,1,1,1,1
"136",136,0,1,0,1,1
"137",137,1,1,1,1,1
"138",138,0,1,0,1,0
"139",139,1,1,0,1,1
"140",140,0,1,1,1,0
"141",141,1,1,1,1,1
"142",142,0,1,1,1,1
"143",143,1,1,1,1,1
"144",144,0,1,1,1,1
"145",145,0,1,1,1,1
"146",146,0,1,1,1,1
"147",147,0,1,1,1,1
"148",148,1,1,1,1,1
"149",149,1,0,0,0,0
"150",150,1,0,0,0,0
"151",151,0,1,1,1,1
"152",152,1,1,1,1,1
"153",153,0,1,1,1,1
"154",154,1,1,1,1,1
"155",155,0,1,1,1,1
"156",156,0,1,1,1,1
"157",157,1,1,1,1,1
"158",158,1,0,0,0,0
"159",159,1,1,1,1,1
"160",160,0,1,0,1,1
"161",161,0,1,0,1,1
"162",162,0,1,1,1,1
"163",163,0,1,1,1,1
"164",164,1,1,1,1,1
"165",165,1,1,0,1,0
"166",166,0,1,1,1,0
"167",167,0,1,1,1,1
"168",168,0,1,1,1,1
"169",169,0,1,1,0,1
"170",170,0,1,0,1,1
"171",171,1,1,1,1,1
"172",172,0,0,0,0,0
"173",173,0,1,1,1,1
"174",174,1,1,0,1,1
"175",175,1,1,1,0,1
"176",176,1,1,0,1,1
"177",177,0,1,1,1,1
"178",178,0,1,1,1,0
"179",179,1,1,1,1,1
"180",180,1,1,0,1,1
"181",181,1,1,1,1,1
"182",182,1,1,1,1,1
"183",183,1,1,0,1,1
"184",184,1,1,0,1,1
"185",185,0,1,0,1,0
"186",186,0,1,1,1,1
"187",187,0,1,0,1,1
"188",188,0,1,0,1,1
"189",189,0,1,1,1,1
"190",190,1,1,1,1,1
"191",191,0,1,1,1,1
"192",192,1,1,1,1,1
"193",193,1,0,1,0,0
"194",194,0,1,1,1,1
"195",195,0,1,0,1,1
"196",196,1,0,0,0,0
"197",197,1,0,0,0,0
"198",198,0,0,0,0,0
"199",199,0,1,1,1,1
"200",200,0,1,1,1,1
"201",201,1,0,0,0,0
"202",202,1,1,1,1,1
"203",203,1,0,0,0,0
"204",204,0,1,0,1,1
"205",205,1,1,1,1,1
"206",206,1,1,1,1,1
"207",207,0,1,1,1,0
"208",208,1,1,1,1,1
"209",209,0,1,1,0,0
"210",210,1,1,0,1,1
"211",211,0,1,1,1,1
"212",212,0,1,1,1,1
"213",213,0,1,1,1,1
"214",214,1,1,1,1,1
"215",215,1,1,1,1,1
"216",216,0,1,1,1,1
"217",217,1,0,0,0,0
"218",218,0,1,1,1,1
"219",219,1,1,1,1,1
"220",220,1,1,1,1,1
"221",221,0,1,0,1,1
"222",222,0,1,1,1,1
"223",223,0,1,1,1,1
"224",224,1,0,0,0,0
"225",225,0,1,1,1,1
"226",226,0,1,1,1,0
"227",227,1,1,1,1,1
"228",228,0,0,0,0,1
"229",229,1,0,0,0,0
"230",230,1,1,1,1,1
"231",231,0,1,1,1,1
"232",232,0,1,1,1,1
"233",233,1,1,1,0,1
"234",234,0,1,1,1,1
"235",235,0,1,1,1,1
"236",236,1,0,0,0,0
"237",237,1,1,1,1,1
"238",238,1,1,1,1,1
"239",239,1,1,0,1,1
"240",240,0,1,1,1,1
"241",241,0,1,1,1,1
"242",242,0,1,0,1,0
"243",243,0,1,1,1,1
"244",244,1,1,0,0,1
"245",245,0,1,1,1,1
"246",246,1,0,0,0,0
"247",247,1,0,0,0,0
"248",248,1,1,1,1,1
"249",249,0,1,1,1,1
"250",250,0,1,1,1,0
"251",251,1,1,0,1,1
"252",252,1,0,0,0,0
"253",253,1,0,0,0,0
"254",254,0,1,1,1,1
"255",255,0,0,0,0,0
"256",256,1,0,0,1,0
"257",257,1,1,1,1,1
"258",258,1,1,1,1,1
"259",259,0,1,1,1,1
"260",260,0,1,1,0,1
"261",261,0,1,1,1,1
"262",262,0,1,1,0,1
"263",263,0,0,0,0,0
"264",264,1,1,1,1,1
"265",265,0,1,0,1,1
"266",266,0,1,1,1,1
"267",267,0,1,1,1,0
"268",268,0,1,1,1,1
"269",269,0,1,1,1,1
"270",270,1,1,0,1,1
"271",271,1,1,1,0,1
"272",272,0,1,1,1,1
"273",273,0,0,0,0,0
"274",274,0,1,1,1,1
"275",275,0,1,0,1,1
"276",276,1,1,1,1,0
"277",277,0,1,1,1,1
"278",278,0,0,0,0,0
"279",279,0,1,1,1,1
"280",280,1,1,1,1,1
"281",281,1,1,1,1,1
"282",282,1,1,1,1,1
"283",283,0,1,1,1,1
"284",284,1,1,1,1,1
"285",285,1,1,1,1,1
"286",286,0,1,1,1,1
"287",287,0,1,0,1,1
"288",288,0,1,0,1,0
"289",289,1,1,1,1,1
"290",290,1,1,1,1,1
"291",291,1,1,1,1,1
"292",292,1,0,0,0,0
"293",293,1,1,1,1,1
"294",294,1,1,1,1,1
"295",295,0,1,1,1,1
"296",296,0,1,0,1,1
"297",297,1,1,0,1,1
"298",298,1,1,1,0,1
"299",299,1,0,0,0,0
"300",300,1,1,1,1,1
"301",301,1,1,1,1,1
"302",302,1,1,1,0,1
"303",303,0,1,1,1,1
"304",304,0,1,1,1,1
"305",305,1,1,1,1,1
"306",306,0,1,1,1,1
"307",307,1,1,1,1,1
"308",308,1,1,1,1,1
"309",309,1,0,0,1,0
"310",310,0,1,0,1,1
"311",311,0,1,0,1,0
"312",312,0,1,0,1,1
"313",313,0,1,1,1,1
"314",314,0,1,1,1,1
"315",315,1,1,1,1,1
"316",316,1,1,1,1,1
"317",317,1,0,1,0,0
"318",318,0,1,1,1,1
"319",319,0,1,0,1,1
"320",320,1,1,1,1,1
"321",321,0,1,1,1,1
"322",322,1,0,0,0,0
"323",323,0,1,1,1,1
"324",324,0,1,1,0,1
"325",325,1,0,0,0,0
"326",326,0,1,1,1,1
"327",327,1,1,1,1,1
"328",328,1,0,0,0,0
"329",329,0,1,1,1,0
"330",330,1,1,1,1,1
"331",331,1,1,1,1,1
"332",332,1,1,0,0,1
"333",333,1,1,1,1,1
"334",334,0,1,1,1,1
"335",335,0,0,0,0,0
"336",336,1,1,1,1,1
"337",337,1,1,0,1,1
"338",338,1,1,1,1,1
"339",339,0,1,0,1,1
"340",340,1,1,1,1,1
"341",341,0,1,1,1,1
"342",342,1,1,1,1,1
"343",343,0,0,0,0,0
"344",344,1,1,1,1,1
"345",345,1,1,1,1,1
"346",346,0,0,0,0,0
"347",347,0,1,1,1,0
"348",348,0,1,0,0,1
"349",349,0,1,1,1,0
"350",350,0,1,1,1,1
"351",351,0,1,1,0,1
"352",352,1,0,0,0,0
"353",353,1,1,1,1,1
"354",354,1,0,0,0,0
"355",355,1,1,1,1,1
"356",356,0,1,1,0,1
"357",357,1,1,1,1,1
"358",358,1,1,1,1,1
"359",359,1,0,0,0,0
"360",360,1,1,0,1,1
"361",361,0,1,1,1,1
"362",362,0,1,1,1,1
"363",363,1,1,1,1,1
"364",364,1,1,1,1,1
"365",365,0,1,1,1,1
"366",366,0,1,0,1,1
"367",367,0,0,0,0,0
"368",368,1,1,1,1,1
"369",369,0,1,1,1,1
"370",370,0,1,1,1,1
"371",371,1,1,0,1,1
"372",372,0,1,1,1,0
"373",373,0,0,0,0,0
"374",374,0,1,1,1,1
"375",375,0,1,1,1,0
"376",376,1,1,1,1,1
"377",377,0,1,1,1,1
"378",378,1,1,1,1,1
"379",379,1,0,0,0,0
"380",380,0,1,1,1,1
"381",381,0,1,1,1,1
"382",382,1,1,1,1,1
"383",383,0,1,1,1,0
"384",384,1,1,1,1,1
"385",385,0,1,1,1,0
"386",386,1,1,1,1,1
"387",387,0,1,0,1,0
"388",388,1,1,1,1,1
"389",389,1,0,0,0,0
"390",390,0,1,1,1,1
"391",391,0,1,1,1,1
"392",392,0,1,1,1,1
"393",393,0,1,0,1,1
"394",394,0,1,1,1,1
"395",395,0,1,1,1,0
"396",396,1,0,0,0,0
"397",397,0,1,1,0,1
"398",398,0,1,1,1,1
"399",399,0,1,1,1,1
"400",400,0,1,1,1,1
"401",401,0,1,1,1,1
"402",402,1,0,0,1,0
"403",403,0,1,1,1,1
"404",404,0,1,1,1,1
"405",405,0,1,1,1,0
"406",406,0,1,1,1,1
"407",407,0,0,0,1,0
"408",408,0,1,1,1,1
"409",409,1,0,0,0,1
"410",410,0,1,1,1,1
"411",411,0,1,1,1,1
"412",412,1,1,1,1,1
"413",413,0,1,0,1,1
"414",414,1,1,1,1,1
"415",415,1,1,0,0,1
"416",416,1,1,0,1,1
"417",417,1,1,1,1,1
"418",418,1,1,0,1,1
"419",419,1,1,1,1,1
"420",420,1,0,1,0,0
"421",421,0,0,0,0,0
"422",422,1,0,0,0,0
"423",423,0,1,1,1,1
"424",424,1,0,0,0,1
"425",425,1,0,0,0,0
"426",426,0,1,1,1,1
"427",427,1,1,1,1,1
"428",428,0,1,1,1,1
"429",429,0,0,0,0,0
"430",430,0,1,1,1,0
"431",431,0,1,0,1,1
"432",432,1,1,1,1,1
"433",433,0,1,1,1,1
"434",434,0,1,1,1,1
"435",435,0,0,0,0,0
"436",436,0,1,1,1,1
"437",437,0,1,0,1,1
"438",438,0,1,1,1,1
"439",439,1,1,1,1,1
"440",440,1,1,1,0,1
"441",441,1,1,1,1,1
"442",442,1,0,0,0,0
"443",443,0,1,0,0,0
"444",444,0,1,1,1,1
"445",445,0,1,1,1,1
"446",446,0,1,1,1,1
"447",447,1,1,0,1,1
"448",448,0,1,1,1,1
"449",449,1,1,1,1,1
"450",450,1,0,0,1,0
"451",451,0,1,1,1,1
"452",452,1,1,1,1,1
"453",453,0,1,1,1,1
"454",454,0,1,0,1,1
"455",455,1,0,0,0,0
"456",456,0,1,1,1,1
"457",457,1,1,1,1,1
"458",458,0,1,1,1,1
"459",459,1,1,1,1,1
"460",460,0,1,0,1,1
"461",461,1,0,1,0,0
"462",462,1,1,0,1,1
"463",463,1,1,0,1,1
"464",464,1,1,1,1,1
"465",465,0,1,0,1,1
"466",466,0,1,1,1,1
"467",467,0,1,1,1,1
"468",468,0,1,1,1,1
"469",469,1,0,0,0,0
"470",470,1,0,0,0,0
"471",471,1,0,0,0,0
"472",472,1,1,0,0,1
"473",473,0,1,1,1,1
"474",474,0,1,1,1,1
"475",475,0,1,1,1,1
"476",476,0,1,1,0,1
"477",477,0,1,0,1,0
"478",478,0,1,1,1,1
"479",479,0,1,1,1,1
"480",480,0,1,0,1,0
"481",481,1,1,0,1,1
"482",482,0,1,1,1,0
"483",483,0,1,1,1,1
"484",484,1,1,1,1,1
"485",485,1,1,0,1,1
"486",486,1,1,0,1,1
"487",487,0,1,1,1,1
"488",488,1,0,0,0,0
"489",489,0,1,0,0,0
"490",490,0,1,1,1,1
"491",491,1,1,0,1,1
"492",492,0,0,0,0,0
"493",493,0,1,0,1,1
"494",494,1,1,1,1,1
"495",495,1,0,0,0,0
"496",496,0,1,0,1,1
"497",497,1,1,1,1,1
"498",498,0,1,1,1,1
"499",499,0,1,0,1,1
"500",500,1,1,0,1,1
"501",501,0,1,1,1,1
"502",502,0,1,1,1,1
"503",503,0,1,1,1,0
"504",504,0,0,0,0,0
"505",505,0,0,0,0,0
"506",506,0,1,1,0,1
"507",507,0,0,0,0,0
"508",508,0,1,1,1,0
"509",509,0,1,1,1,1
"510",510,0,1,1,1,1
"511",511,0,1,1,0,1
"512",512,0,1,0,0,0
"513",513,0,0,0,0,0
"514",514,0,1,1,1,1
"515",515,0,1,0,1,1
"516",516,0,1,1,1,1
"517",517,0,1,1,0,1
"518",518,0,1,1,1,1
"519",519,1,1,0,1,1
"520",520,1,0,1,0,0
"521",521,1,1,1,1,1
"522",522,0,1,1,1,1
"523",523,1,1,0,1,0
"524",524,1,1,1,1,1
"525",525,0,1,1,1,1
"526",526,0,1,1,1,1
"527",527,1,1,1,1,1
"528",528,1,1,1,1,1
"529",529,1,0,0,0,0
"530",530,0,1,1,1,1
"531",531,0,1,0,1,1
"532",532,0,1,1,1,0
"533",533,0,0,0,1,0
"534",534,1,1,0,1,1
"535",535,0,1,1,1,1
"536",536,1,1,1,0,1
"537",537,1,1,0,1,1
"538",538,1,1,0,1,1
"539",539,0,1,1,1,1
"540",540,0,1,1,1,1
"541",541,1,1,0,1,1
"542",542,0,0,0,0,0
"543",543,1,1,0,1,1
"544",544,0,1,1,1,1
"545",545,1,1,1,1,1
"546",546,1,1,1,1,1
"547",547,1,1,0,1,1
"548",548,1,1,1,1,1
"549",549,0,1,1,1,1
"550",550,0,1,1,1,1
"551",551,1,0,0,0,0
"552",552,1,1,1,1,1
"553",553,1,0,0,0,0
"554",554,0,1,0,1,1
"555",555,1,1,1,0,1
"556",556,0,1,1,1,1
"557",557,1,1,1,1,1
"558",558,1,1,0,1,1
"559",559,1,1,1,1,1
"560",560,0,1,1,1,1
"561",561,0,1,1,1,1
"562",562,0,1,0,1,1
"563",563,0,1,1,1,1
"564",564,1,1,1,1,1
"565",565,0,1,1,1,0
"566",566,0,1,1,1,0
"567",567,0,1,1,0,1
"568",568,0,1,1,1,1
"569",569,1,1,1,1,1
"570",570,0,1,1,1,1
"571",571,1,1,0,1,1
"572",572,1,1,1,1,1
"573",573,1,1,1,0,1
"574",574,0,1,1,1,1
"575",575,0,1,1,1,1
"576",576,0,1,1,1,1
"577",577,0,1,1,1,1
"578",578,1,1,1,1,1
"579",579,0,1,1,1,1
"580",580,1,1,1,1,1
"581",581,0,0,0,0,0
"582",582,1,0,1,0,0
"583",583,0,1,1,1,1
"584",584,0,1,1,1,1
"585",585,1,1,0,1,1
"586",586,0,1,1,1,1
"587",587,1,1,1,1,1
"588",588,1,0,0,0,0
"589",589,1,1,1,1,1
"590",590,0,1,1,1,1
"591",591,0,1,1,0,1
"592",592,0,1,1,1,1
"593",593,1,1,1,1,1
"594",594,0,1,1,1,0
"595",595,1,0,0,0,0
"596",596,1,1,0,1,1
"597",597,0,1,1,1,1
"598",598,0,1,1,1,1
"599",599,1,1,1,0,1
"600",600,0,1,1,1,1
"601",601,0,0,0,0,0
"602",602,0,1,1,1,1
"603",603,0,1,0,1,0
"604",604,0,1,1,1,1
"605",605,0,1,1,1,1
"606",606,1,1,1,1,1
"607",607,1,0,0,0,0
"608",608,1,1,1,1,1
"609",609,1,1,1,1,1
"610",610,1,1,1,1,1
"611",611,1,1,1,1,1
"612",612,0,1,1,1,0
"613",613,1,1,0,1,1
"614",614,0,1,1,1,1
"615",615,1,1,1,1,1
"616",616,1,1,1,1,1
"617",617,1,1,1,1,1
"618",618,1,1,1,1,1
"619",619,1,0,1,0,0
"620",620,0,1,1,0,1
"621",621,1,1,1,1,1
"622",622,1,0,0,0,0
"623",623,1,1,1,1,1
"624",624,0,1,1,1,1
"625",625,0,1,1,1,1
"626",626,0,1,1,1,1
"627",627,1,0,0,0,0
"628",628,0,1,0,1,1
"629",629,1,1,1,1,1
"630",630,0,1,1,1,1
"631",631,1,1,1,1,1
"632",632,0,1,1,1,0
"633",633,0,1,1,0,0
"634",634,0,1,1,1,1
"635",635,0,1,1,1,0
"636",636,1,1,0,1,1
"637",637,1,1,1,0,1
"638",638,0,1,1,1,1
"639",639,1,0,0,0,0
"640",640,1,0,0,0,0
"641",641,1,1,1,1,1
"642",642,0,1,1,1,0
"643",643,0,1,1,1,1
"644",644,0,1,1,1,1
"645",645,0,1,1,1,0
"646",646,0,1,1,1,1
"647",647,0,1,0,1,0
"648",648,0,1,1,1,1
"649",649,0,1,1,1,1
"650",650,1,0,0,1,0
"651",651,1,0,0,0,0
"652",652,0,1,1,1,1
"653",653,1,0,0,1,0
"654",654,1,1,1,0,1
"655",655,0,1,1,1,1
"656",656,1,1,1,1,1
"657",657,0,0,0,1,0
"658",658,1,1,0,1,1
"659",659,0,1,1,1,0
"660",660,0,0,0,0,0
"661",661,0,1,0,1,0
"662",662,1,1,1,0,1
"663",663,0,1,1,1,1
"664",664,1,1,1,1,1
"665",665,0,0,0,0,0
"666",666,0,0,0,0,0
"667",667,1,1,0,1,1
"668",668,0,1,1,1,0
"669",669,1,1,1,1,1
"670",670,0,1,1,1,1
"671",671,1,0,0,0,0
"672",672,0,1,1,1,1
"673",673,1,0,0,0,0
"674",674,0,1,1,1,1
"675",675,1,0,0,0,0
