"","id","is_male","repaid","curr_test","new_test_1","new_test_2"
"190",190,0,1,1,1,0
"191",191,1,1,1,1,1
"192",192,1,1,1,1,0
"193",193,1,1,1,1,1
"194",194,1,1,1,1,1
"195",195,0,1,1,1,1
"196",196,1,1,1,1,1
"197",197,0,1,1,1,1
"198",198,0,1,1,0,1
"199",199,1,1,1,1,1
"200",200,1,0,0,1,0
"201",201,1,0,0,0,0
"202",202,0,1,1,1,1
"203",203,0,1,1,1,1
"204",204,0,1,0,1,1
"205",205,0,1,1,1,1
"206",206,0,1,1,1,1
"207",207,0,0,0,0,0
"208",208,1,1,1,1,1
"209",209,1,1,1,1,1
"210",210,0,1,1,1,1
"211",211,0,1,1,1,1
"212",212,0,1,1,1,1
"213",213,0,1,0,1,1
"214",214,1,0,0,0,0
"215",215,1,0,0,1,0
"216",216,1,1,1,1,1
"217",217,1,1,1,1,1
"218",218,0,1,1,1,0
"219",219,0,1,0,1,1
"220",220,0,1,1,1,1
"221",221,0,1,1,1,1
"222",222,1,1,1,1,1
"223",223,1,1,0,1,1
"224",224,0,1,1,1,0
"225",225,0,1,0,1,1
"226",226,0,1,1,1,1
"227",227,0,1,1,1,1
"228",228,0,1,1,1,1
"229",229,1,1,1,1,1
"230",230,1,0,0,0,0
"231",231,1,1,1,1,1
"232",232,1,1,0,1,1
"233",233,1,1,1,1,1
"234",234,0,1,1,1,1
"235",235,1,1,1,1,1
"236",236,0,1,1,1,1
"237",237,1,1,1,1,1
"238",238,0,1,1,1,1
"239",239,0,1,1,1,1
"240",240,0,1,0,1,1
"241",241,0,1,1,1,1
"242",242,0,0,0,1,0
"243",243,1,0,0,0,0
"244",244,0,1,1,1,1
"245",245,1,1,1,1,1
"246",246,1,1,1,1,1
"247",247,1,0,0,0,0
"248",248,0,1,1,1,1
"249",249,1,1,0,1,1
"250",250,1,1,1,0,1
"251",251,1,1,1,1,1
"252",252,1,1,0,1,1
"253",253,0,1,1,1,1
"254",254,1,1,1,1,1
"255",255,1,1,1,1,1
"256",256,0,0,0,0,0
"257",257,1,0,0,0,0
"258",258,1,0,0,0,0
"259",259,0,1,0,1,1
"260",260,0,1,1,1,1
"261",261,1,1,1,1,1
"262",262,1,1,1,1,1
"263",263,1,1,1,1,1
"264",264,0,1,1,1,1
"265",265,0,1,1,1,1
"266",266,0,0,0,0,0
"267",267,1,1,0,1,1
"268",268,0,1,1,1,0
"269",269,0,1,0,1,0
"270",270,1,1,1,1,1
"271",271,1,0,0,0,0
"272",272,1,1,1,0,1
"273",273,1,1,1,1,1
"274",274,1,0,0,1,0
"275",275,0,0,0,0,0
"276",276,0,1,0,0,1
"277",277,1,1,1,1,1
"278",278,0,1,1,1,1
"279",279,1,0,0,0,0
"280",280,0,1,1,0,1
"281",281,1,1,1,1,1
"282",282,1,1,0,1,1
"283",283,1,0,0,0,0
"284",284,1,1,1,1,1
"285",285,1,0,0,0,0
"286",286,0,1,1,1,0
"287",287,0,1,1,1,1
"288",288,1,1,1,0,1
"289",289,0,1,1,1,1
"290",290,1,1,1,0,1
"291",291,0,1,1,0,1
"292",292,1,1,0,0,1
"293",293,0,1,1,1,1
"294",294,0,1,1,1,1
"295",295,1,1,1,1,1
"296",296,1,0,0,1,0
"297",297,0,1,0,1,1
"298",298,0,1,1,1,0
"299",299,0,1,1,1,1
"300",300,1,1,1,1,1
"301",301,0,1,1,1,1
"302",302,0,0,0,0,0
"303",303,1,1,1,1,1
"304",304,1,1,1,1,1
"305",305,0,1,1,0,1
"306",306,1,1,1,1,1
"307",307,0,1,1,1,1
"308",308,1,1,0,0,1
"309",309,1,1,1,1,1
"310",310,0,1,1,1,1
"311",311,0,1,1,0,1
"312",312,0,1,1,1,1
"313",313,1,1,1,1,1
"314",314,1,0,0,0,0
"315",315,0,1,0,1,1
"316",316,1,1,1,1,1
"317",317,1,0,0,0,0
"318",318,1,0,1,0,0
"319",319,1,1,1,1,1
"320",320,0,0,0,0,0
"321",321,1,1,0,1,1
"322",322,1,1,1,1,1
"323",323,0,1,0,1,0
"324",324,0,1,1,1,1
"325",325,1,1,1,1,1
"326",326,1,1,1,1,1
"327",327,1,0,0,0,0
"328",328,0,0,0,0,0
"329",329,0,1,0,1,1
"330",330,0,1,1,1,0
"331",331,0,1,1,1,1
"332",332,0,1,1,1,1
"333",333,0,1,1,1,1
"334",334,1,0,0,0,0
"335",335,0,1,1,1,1
"336",336,1,1,1,0,1
"337",337,0,1,0,1,1
"338",338,0,1,1,1,1
"339",339,1,1,1,1,1
"340",340,0,1,1,1,1
"341",341,1,1,1,1,1
"342",342,1,1,1,1,1
"343",343,0,1,1,1,1
"344",344,0,1,0,1,1
"345",345,0,0,0,0,0
"346",346,0,1,1,1,0
"347",347,0,1,1,1,1
"348",348,1,1,1,1,1
"349",349,0,1,1,1,1
"350",350,1,1,1,1,1
"351",351,1,1,1,1,1
"352",352,0,0,1,0,0
"353",353,0,1,0,1,1
"354",354,1,1,1,1,1
"355",355,0,1,0,1,1
"356",356,1,1,1,0,1
"357",357,0,0,1,0,1
"358",358,1,1,0,1,1
"359",359,1,1,1,1,1
"360",360,1,1,1,1,1
"361",361,1,0,0,0,0
"362",362,0,1,1,1,1
"363",363,0,1,0,1,1
"364",364,0,1,1,1,1
"365",365,0,0,0,0,0
"366",366,0,1,1,1,1
"367",367,1,1,1,1,1
"368",368,1,1,1,1,1
"369",369,0,1,1,1,1
"370",370,1,1,1,1,1
"371",371,0,1,1,1,1
"372",372,0,1,1,1,1
"373",373,1,1,1,1,1
"374",374,1,1,1,1,1
"375",375,0,1,1,0,1
"376",376,0,1,1,1,0
"377",377,1,1,1,1,1
"378",378,1,0,1,0,0
"379",379,0,0,0,0,0
"380",380,1,1,0,1,1
"381",381,0,1,1,1,1
"382",382,0,1,1,1,1
"383",383,0,1,1,1,1
"384",384,1,1,1,1,1
"385",385,0,0,0,0,0
"386",386,1,1,1,0,1
"387",387,1,1,1,1,1
"388",388,0,1,1,1,1
"389",389,1,0,0,0,0
"390",390,1,0,0,0,0
"391",391,1,0,0,0,0
"392",392,0,1,1,1,0
"393",393,0,1,1,1,0
"394",394,0,1,1,0,1
"395",395,1,1,1,0,1
"396",396,0,1,0,1,1
"397",397,0,1,1,1,1
"398",398,0,1,1,1,1
"399",399,1,1,1,1,1
"400",400,0,1,1,1,1
"401",401,0,1,0,1,1
"402",402,0,1,0,1,1
"403",403,1,1,1,1,1
"404",404,1,0,1,0,0
"405",405,1,1,1,1,1
"406",406,1,1,1,1,1
"407",407,0,1,1,1,0
"408",408,0,1,1,0,1
"409",409,1,1,0,1,0
"410",410,0,1,1,1,0
"411",411,1,0,0,0,0
"412",412,0,1,1,1,1
"413",413,0,1,0,1,0
"414",414,0,0,0,0,0
"415",415,1,0,0,0,0
"416",416,1,1,1,0,1
"417",417,0,1,1,1,1
"418",418,1,1,1,1,1
"419",419,0,1,1,1,0
"420",420,0,1,1,1,1
"421",421,0,1,1,1,0
"422",422,1,1,1,1,1
"423",423,0,1,1,1,1
"424",424,0,0,0,0,0
"425",425,1,1,1,1,1
"426",426,0,1,1,1,0
"427",427,0,1,0,1,1
"428",428,0,1,1,1,1
"429",429,0,1,0,1,1
"430",430,1,1,1,1,1
"431",431,1,1,1,1,1
"432",432,1,1,1,1,1
"433",433,1,1,1,1,1
"434",434,1,0,0,0,0
"435",435,0,1,1,1,1
"436",436,0,1,1,1,1
"437",437,1,1,0,1,1
"438",438,1,0,0,1,0
"439",439,0,1,1,1,1
"440",440,0,1,1,0,1
"441",441,0,1,1,1,1
"442",442,0,1,0,1,1
"443",443,0,1,1,1,1
"444",444,1,1,0,1,1
"445",445,0,1,1,1,1
"446",446,0,1,1,1,1
"447",447,0,1,1,1,1
"448",448,0,1,1,1,0
"449",449,1,1,1,1,1
"450",450,1,1,1,1,1
"451",451,1,1,0,0,1
"452",452,0,1,1,1,1
"453",453,0,0,1,1,0
"454",454,1,1,1,1,1
"455",455,0,1,1,1,1
"456",456,0,1,0,1,1
"457",457,1,0,0,0,0
"458",458,0,1,1,1,1
"459",459,1,0,0,0,0
"460",460,0,0,0,0,0
"461",461,0,1,0,1,1
"462",462,0,1,1,1,1
"463",463,0,1,1,1,1
"464",464,1,1,1,1,1
"465",465,0,1,1,1,1
"466",466,0,0,0,0,0
"467",467,1,1,0,1,1
"468",468,0,1,1,1,1
"469",469,1,1,1,1,0
"470",470,1,1,1,1,1
"471",471,0,1,1,1,1
"472",472,0,0,0,0,0
"473",473,1,1,1,1,0
"474",474,0,1,1,1,1
"475",475,0,1,1,1,1
"476",476,0,1,1,1,1
"477",477,1,1,1,1,1
"478",478,1,1,1,1,1
"479",479,1,1,1,1,1
"480",480,1,0,0,0,0
"481",481,1,1,1,1,1
"482",482,0,1,1,1,1
"483",483,0,1,1,1,1
"484",484,0,1,1,1,0
"485",485,0,1,1,1,0
"486",486,1,1,1,1,1
"487",487,0,1,0,1,1
"488",488,1,1,1,1,1
"489",489,1,0,0,0,0
"490",490,1,1,1,1,1
"491",491,1,0,0,0,0
"492",492,0,1,1,1,1
"493",493,0,1,1,1,1
"494",494,1,0,0,0,0
"495",495,0,1,0,1,1
"496",496,0,1,1,0,1
"497",497,0,1,0,1,1
"498",498,1,0,0,0,0
"499",499,0,1,0,1,0
"500",500,1,1,0,1,1
"501",501,1,0,1,0,0
"502",502,0,1,1,1,1
"503",503,1,1,1,0,1
"504",504,0,0,0,0,0
"505",505,1,1,0,1,1
"506",506,0,1,1,1,1
"507",507,0,1,1,1,1
"508",508,1,0,0,0,0
"509",509,1,1,1,1,1
"510",510,1,0,0,0,0
"511",511,1,1,1,1,1
"512",512,1,1,0,1,1
"513",513,0,1,1,1,1
"514",514,0,1,0,1,1
"515",515,1,1,0,1,1
"516",516,0,1,1,1,0
"517",517,0,1,1,1,1
"518",518,1,0,0,0,0
"519",519,1,0,0,0,0
"520",520,0,0,0,0,0
"521",521,0,1,1,0,1
"522",522,0,1,0,1,1
"523",523,0,1,1,1,1
"524",524,0,1,1,0,1
"525",525,0,1,1,1,1
"526",526,0,0,0,0,0
"527",527,1,0,0,0,0
"528",528,0,0,0,0,1
"529",529,1,1,0,0,1
"530",530,0,0,0,0,0
"531",531,0,1,1,1,1
"532",532,1,0,0,0,0
"533",533,1,1,0,0,1
"534",534,1,1,1,1,1
"535",535,1,1,0,1,1
"536",536,1,0,0,0,0
"537",537,0,1,0,1,0
"538",538,1,1,1,1,1
"539",539,1,1,1,1,1
"540",540,1,1,1,1,1
"541",541,0,0,0,1,0
"542",542,0,1,1,0,1
"543",543,1,1,1,1,1
"544",544,1,1,1,0,1
"545",545,0,1,1,1,1
"546",546,1,1,1,1,1
"547",547,0,0,1,0,0
"548",548,1,0,0,0,0
"549",549,0,1,1,1,0
"550",550,1,1,1,1,1
"551",551,1,1,1,1,1
"552",552,1,1,1,1,1
"553",553,0,1,1,0,1
"554",554,1,1,1,1,1
"555",555,1,1,0,1,1
"556",556,0,1,1,1,1
"557",557,1,0,0,0,0
"558",558,1,1,1,1,1
"559",559,1,1,1,1,1
"560",560,0,1,1,1,1
"561",561,1,1,1,1,1
"562",562,0,1,0,1,1
"563",563,0,1,1,1,1
"564",564,1,1,1,1,1
"565",565,1,0,0,0,0
"566",566,1,1,1,1,1
"567",567,1,0,0,0,0
"568",568,0,1,1,1,1
"569",569,1,0,0,1,0
"570",570,1,0,0,0,0
"571",571,1,1,1,1,1
"572",572,1,1,1,1,1
"573",573,0,1,1,1,1
"574",574,1,1,1,1,1
"575",575,0,1,1,1,1
"576",576,0,1,1,1,1
"577",577,1,1,1,1,1
"578",578,1,1,1,1,1
