"","id","is_male","repaid","curr_test","new_test_1","new_test_2"
"306",306,1,0,0,0,0
"307",307,0,1,1,1,1
"308",308,0,1,1,1,1
"309",309,1,1,1,1,1
"310",310,1,1,1,1,1
"311",311,1,0,0,0,0
"312",312,0,1,1,1,1
"313",313,0,1,1,1,1
"314",314,1,1,1,1,1
"315",315,0,1,1,1,1
"316",316,1,1,0,1,1
"317",317,1,1,1,1,1
"318",318,1,0,0,0,0
"319",319,1,0,0,0,0
"320",320,1,0,0,0,0
"321",321,0,1,1,1,1
"322",322,0,1,1,1,1
"323",323,1,1,1,1,1
"324",324,1,0,1,0,0
"325",325,1,1,1,1,1
"326",326,0,1,1,1,1
"327",327,0,1,0,0,1
"328",328,0,1,1,1,1
"329",329,1,1,1,1,1
"330",330,0,1,1,1,1
"331",331,1,1,1,1,1
"332",332,0,1,1,1,1
"333",333,1,1,1,1,1
"334",334,1,1,1,1,1
"335",335,1,1,1,1,1
"336",336,0,1,1,0,1
"337",337,0,1,1,1,1
"338",338,1,1,0,1,1
"339",339,1,0,0,0,0
"340",340,1,1,1,1,1
"341",341,0,1,1,1,1
"342",342,1,1,1,1,1
"343",343,0,1,1,1,1
"344",344,1,1,1,1,1
"345",345,0,1,1,1,1
"346",346,1,0,0,0,0
"347",347,0,1,1,1,1
"348",348,0,1,1,0,1
"349",349,1,1,0,1,1
"350",350,1,0,0,1,1
"351",351,1,0,0,0,0
"352",352,1,0,0,0,0
"353",353,0,1,1,1,1
"354",354,1,1,0,0,0
"355",355,1,0,0,0,0
"356",356,1,1,0,0,1
"357",357,0,1,1,1,1
"358",358,0,1,1,1,1
"359",359,0,1,1,1,1
"360",360,1,1,1,1,1
"361",361,0,0,0,1,0
"362",362,0,1,1,0,1
"363",363,1,0,0,0,0
"364",364,0,1,1,1,1
"365",365,1,1,1,1,1
"366",366,1,1,1,1,1
"367",367,1,1,0,1,1
"368",368,0,1,1,1,0
"369",369,1,1,1,1,1
"370",370,0,1,0,1,1
"371",371,1,1,1,1,1
"372",372,1,1,1,1,1
"373",373,0,1,1,0,1
"374",374,0,1,1,1,1
"375",375,1,1,0,1,1
"376",376,1,1,0,1,1
"377",377,0,0,0,1,0
"378",378,1,0,0,0,0
"379",379,0,1,1,1,1
"380",380,1,1,0,1,1
"381",381,0,1,1,1,1
"382",382,0,1,1,1,1
"383",383,1,1,1,1,1
"384",384,0,1,1,1,1
"385",385,1,1,1,1,1
"386",386,1,1,1,1,1
"387",387,1,1,1,1,1
"388",388,1,1,1,1,1
"389",389,0,1,1,1,1
"390",390,1,1,1,1,1
"391",391,1,1,0,1,1
"392",392,1,0,0,0,0
"393",393,0,1,1,1,0
"394",394,0,0,0,0,0
"395",395,1,1,0,1,1
"396",396,1,1,1,1,1
"397",397,1,1,1,1,1
"398",398,1,0,0,0,0
"399",399,0,1,1,1,1
"400",400,0,1,1,1,0
"401",401,1,1,1,1,1
"402",402,1,0,0,0,0
"403",403,0,1,1,1,0
"404",404,1,1,1,1,1
"405",405,0,0,0,0,0
"406",406,0,1,1,1,1
"407",407,1,0,0,0,0
"408",408,1,0,0,0,0
"409",409,0,1,0,1,1
"410",410,1,1,1,1,1
"411",411,0,1,0,1,1
"412",412,1,1,0,1,1
"413",413,1,0,0,0,0
"414",414,0,1,1,0,1
"415",415,1,1,1,1,1
"416",416,0,1,1,1,0
"417",417,0,1,1,1,1
"418",418,0,1,1,0,1
"419",419,1,1,1,1,1
"420",420,0,1,1,0,1
"421",421,0,1,1,1,0
"422",422,0,1,1,1,1
"423",423,1,0,0,0,0
"424",424,1,0,0,0,0
"425",425,1,1,1,1,1
"426",426,0,1,1,1,1
"427",427,1,1,1,0,1
"428",428,0,1,1,1,1
"429",429,1,0,0,1,0
"430",430,0,1,1,1,1
"431",431,0,1,1,1,1
"432",432,1,1,1,1,1
"433",433,0,1,1,1,1
"434",434,1,1,0,1,1
"435",435,0,1,1,1,1
"436",436,1,1,1,1,1
"437",437,1,1,1,1,1
"438",438,1,1,1,1,1
"439",439,0,1,1,1,0
"440",440,1,1,1,1,1
"441",441,0,1,0,1,0
"442",442,1,0,0,1,0
"443",443,1,1,1,1,1
"444",444,1,1,0,1,1
"445",445,1,0,0,0,0
"446",446,0,1,1,0,1
"447",447,0,1,1,1,1
"448",448,1,1,1,0,1
"449",449,0,1,0,1,0
"450",450,1,1,1,1,1
"451",451,0,1,1,1,1
"452",452,0,1,1,1,1
"453",453,1,1,1,1,1
"454",454,1,0,0,0,0
"455",455,1,1,1,1,1
"456",456,1,1,1,1,0
"457",457,0,1,1,1,1
"458",458,1,0,0,0,0
"459",459,1,1,1,1,0
"460",460,0,1,1,1,1
"461",461,0,1,1,1,1
"462",462,0,1,1,1,1
"463",463,1,1,0,1,1
"464",464,0,1,0,1,1
"465",465,1,1,0,1,1
"466",466,0,1,1,1,0
"467",467,0,1,1,1,1
"468",468,1,1,1,1,1
"469",469,0,1,1,1,0
"470",470,1,1,1,1,1
"471",471,1,0,1,0,0
"472",472,0,1,1,1,1
"473",473,1,0,0,0,0
"474",474,1,1,1,1,1
"475",475,1,1,0,0,1
"476",476,0,1,0,1,1
"477",477,1,1,0,1,1
"478",478,0,1,1,1,1
"479",479,0,1,1,1,1
"480",480,1,0,0,0,0
"481",481,0,0,1,0,0
"482",482,0,1,1,1,1
"483",483,1,0,0,0,0
"484",484,1,1,1,0,1
"485",485,0,0,0,0,0
"486",486,0,1,1,1,1
"487",487,1,0,0,0,0
"488",488,1,0,0,0,0
"489",489,0,1,1,1,0
"490",490,0,1,1,1,1
"491",491,0,1,1,1,0
"492",492,1,1,0,1,1
"493",493,1,0,0,0,0
"494",494,1,0,0,1,0
"495",495,1,1,0,1,1
"496",496,1,1,1,1,1
"497",497,0,1,1,0,1
"498",498,0,1,1,1,1
"499",499,0,1,1,0,1
"500",500,1,1,1,1,1
"501",501,0,1,1,1,1
"502",502,1,1,1,1,1
"503",503,1,1,1,1,1
"504",504,1,1,1,1,1
"505",505,0,1,1,0,1
"506",506,0,0,0,0,0
"507",507,0,1,1,1,1
"508",508,1,0,1,0,0
"509",509,1,1,1,1,1
"510",510,0,1,0,1,1
"511",511,0,1,0,0,1
"512",512,0,1,1,1,0
"513",513,1,1,1,1,1
"514",514,0,1,0,1,1
"515",515,1,1,1,1,1
"516",516,1,1,0,1,1
"517",517,1,1,1,1,1
"518",518,0,1,1,1,0
"519",519,1,1,1,1,1
"520",520,1,1,1,1,1
"521",521,0,1,1,1,1
"522",522,1,0,0,0,0
"523",523,1,1,1,1,1
"524",524,1,0,0,0,0
"525",525,0,1,1,1,0
"526",526,1,1,1,1,1
"527",527,0,1,1,1,1
"528",528,0,1,0,1,1
"529",529,1,0,1,0,0
"530",530,1,1,1,0,1
"531",531,0,1,1,1,1
"532",532,1,0,0,0,0
"533",533,0,1,0,1,1
"534",534,0,1,1,1,0
"535",535,1,1,1,1,1
"536",536,0,1,1,1,1
"537",537,0,1,1,1,0
"538",538,1,1,1,1,1
"539",539,0,1,0,1,1
"540",540,0,1,1,1,1
"541",541,1,0,0,0,0
"542",542,0,1,1,1,1
"543",543,0,1,1,0,1
"544",544,0,1,1,0,0
"545",545,1,1,0,1,1
"546",546,1,0,0,0,0
"547",547,1,1,0,1,1
"548",548,1,1,1,1,1
"549",549,0,1,1,0,1
"550",550,0,1,1,1,0
"551",551,0,1,1,1,1
"552",552,0,1,1,1,1
"553",553,0,1,0,1,1
"554",554,1,1,1,0,1
"555",555,0,1,1,1,1
"556",556,1,1,1,1,1
"557",557,0,1,1,1,1
"558",558,1,0,0,0,0
"559",559,1,1,1,1,1
"560",560,0,0,1,0,0
"561",561,1,1,1,1,1
"562",562,0,1,1,1,1
"563",563,1,1,0,1,1
"564",564,0,1,0,1,0
"565",565,0,1,1,0,1
"566",566,1,1,1,1,1
"567",567,0,1,1,1,1
"568",568,0,1,1,1,1
"569",569,1,1,1,1,1
"570",570,0,1,1,1,0
"571",571,1,0,0,0,0
"572",572,0,1,1,1,0
"573",573,0,1,1,1,1
"574",574,1,0,0,0,0
"575",575,1,0,0,0,0
"576",576,0,1,0,1,1
"577",577,0,1,1,1,1
"578",578,1,1,1,1,1
"579",579,1,1,0,1,1
"580",580,0,1,1,1,1
"581",581,0,1,1,1,1
"582",582,0,1,0,1,1
"583",583,0,1,1,1,1
"584",584,1,1,1,1,1
"585",585,0,1,0,1,0
"586",586,0,1,1,1,1
"587",587,1,1,1,1,1
"588",588,0,1,1,1,1
"589",589,1,1,1,1,1
"590",590,1,1,1,1,1
"591",591,0,1,1,1,1
"592",592,0,1,1,1,1
"593",593,1,1,0,1,1
"594",594,1,1,0,1,1
"595",595,0,1,1,1,1
"596",596,1,1,0,1,1
"597",597,0,1,1,1,1
"598",598,1,0,0,0,0
"599",599,0,1,1,1,1
"600",600,1,1,1,0,1
"601",601,0,1,1,0,1
"602",602,0,1,1,1,1
"603",603,1,1,1,1,1
"604",604,0,0,0,1,1
"605",605,1,1,1,1,1
"606",606,0,1,1,1,1
"607",607,0,1,1,1,1
"608",608,0,1,0,1,1
"609",609,1,0,0,0,0
"610",610,0,1,1,1,1
"611",611,1,1,1,1,1
"612",612,0,1,1,1,1
"613",613,0,1,1,1,1
"614",614,0,1,0,1,1
"615",615,1,0,0,0,0
"616",616,0,1,1,1,1
"617",617,1,1,1,1,1
"618",618,0,1,1,1,0
"619",619,0,1,1,0,1
"620",620,0,1,1,1,1
"621",621,0,0,0,0,0
"622",622,0,1,1,1,1
"623",623,0,1,1,1,0
"624",624,0,1,1,1,1
"625",625,1,1,0,1,1
"626",626,0,1,1,1,0
"627",627,1,0,0,0,0
"628",628,1,1,1,1,1
"629",629,0,1,0,1,1
"630",630,0,1,0,1,1
"631",631,1,0,0,0,0
"632",632,0,0,0,0,0
"633",633,1,0,0,0,0
"634",634,0,1,0,1,0
"635",635,0,1,1,1,1
"636",636,1,0,0,0,0
"637",637,0,1,1,1,1
"638",638,0,1,1,1,0
"639",639,0,1,0,1,1
"640",640,0,1,1,1,0
"641",641,1,1,1,1,1
"642",642,0,0,1,0,0
"643",643,0,1,1,1,1
"644",644,1,1,1,1,1
"645",645,0,1,1,1,1
"646",646,1,1,1,1,1
"647",647,1,0,0,0,0
"648",648,0,1,1,1,1
"649",649,0,1,1,1,1
"650",650,0,1,0,1,1
"651",651,1,1,1,1,1
"652",652,1,0,0,1,0
"653",653,0,1,1,1,1
"654",654,0,1,0,1,1
"655",655,1,0,0,0,0
"656",656,0,1,0,1,1
"657",657,0,0,0,0,0
"658",658,1,1,0,1,1
"659",659,1,1,1,1,1
"660",660,0,1,1,1,1
"661",661,1,0,0,0,0
"662",662,1,1,0,1,1
"663",663,0,1,1,1,1
"664",664,1,1,1,1,1
"665",665,1,0,0,0,0
"666",666,0,1,1,1,1
"667",667,0,1,1,1,1
"668",668,1,1,1,1,1
"669",669,0,1,1,1,1
"670",670,1,1,1,1,1
"671",671,0,1,1,1,1
"672",672,0,1,1,1,0
"673",673,0,1,1,1,1
"674",674,1,1,0,1,0
"675",675,0,1,1,1,1
"676",676,0,0,0,0,0
"677",677,1,1,1,1,1
"678",678,0,0,1,0,0
"679",679,1,1,0,1,1
"680",680,0,1,1,1,1
"681",681,1,1,1,1,1
"682",682,0,1,1,1,1
"683",683,0,1,1,1,1
"684",684,0,1,1,1,1
"685",685,0,1,1,1,1
"686",686,0,1,1,1,1
"687",687,1,0,0,0,0
"688",688,0,0,0,0,0
"689",689,1,1,1,1,1
"690",690,1,0,0,0,0
"691",691,0,1,1,1,1
"692",692,1,0,0,0,0
"693",693,1,1,1,1,1
"694",694,0,1,1,0,1
"695",695,1,1,1,1,0
"696",696,0,1,1,0,0
"697",697,1,1,0,1,1
"698",698,1,1,1,0,1
"699",699,1,1,1,1,1
"700",700,1,1,1,1,1
"701",701,1,0,1,0,0
"702",702,1,0,1,0,0
"703",703,1,1,1,1,1
"704",704,1,1,1,1,1
"705",705,0,1,1,0,1
"706",706,0,1,1,0,1
"707",707,0,0,1,0,0
"708",708,1,1,1,1,1
"709",709,0,1,1,1,1
"710",710,1,1,0,1,1
"711",711,0,1,1,1,1
"712",712,0,1,1,1,1
"713",713,1,1,1,1,1
"714",714,0,1,0,1,1
"715",715,0,1,1,1,1
"716",716,0,0,0,1,0
"717",717,1,0,0,0,0
"718",718,1,1,0,1,1
"719",719,0,1,1,1,1
"720",720,0,1,1,1,0
"721",721,1,1,1,0,1
"722",722,0,1,1,1,1
"723",723,0,1,0,0,1
"724",724,1,0,0,0,0
"725",725,0,1,1,1,0
"726",726,1,1,1,1,1
"727",727,1,0,0,0,0
"728",728,1,1,1,0,1
"729",729,1,1,1,1,1
"730",730,0,1,1,1,0
"731",731,1,1,1,1,1
"732",732,1,1,1,1,1
"733",733,1,1,1,1,1
"734",734,0,1,0,0,1
"735",735,1,1,1,1,1
"736",736,0,1,1,1,1
"737",737,1,0,1,0,0
"738",738,1,0,0,0,0
"739",739,0,0,0,0,0
"740",740,1,1,1,1,1
"741",741,1,1,1,1,1
"742",742,1,1,1,1,1
"743",743,0,1,1,1,0
"744",744,0,1,1,1,1
"745",745,1,1,1,1,1
"746",746,1,1,1,0,1
"747",747,0,1,0,1,0
"748",748,1,1,1,1,1
"749",749,0,1,0,1,1
"750",750,0,1,0,1,1
"751",751,1,0,0,0,0
"752",752,1,1,0,0,1
"753",753,0,0,0,0,0
"754",754,1,0,0,0,0
"755",755,0,0,0,0,0
"756",756,0,1,1,1,0
"757",757,0,1,1,1,0
"758",758,0,1,1,1,0
"759",759,0,1,1,1,1
"760",760,1,1,1,1,1
"761",761,1,1,1,1,1
"762",762,0,1,0,1,1
"763",763,0,1,1,1,1
"764",764,0,1,1,1,1
"765",765,1,1,1,1,1
"766",766,0,0,0,0,0
"767",767,0,1,1,1,1
"768",768,0,1,1,1,1
"769",769,0,1,1,1,1
"770",770,0,1,1,1,1
"771",771,0,1,1,1,1
"772",772,1,1,1,1,1
"773",773,0,0,0,0,0
"774",774,1,1,1,1,1
"775",775,0,1,0,1,1
"776",776,0,1,1,1,1
"777",777,0,1,1,1,1
"778",778,0,1,0,1,1
"779",779,1,0,0,0,0
"780",780,1,1,1,1,1
"781",781,0,1,0,1,1
"782",782,0,1,0,1,1
"783",783,1,1,1,1,1
"784",784,1,1,1,1,1
"785",785,0,1,1,1,0
"786",786,0,1,1,1,1
"787",787,1,0,0,0,0
"788",788,0,1,1,1,1
"789",789,1,1,1,1,1
"790",790,1,0,0,0,0
"791",791,1,1,1,1,1
"792",792,0,0,0,1,0
"793",793,1,0,1,0,0
"794",794,0,0,0,0,0
"795",795,0,1,1,1,1
