"","id","is_male","repaid","curr_test","new_test_1","new_test_2"
"302",302,0,1,0,1,1
"303",303,1,1,1,1,1
"304",304,0,1,1,1,1
"305",305,1,1,0,1,1
"306",306,0,1,0,1,0
"307",307,0,0,0,0,0
"308",308,1,1,0,1,1
"309",309,1,1,1,1,1
"310",310,0,1,1,1,0
"311",311,1,0,0,0,0
"312",312,0,1,1,1,0
"313",313,1,1,1,1,1
"314",314,0,1,1,0,1
"315",315,0,1,0,1,0
"316",316,0,1,1,1,0
"317",317,1,1,1,1,1
"318",318,0,1,1,1,1
"319",319,0,1,1,1,1
"320",320,1,0,0,0,0
"321",321,0,1,1,1,1
"322",322,0,1,1,1,1
"323",323,0,0,0,0,0
"324",324,0,1,1,1,0
"325",325,0,1,1,1,1
"326",326,1,1,1,1,1
"327",327,1,1,1,1,1
"328",328,1,1,1,1,1
"329",329,1,0,0,0,0
"330",330,0,1,1,1,1
"331",331,0,1,1,1,1
"332",332,0,1,1,1,0
"333",333,0,1,1,1,1
"334",334,0,1,0,1,1
"335",335,0,1,1,1,1
"336",336,0,1,1,1,1
"337",337,0,1,1,1,1
"338",338,1,1,1,1,1
"339",339,1,1,1,1,1
"340",340,0,1,1,1,0
"341",341,1,1,1,1,1
"342",342,1,1,0,1,1
"343",343,1,1,1,1,1
"344",344,1,0,0,1,0
"345",345,1,0,0,0,0
"346",346,0,1,0,1,1
"347",347,0,1,1,1,1
"348",348,1,1,0,1,1
"349",349,0,1,1,1,1
"350",350,0,1,1,1,0
"351",351,0,0,0,0,0
"352",352,1,1,0,1,1
"353",353,0,1,1,1,1
"354",354,1,1,1,1,1
"355",355,1,0,0,0,0
"356",356,1,1,0,1,1
"357",357,1,1,1,1,1
"358",358,0,1,0,0,1
"359",359,1,1,1,1,1
"360",360,1,1,1,1,1
"361",361,0,1,1,1,1
"362",362,0,1,0,1,1
"363",363,1,1,1,1,1
"364",364,0,1,1,1,0
"365",365,0,1,1,1,1
"366",366,0,1,0,1,1
"367",367,0,1,1,1,1
"368",368,0,1,1,0,1
"369",369,1,1,1,1,1
"370",370,0,1,1,1,1
"371",371,1,0,0,0,0
"372",372,0,1,1,1,1
"373",373,0,0,0,0,0
"374",374,0,1,1,0,0
"375",375,1,1,1,1,1
"376",376,0,1,1,1,1
"377",377,0,1,0,1,1
"378",378,0,1,1,1,1
"379",379,0,1,1,0,1
"380",380,0,1,1,1,1
"381",381,0,1,1,1,1
"382",382,0,1,1,1,0
"383",383,1,0,0,1,0
"384",384,1,1,0,1,1
"385",385,0,0,0,0,0
"386",386,0,1,1,1,1
"387",387,0,1,0,1,0
"388",388,1,1,1,1,1
"389",389,0,1,1,1,1
"390",390,0,1,0,1,1
"391",391,1,1,1,1,1
"392",392,0,1,1,1,1
"393",393,0,1,0,1,1
"394",394,0,1,1,1,1
"395",395,0,0,1,0,0
"396",396,0,0,0,0,0
"397",397,1,1,1,0,1
"398",398,1,1,1,1,1
"399",399,1,1,1,1,1
"400",400,0,1,0,1,1
"401",401,1,1,1,0,1
"402",402,0,0,0,0,0
"403",403,1,1,1,1,1
"404",404,1,0,0,0,0
"405",405,1,1,1,1,1
"406",406,1,1,0,0,1
"407",407,0,1,1,1,1
"408",408,1,0,0,0,0
"409",409,1,0,0,1,0
"410",410,0,1,1,1,1
"411",411,1,1,1,1,1
"412",412,0,1,1,1,1
"413",413,0,1,1,1,1
"414",414,1,1,0,0,1
"415",415,1,1,1,1,1
"416",416,1,1,0,1,0
"417",417,1,1,1,1,1
"418",418,1,1,1,1,1
"419",419,1,1,1,1,1
"420",420,0,1,1,1,1
"421",421,1,1,1,1,1
"422",422,0,1,1,1,1
"423",423,0,0,1,0,0
"424",424,1,1,1,1,1
"425",425,0,1,1,1,1
"426",426,1,1,1,1,1
"427",427,0,1,1,1,1
"428",428,0,1,0,1,1
"429",429,0,1,1,1,1
"430",430,0,0,0,0,0
"431",431,0,1,1,1,0
"432",432,0,0,0,0,0
"433",433,1,1,1,0,1
"434",434,0,1,0,1,1
"435",435,1,1,1,1,1
"436",436,0,1,1,1,1
"437",437,1,0,0,0,1
"438",438,1,1,0,1,1
"439",439,1,0,0,0,0
"440",440,0,1,0,1,1
"441",441,1,1,1,1,0
"442",442,1,0,0,0,0
"443",443,0,1,0,1,0
"444",444,0,1,1,1,0
"445",445,0,1,1,1,0
"446",446,0,1,0,1,1
"447",447,1,1,0,0,1
"448",448,0,0,0,0,0
"449",449,1,1,1,1,1
"450",450,1,1,1,1,1
"451",451,1,1,1,1,1
"452",452,0,1,1,1,1
"453",453,0,1,1,1,1
"454",454,0,1,1,1,0
"455",455,1,1,0,1,1
"456",456,0,1,1,1,0
"457",457,0,1,1,1,1
"458",458,0,1,1,1,1
"459",459,0,1,1,1,0
"460",460,1,0,0,1,0
"461",461,1,0,0,0,0
"462",462,1,1,1,1,1
"463",463,0,0,0,0,0
"464",464,1,0,0,0,0
"465",465,1,0,0,0,0
"466",466,1,1,1,1,1
"467",467,1,1,1,1,1
"468",468,1,1,0,1,1
"469",469,0,1,1,1,1
"470",470,0,1,1,1,0
"471",471,1,1,1,1,1
"472",472,1,0,0,0,0
"473",473,0,1,1,1,1
"474",474,0,1,1,1,1
"475",475,1,1,1,1,1
"476",476,1,0,0,0,0
"477",477,0,1,1,1,1
"478",478,0,1,1,1,1
"479",479,0,0,0,0,0
"480",480,1,0,0,1,0
"481",481,1,0,0,0,0
"482",482,0,1,1,0,1
"483",483,0,1,0,1,1
"484",484,1,0,0,0,0
"485",485,1,1,1,1,1
"486",486,0,1,1,1,1
"487",487,0,1,1,1,1
"488",488,1,0,0,1,0
"489",489,1,1,1,1,1
"490",490,0,1,1,1,1
"491",491,0,1,1,1,1
"492",492,0,1,1,1,1
"493",493,1,0,0,0,0
"494",494,1,0,0,0,0
"495",495,1,0,0,0,0
"496",496,1,1,1,1,1
"497",497,0,1,1,1,1
"498",498,0,1,1,1,0
"499",499,0,1,1,1,0
"500",500,0,1,1,1,1
"501",501,0,1,1,1,1
"502",502,0,1,1,1,1
"503",503,1,1,1,1,1
"504",504,0,1,1,1,0
"505",505,0,0,0,0,0
"506",506,0,1,1,1,0
"507",507,1,0,0,0,0
"508",508,0,1,0,1,1
"509",509,1,1,1,1,1
"510",510,0,1,1,1,1
"511",511,0,1,1,1,0
"512",512,1,1,1,1,1
"513",513,0,1,1,1,1
"514",514,1,1,1,1,1
"515",515,0,1,1,1,1
"516",516,0,1,1,0,1
"517",517,1,1,1,1,1
"518",518,1,0,1,0,0
"519",519,0,1,1,1,1
"520",520,0,1,1,0,1
"521",521,0,1,1,1,0
"522",522,0,1,1,0,0
"523",523,0,0,0,0,0
"524",524,1,1,0,1,1
"525",525,1,1,1,0,1
"526",526,1,1,1,1,1
"527",527,1,1,1,1,1
"528",528,1,1,1,1,1
"529",529,0,1,0,1,1
"530",530,0,0,1,0,0
"531",531,1,0,1,0,0
"532",532,0,1,1,1,1
"533",533,1,1,1,1,1
"534",534,0,1,0,1,1
"535",535,1,1,1,1,1
"536",536,0,1,1,1,1
"537",537,1,0,0,1,0
"538",538,1,1,1,1,1
"539",539,0,1,0,1,1
"540",540,0,1,1,1,0
"541",541,1,1,1,1,1
"542",542,1,1,1,0,1
"543",543,0,1,0,1,1
"544",544,0,1,1,1,1
"545",545,0,1,1,1,1
"546",546,1,0,0,0,0
"547",547,1,1,0,1,0
"548",548,1,1,1,1,1
"549",549,0,0,0,0,0
"550",550,1,0,0,0,0
"551",551,0,1,1,1,1
"552",552,1,0,0,0,0
"553",553,0,1,1,0,1
"554",554,1,1,1,0,1
"555",555,0,1,1,1,1
"556",556,1,1,1,1,1
"557",557,0,1,1,1,1
"558",558,0,1,1,1,1
"559",559,0,1,1,1,1
"560",560,0,1,1,1,1
"561",561,0,1,1,0,1
"562",562,1,0,0,0,0
"563",563,1,0,0,0,0
"564",564,1,0,0,0,0
"565",565,0,1,1,1,1
"566",566,0,1,0,1,1
"567",567,1,0,0,0,0
"568",568,0,1,1,1,1
"569",569,0,1,1,1,1
"570",570,0,1,0,1,1
"571",571,1,0,0,0,0
"572",572,0,0,1,0,0
"573",573,1,1,1,1,1
"574",574,0,1,1,1,1
"575",575,0,1,1,1,1
"576",576,1,0,1,0,0
"577",577,0,1,1,0,1
"578",578,1,0,1,0,0
"579",579,0,0,0,0,0
"580",580,1,0,0,0,0
"581",581,0,1,1,1,1
"582",582,1,1,1,1,1
"583",583,0,1,1,1,1
"584",584,1,1,1,1,1
"585",585,0,1,1,1,1
"586",586,0,1,1,1,1
"587",587,1,1,0,1,1
"588",588,0,1,1,0,1
"589",589,0,1,1,0,1
"590",590,0,1,1,0,1
"591",591,0,1,1,1,1
"592",592,1,1,1,1,1
"593",593,1,1,1,1,1
"594",594,0,1,1,1,1
"595",595,0,1,1,1,1
"596",596,0,1,1,1,1
"597",597,1,1,1,1,1
"598",598,0,1,1,1,1
"599",599,1,1,0,1,1
"600",600,1,1,1,1,1
"601",601,1,0,0,0,0
"602",602,0,1,1,1,1
"603",603,1,1,1,1,1
"604",604,0,1,0,1,1
"605",605,0,1,1,1,1
"606",606,0,0,0,0,0
"607",607,1,0,0,0,0
"608",608,0,1,1,1,0
"609",609,1,1,1,1,1
"610",610,0,0,0,1,0
"611",611,1,1,1,1,1
"612",612,1,1,1,1,1
"613",613,0,1,1,1,0
"614",614,0,1,1,1,1
"615",615,1,0,0,0,0
"616",616,0,1,0,1,0
"617",617,0,1,1,1,1
"618",618,1,1,0,1,1
"619",619,1,1,1,1,1
"620",620,1,0,0,1,0
"621",621,1,1,1,0,1
"622",622,0,0,0,0,0
"623",623,0,1,1,1,1
"624",624,0,1,1,1,1
"625",625,0,1,1,1,1
"626",626,1,0,0,0,0
"627",627,1,0,0,0,0
"628",628,1,0,0,0,0
"629",629,1,0,0,0,0
"630",630,1,0,0,1,0
"631",631,1,0,0,0,0
"632",632,0,0,0,0,0
"633",633,0,1,1,0,1
"634",634,0,1,1,1,1
"635",635,1,1,0,1,1
"636",636,1,1,1,1,1
"637",637,0,1,1,1,1
"638",638,0,1,0,1,1
"639",639,0,1,1,1,1
"640",640,1,1,1,1,1
"641",641,0,1,1,1,0
"642",642,0,1,1,1,0
"643",643,0,1,0,0,0
"644",644,1,1,1,1,1
"645",645,0,1,0,1,0
"646",646,1,0,0,0,0
"647",647,0,1,1,1,1
"648",648,1,1,1,1,1
"649",649,1,0,0,0,0
"650",650,0,1,0,1,1
"651",651,1,1,1,1,1
"652",652,1,1,1,1,1
"653",653,0,1,1,1,0
"654",654,0,1,1,1,1
"655",655,0,1,1,1,0
"656",656,0,1,0,1,1
"657",657,0,1,1,1,1
"658",658,0,1,1,1,1
"659",659,1,1,0,1,1
"660",660,1,1,1,1,1
"661",661,1,1,1,1,1
"662",662,1,1,1,1,1
"663",663,1,1,1,1,1
"664",664,0,0,0,0,0
"665",665,1,1,1,1,1
"666",666,0,1,1,1,1
"667",667,0,1,1,1,1
"668",668,1,1,1,1,1
"669",669,0,1,1,1,0
"670",670,1,1,1,1,1
"671",671,1,1,1,1,1
"672",672,1,1,1,1,1
"673",673,1,1,1,1,1
"674",674,1,0,0,0,0
"675",675,0,1,1,1,1
"676",676,0,0,0,1,0
"677",677,0,1,0,1,1
"678",678,1,1,0,1,1
"679",679,1,0,1,0,0
"680",680,0,1,1,1,1
"681",681,1,1,0,0,1
"682",682,0,1,1,1,1
"683",683,0,1,1,1,1
"684",684,1,0,0,1,0
"685",685,1,1,1,1,1
"686",686,1,1,1,1,1
"687",687,1,1,1,1,1
"688",688,1,1,0,1,1
"689",689,1,1,1,1,1
"690",690,1,0,0,0,0
"691",691,0,1,1,0,1
"692",692,1,1,1,1,1
"693",693,1,1,1,1,1
"694",694,0,0,0,0,0
"695",695,0,1,1,1,1
"696",696,1,1,1,1,1
"697",697,1,0,0,0,0
"698",698,0,1,1,1,1
"699",699,0,1,1,1,0
"700",700,0,1,1,1,1
"701",701,0,1,1,1,1
"702",702,0,1,1,1,0
"703",703,1,0,0,0,0
"704",704,1,1,1,1,1
"705",705,1,1,1,1,1
"706",706,0,1,1,1,1
"707",707,0,1,0,1,1
"708",708,0,0,0,0,0
"709",709,1,0,0,0,0
"710",710,1,1,1,1,1
"711",711,0,1,0,1,0
"712",712,1,1,0,1,1
"713",713,0,1,0,1,1
"714",714,1,1,1,0,1
"715",715,1,1,1,0,1
"716",716,0,1,1,1,1
"717",717,1,0,0,0,1
"718",718,1,0,0,0,0
"719",719,1,1,1,1,1
"720",720,1,0,0,0,0
"721",721,1,1,0,1,1
"722",722,1,1,1,1,1
"723",723,0,1,0,1,1
"724",724,0,1,1,1,1
"725",725,0,1,1,1,1
"726",726,1,1,1,1,1
"727",727,1,1,1,1,1
"728",728,1,1,1,0,1
"729",729,1,1,1,1,1
"730",730,1,1,1,1,1
"731",731,0,1,1,1,0
"732",732,1,1,1,1,1
"733",733,0,1,1,1,0
"734",734,0,1,1,1,1
"735",735,0,1,0,1,1
"736",736,0,1,1,1,0
"737",737,0,1,0,1,1
"738",738,1,1,1,1,1
"739",739,0,1,0,1,1
"740",740,0,1,1,1,1
"741",741,1,0,0,0,0
"742",742,0,1,1,1,1
"743",743,0,1,0,1,0
"744",744,0,1,0,1,1
"745",745,1,1,1,1,1
"746",746,1,0,0,0,0
"747",747,0,1,0,1,1
"748",748,1,0,0,0,0
"749",749,1,1,1,1,1
"750",750,1,1,1,1,1
"751",751,1,1,1,1,1
"752",752,0,1,1,1,1
"753",753,1,1,0,1,1
"754",754,1,0,0,0,0
"755",755,0,1,1,0,1
"756",756,1,1,1,1,1
"757",757,0,0,0,1,0
"758",758,0,1,0,1,1
"759",759,0,1,0,1,1
"760",760,0,1,1,1,1
"761",761,1,1,1,1,1
"762",762,0,1,1,1,1
"763",763,1,0,0,1,0
"764",764,0,1,1,1,1
"765",765,0,1,1,1,0
"766",766,1,0,0,0,0
"767",767,1,0,1,0,0
"768",768,1,0,0,0,0
"769",769,1,1,1,0,1
"770",770,0,1,0,1,1
"771",771,0,1,1,1,1
"772",772,1,1,1,1,1
"773",773,1,1,1,1,1
"774",774,1,1,1,1,1
"775",775,1,1,1,1,1
"776",776,0,1,1,1,1
"777",777,0,1,0,1,1
"778",778,1,1,1,1,1
"779",779,1,1,1,1,1
"780",780,0,1,1,0,1
"781",781,0,1,1,1,1
"782",782,1,1,1,1,1
"783",783,0,1,0,1,1
"784",784,1,0,1,0,0
"785",785,0,1,1,1,1
"786",786,1,1,1,1,1
"787",787,0,1,0,0,0
"788",788,1,0,0,0,0
"789",789,0,1,1,1,1
"790",790,1,1,1,1,0
"791",791,1,1,1,1,1
"792",792,1,1,1,1,1
"793",793,1,1,1,1,1
"794",794,0,1,1,1,0
"795",795,1,1,1,1,1
"796",796,0,1,0,1,1
"797",797,1,0,0,0,0
"798",798,1,0,0,0,0
"799",799,1,0,0,0,0
"800",800,0,1,1,0,1
"801",801,1,0,0,0,0
"802",802,1,0,0,0,0
"803",803,0,1,1,1,1
"804",804,1,1,1,1,1
"805",805,1,1,1,1,1
"806",806,0,1,1,0,1
"807",807,1,0,0,0,0
"808",808,0,1,0,1,1
"809",809,1,1,1,1,1
"810",810,1,1,1,0,1
"811",811,0,0,0,0,0
"812",812,0,1,1,1,0
"813",813,1,1,0,1,1
"814",814,0,1,1,1,1
"815",815,1,1,1,1,1
"816",816,0,1,1,1,1
"817",817,1,1,0,1,1
"818",818,0,0,0,0,1
"819",819,0,1,1,1,1
"820",820,1,1,1,0,1
"821",821,1,0,0,0,0
"822",822,0,0,0,0,0
"823",823,0,1,1,1,1
"824",824,1,1,1,1,1
"825",825,0,1,0,1,1
"826",826,0,1,1,1,1
"827",827,1,1,1,1,1
"828",828,0,1,1,1,1
"829",829,0,1,1,1,1
"830",830,0,1,1,0,1
"831",831,1,1,1,1,1
"832",832,0,1,1,0,1
"833",833,0,1,1,0,0
"834",834,1,1,1,1,1
"835",835,1,1,0,1,1
"836",836,0,1,1,1,0
"837",837,1,1,1,1,1
"838",838,1,1,0,1,1
"839",839,1,0,0,0,0
"840",840,1,1,1,0,1
"841",841,0,1,0,1,1
"842",842,1,1,1,0,1
"843",843,0,1,1,1,0
"844",844,0,1,1,1,1
"845",845,1,0,0,0,0
"846",846,1,0,0,0,0
"847",847,1,1,1,1,0
"848",848,0,1,1,1,1
"849",849,1,1,1,1,1
"850",850,0,1,1,1,1
"851",851,0,0,0,0,0
"852",852,1,1,1,1,1
"853",853,1,1,1,1,1
"854",854,0,1,1,1,1
"855",855,1,1,0,1,1
"856",856,0,1,1,1,1
"857",857,1,1,1,0,1
"858",858,1,0,0,1,0
"859",859,1,1,1,1,1
"860",860,0,1,1,1,1
"861",861,1,1,1,1,1
"862",862,0,1,1,1,1
"863",863,0,1,1,1,1
"864",864,0,1,1,0,1
"865",865,0,1,1,1,1
"866",866,1,0,0,1,0
"867",867,0,1,1,1,1
"868",868,0,0,0,0,0
"869",869,0,1,1,1,1
"870",870,0,1,1,1,1
"871",871,1,1,1,1,1
"872",872,1,0,0,0,0
"873",873,0,1,1,1,1
"874",874,1,1,1,0,1
"875",875,1,1,1,1,0
"876",876,0,1,1,0,1
"877",877,1,1,1,1,0
"878",878,0,1,1,1,1
"879",879,0,1,0,1,1
"880",880,0,1,1,1,1
"881",881,0,1,1,1,1
"882",882,1,1,1,1,1
"883",883,1,0,0,0,0
"884",884,0,1,1,1,0
"885",885,1,1,1,1,1
"886",886,0,1,1,1,1
