"","id","is_male","repaid","curr_test","new_test_1","new_test_2"
"103",103,1,1,1,1,1
"104",104,0,1,1,0,1
"105",105,1,0,0,0,0
"106",106,0,1,1,1,1
"107",107,0,1,1,1,1
"108",108,0,0,0,0,0
"109",109,1,0,0,0,0
"110",110,0,1,1,0,0
"111",111,0,0,0,0,0
"112",112,0,1,1,1,0
"113",113,1,1,1,1,1
"114",114,0,1,0,1,1
"115",115,0,0,0,0,0
"116",116,0,1,1,1,1
"117",117,0,1,1,1,1
"118",118,0,0,0,0,0
"119",119,1,0,0,0,0
"120",120,0,1,1,1,1
"121",121,1,1,1,1,1
"122",122,1,1,1,1,1
"123",123,1,1,1,0,1
"124",124,0,1,0,1,1
"125",125,1,1,1,1,1
"126",126,0,1,1,1,1
"127",127,1,0,1,1,0
"128",128,0,1,1,0,1
"129",129,0,1,0,1,1
"130",130,1,0,0,0,0
"131",131,0,1,1,1,1
"132",132,1,1,1,1,1
"133",133,0,1,0,1,0
"134",134,0,1,1,1,1
"135",135,0,0,0,0,0
"136",136,1,1,1,1,1
"137",137,1,1,1,1,1
"138",138,0,1,0,1,1
"139",139,1,0,0,0,0
"140",140,1,1,1,1,1
"141",141,1,0,0,0,0
"142",142,1,0,0,0,0
"143",143,0,1,1,1,1
"144",144,0,1,1,1,1
"145",145,1,1,0,1,1
"146",146,0,1,1,1,1
"147",147,0,1,1,1,1
"148",148,1,0,0,1,0
"149",149,0,1,1,1,1
"150",150,1,1,0,1,1
"151",151,1,1,1,1,1
"152",152,0,1,1,1,1
"153",153,1,1,1,1,1
"154",154,0,1,1,1,1
"155",155,0,1,1,1,1
"156",156,1,1,1,1,1
"157",157,1,1,1,1,1
"158",158,1,1,0,1,1
"159",159,1,1,1,1,1
"160",160,1,1,1,1,1
"161",161,1,1,1,1,1
"162",162,1,1,0,1,1
"163",163,1,1,1,1,1
"164",164,0,1,1,1,0
"165",165,1,1,0,1,1
"166",166,0,1,1,1,0
"167",167,1,1,1,1,1
"168",168,1,1,1,1,1
"169",169,0,0,0,0,0
"170",170,0,1,0,1,1
"171",171,0,1,0,0,1
"172",172,1,1,1,1,1
"173",173,0,1,1,1,1
"174",174,0,1,0,1,1
"175",175,0,0,0,0,0
"176",176,0,1,1,1,1
"177",177,0,1,0,1,1
"178",178,0,1,0,1,1
"179",179,0,1,0,1,1
"180",180,1,0,1,0,0
"181",181,0,1,1,1,1
"182",182,0,1,1,1,1
"183",183,1,0,0,0,0
"184",184,1,1,1,1,1
"185",185,1,1,1,0,1
"186",186,0,1,1,1,1
"187",187,0,1,1,1,1
"188",188,0,1,1,1,1
"189",189,0,1,1,1,1
"190",190,0,1,1,1,1
"191",191,1,0,0,0,0
"192",192,1,0,0,0,0
"193",193,0,1,1,1,1
"194",194,1,1,1,1,1
"195",195,1,1,1,1,1
"196",196,0,1,0,1,0
"197",197,0,1,1,1,0
"198",198,0,1,1,1,1
"199",199,0,1,1,1,0
"200",200,0,1,1,1,1
"201",201,1,0,0,0,0
"202",202,0,0,0,0,0
"203",203,0,1,1,0,1
"204",204,0,1,1,1,1
"205",205,1,1,1,1,1
"206",206,0,1,1,1,1
"207",207,1,0,0,0,0
"208",208,0,1,1,0,1
"209",209,0,1,1,1,0
"210",210,0,1,1,1,0
"211",211,1,0,0,0,0
"212",212,1,1,1,1,1
"213",213,1,1,1,1,1
"214",214,0,1,1,1,1
"215",215,0,1,1,1,1
"216",216,0,1,0,1,1
"217",217,1,0,1,0,0
"218",218,0,1,1,1,1
"219",219,1,0,0,0,0
"220",220,0,1,1,1,1
"221",221,0,1,1,1,1
"222",222,1,0,0,1,0
"223",223,1,0,0,0,0
"224",224,0,1,0,1,0
"225",225,1,1,0,1,1
"226",226,0,1,1,1,1
"227",227,0,1,1,1,1
"228",228,0,1,1,1,0
"229",229,0,1,1,1,0
"230",230,0,1,1,1,1
"231",231,0,1,1,1,0
"232",232,1,1,0,0,1
"233",233,0,1,1,1,0
"234",234,1,1,1,1,1
"235",235,0,1,1,0,0
"236",236,0,1,1,1,1
"237",237,0,1,1,1,1
"238",238,1,1,1,1,1
"239",239,1,1,1,0,1
"240",240,1,1,1,1,1
"241",241,1,0,0,0,0
"242",242,0,1,1,1,1
"243",243,0,1,1,1,1
"244",244,0,1,1,0,0
"245",245,0,1,1,1,1
"246",246,1,1,0,1,1
"247",247,0,1,1,1,1
"248",248,0,1,1,1,0
"249",249,1,1,0,1,1
"250",250,0,1,0,1,1
"251",251,1,1,1,1,1
"252",252,0,1,0,1,1
"253",253,1,1,1,0,1
"254",254,1,1,1,1,1
"255",255,1,0,0,1,0
"256",256,0,1,1,1,1
"257",257,1,1,0,1,1
"258",258,0,1,0,0,0
"259",259,1,1,1,1,1
"260",260,1,1,0,1,1
"261",261,0,1,1,0,1
"262",262,1,1,1,1,1
"263",263,0,1,0,1,1
"264",264,1,1,1,1,1
"265",265,1,1,1,1,1
"266",266,0,1,1,1,0
"267",267,1,1,0,1,1
"268",268,1,1,1,1,1
"269",269,1,1,1,1,1
"270",270,0,1,1,1,0
"271",271,0,1,1,1,1
"272",272,0,1,1,1,1
"273",273,1,1,0,1,1
"274",274,0,1,1,1,0
"275",275,0,0,0,0,1
"276",276,0,1,1,1,1
"277",277,0,1,1,1,1
"278",278,0,1,1,1,1
"279",279,0,1,1,1,1
"280",280,0,1,1,1,1
"281",281,0,1,0,1,1
"282",282,1,0,0,0,0
"283",283,1,1,1,1,1
"284",284,1,0,0,0,0
"285",285,0,1,1,1,1
"286",286,1,1,1,1,1
"287",287,1,1,0,1,1
"288",288,1,1,1,1,1
"289",289,0,1,1,1,1
"290",290,1,0,0,0,0
"291",291,0,1,0,1,1
"292",292,1,0,0,0,0
"293",293,0,1,1,1,1
"294",294,1,0,0,0,0
"295",295,0,1,1,1,1
"296",296,0,1,0,1,1
"297",297,0,1,1,1,1
"298",298,0,1,1,1,0
"299",299,1,1,0,1,1
"300",300,1,1,1,1,1
"301",301,1,1,1,1,1
"302",302,0,1,1,1,1
"303",303,0,1,0,1,0
"304",304,1,1,0,1,1
"305",305,1,0,0,0,0
"306",306,1,0,0,0,0
"307",307,1,1,1,1,1
"308",308,0,1,1,1,1
"309",309,1,1,1,1,1
"310",310,0,1,0,1,1
"311",311,1,1,1,1,1
"312",312,1,1,0,0,1
"313",313,0,1,1,1,1
"314",314,1,1,1,1,1
"315",315,1,1,1,1,1
"316",316,0,1,1,1,1
"317",317,0,1,0,1,1
"318",318,0,1,1,1,1
"319",319,0,1,1,0,1
"320",320,1,1,1,1,1
"321",321,0,1,1,1,1
"322",322,0,1,1,1,1
"323",323,1,1,1,1,1
"324",324,1,1,1,1,1
"325",325,1,0,0,0,0
"326",326,0,1,0,1,1
"327",327,0,1,1,1,0
"328",328,0,1,0,1,1
"329",329,0,1,0,1,1
"330",330,1,0,0,0,0
"331",331,0,1,1,1,1
"332",332,1,1,0,1,1
"333",333,1,0,0,0,0
"334",334,1,1,1,1,1
"335",335,1,1,1,0,1
"336",336,1,0,1,0,0
"337",337,1,0,0,0,0
"338",338,1,1,1,0,1
"339",339,0,1,1,1,1
"340",340,1,1,0,1,1
"341",341,0,1,0,1,1
"342",342,0,1,1,1,0
"343",343,0,1,1,1,1
"344",344,0,1,1,0,0
"345",345,0,1,1,1,1
"346",346,0,1,1,1,1
"347",347,1,1,1,1,1
"348",348,0,1,1,1,1
"349",349,0,1,1,0,0
"350",350,0,0,0,0,0
"351",351,0,1,0,1,0
"352",352,1,0,0,0,0
"353",353,1,1,1,1,1
"354",354,0,1,1,0,0
"355",355,1,1,1,1,0
"356",356,1,1,1,1,1
"357",357,0,1,1,1,0
"358",358,0,1,1,1,1
"359",359,1,1,1,1,1
"360",360,0,1,1,1,1
"361",361,1,1,1,1,1
"362",362,1,1,1,1,1
"363",363,1,0,0,0,0
"364",364,1,0,0,0,0
"365",365,0,1,1,1,1
"366",366,0,1,0,0,0
"367",367,0,1,1,1,1
"368",368,1,0,0,0,0
"369",369,0,1,1,1,1
"370",370,1,0,0,0,0
"371",371,1,1,0,0,1
"372",372,1,0,0,0,0
"373",373,0,1,0,0,1
"374",374,1,0,0,0,0
"375",375,0,0,1,0,1
"376",376,1,1,1,0,1
"377",377,0,1,1,1,1
"378",378,0,1,1,1,0
"379",379,0,1,1,1,1
"380",380,0,1,1,1,1
"381",381,0,1,0,1,1
"382",382,0,1,1,1,0
"383",383,0,1,1,1,1
"384",384,1,0,0,0,0
"385",385,0,0,0,0,0
"386",386,1,1,1,1,1
"387",387,0,1,1,1,1
"388",388,1,1,1,0,1
"389",389,1,0,0,0,0
"390",390,1,0,0,0,0
"391",391,0,0,0,0,0
"392",392,0,1,1,1,0
"393",393,0,1,1,1,1
"394",394,1,0,0,0,0
"395",395,0,1,1,1,1
"396",396,1,0,0,0,0
"397",397,1,0,0,0,0
"398",398,0,1,1,1,1
"399",399,1,1,1,1,1
"400",400,0,1,1,1,1
"401",401,0,1,0,1,1
"402",402,1,1,1,1,1
"403",403,1,0,0,0,0
"404",404,0,1,1,1,0
"405",405,0,1,1,1,1
"406",406,1,1,1,1,1
"407",407,1,1,1,1,1
"408",408,1,0,0,0,0
"409",409,1,1,1,1,1
"410",410,0,1,1,0,1
"411",411,0,1,1,1,1
"412",412,0,1,0,1,1
"413",413,0,1,1,1,0
"414",414,1,1,1,1,1
"415",415,1,1,1,1,1
"416",416,0,1,0,1,1
"417",417,1,1,1,0,1
"418",418,1,1,0,1,1
"419",419,1,1,1,1,1
"420",420,0,1,1,1,1
"421",421,0,1,0,1,1
"422",422,0,1,1,1,1
"423",423,0,1,1,1,1
"424",424,0,1,1,1,1
"425",425,1,0,0,0,0
"426",426,0,1,1,1,1
"427",427,0,1,0,1,1
"428",428,0,1,0,1,1
"429",429,1,1,1,1,1
"430",430,1,0,0,0,0
"431",431,1,0,0,0,0
"432",432,0,1,1,1,1
"433",433,0,0,0,0,0
"434",434,1,1,1,1,1
"435",435,1,1,1,1,1
"436",436,1,0,0,1,0
"437",437,1,1,1,1,1
"438",438,1,1,1,1,1
"439",439,0,0,0,0,1
"440",440,0,1,1,1,1
"441",441,0,1,1,1,1
"442",442,1,0,0,0,0
"443",443,1,1,1,1,1
"444",444,0,1,1,1,1
"445",445,0,1,1,1,1
"446",446,0,1,1,1,1
"447",447,0,1,1,1,1
"448",448,1,1,1,1,1
"449",449,0,1,1,1,1
"450",450,1,1,1,1,1
"451",451,1,1,1,1,1
"452",452,1,0,0,0,0
"453",453,1,1,0,1,1
"454",454,0,1,1,1,1
"455",455,0,1,0,1,1
"456",456,0,1,0,1,1
"457",457,0,1,1,1,1
"458",458,1,1,1,1,1
"459",459,1,1,1,1,1
"460",460,1,1,1,1,1
"461",461,1,1,1,1,1
"462",462,1,1,1,0,1
"463",463,1,1,1,1,1
"464",464,1,1,1,1,1
"465",465,1,1,1,1,1
"466",466,0,1,1,1,0
"467",467,0,0,0,0,0
"468",468,0,1,1,1,1
"469",469,0,1,1,1,1
"470",470,1,0,0,0,1
"471",471,0,1,1,0,1
"472",472,1,1,1,0,1
"473",473,0,1,1,1,1
"474",474,0,1,0,1,1
"475",475,0,1,1,1,1
"476",476,0,1,1,1,1
"477",477,0,1,0,0,1
"478",478,0,0,0,0,0
"479",479,0,0,0,0,0
"480",480,1,1,1,0,1
"481",481,1,1,1,1,1
"482",482,1,1,1,1,1
"483",483,0,1,1,1,1
"484",484,1,1,1,0,1
"485",485,1,1,1,1,1
"486",486,1,0,0,0,0
"487",487,0,1,1,1,1
"488",488,1,1,0,1,1
"489",489,0,1,1,0,1
"490",490,1,1,0,1,1
"491",491,0,1,1,1,1
"492",492,0,1,0,1,0
"493",493,0,1,1,1,1
"494",494,0,0,1,0,0
"495",495,0,1,0,1,1
"496",496,1,0,0,0,0
"497",497,0,1,1,1,1
"498",498,0,1,1,1,1
"499",499,0,1,1,1,1
"500",500,0,1,1,1,1
"501",501,0,1,1,0,1
"502",502,0,1,0,1,0
"503",503,1,1,1,1,1
"504",504,1,0,0,0,0
"505",505,1,0,0,0,0
"506",506,1,0,0,0,0
"507",507,1,1,1,1,1
"508",508,0,1,1,1,1
"509",509,0,1,1,0,0
"510",510,1,0,0,0,0
"511",511,0,1,0,0,1
"512",512,1,0,0,0,0
"513",513,1,1,1,1,1
"514",514,1,1,1,1,1
"515",515,1,1,1,1,1
"516",516,0,1,0,1,1
"517",517,0,1,0,1,1
"518",518,1,0,1,0,0
"519",519,1,0,0,0,0
"520",520,1,1,1,1,1
"521",521,0,1,1,1,1
"522",522,1,1,1,1,1
"523",523,0,1,1,1,1
"524",524,1,1,1,1,1
"525",525,1,1,1,1,1
"526",526,1,1,1,1,1
"527",527,1,1,0,1,1
"528",528,1,1,1,1,1
"529",529,0,1,1,1,1
"530",530,1,1,0,0,1
"531",531,1,1,1,1,1
"532",532,1,1,1,1,1
"533",533,0,1,1,0,0
"534",534,1,1,1,1,1
"535",535,1,1,0,1,1
"536",536,1,1,1,0,1
"537",537,1,1,1,0,1
"538",538,0,1,1,1,1
"539",539,0,1,0,1,1
"540",540,1,0,0,0,0
"541",541,1,0,0,0,0
"542",542,0,1,1,1,1
"543",543,1,1,1,1,1
"544",544,0,1,1,1,1
"545",545,0,1,1,1,1
"546",546,0,1,1,1,1
"547",547,0,1,1,0,1
"548",548,1,0,0,0,0
"549",549,0,1,1,1,1
"550",550,0,1,1,0,1
"551",551,1,1,1,1,1
"552",552,1,0,0,0,0
"553",553,1,0,1,0,0
"554",554,0,1,1,1,1
"555",555,0,1,1,1,1
"556",556,0,1,0,1,0
"557",557,0,0,0,0,0
"558",558,0,1,1,1,0
"559",559,1,0,0,0,0
"560",560,1,1,1,1,1
"561",561,1,1,1,1,1
"562",562,0,1,1,1,0
"563",563,1,0,0,0,0
"564",564,1,1,1,1,1
"565",565,0,1,1,1,1
"566",566,1,1,1,1,1
"567",567,1,0,0,0,0
"568",568,0,1,0,1,1
"569",569,1,1,1,1,1
"570",570,1,0,1,0,0
"571",571,0,1,1,1,0
"572",572,0,1,1,1,1
"573",573,1,0,0,1,0
"574",574,1,0,1,0,0
"575",575,1,1,1,0,1
"576",576,1,1,0,1,1
"577",577,0,1,1,0,1
"578",578,0,1,1,1,1
"579",579,1,1,1,0,1
"580",580,1,1,1,1,1
"581",581,0,1,1,1,0
"582",582,0,1,1,1,1
"583",583,0,1,1,1,1
"584",584,1,0,0,0,0
"585",585,0,1,1,1,1
"586",586,0,1,1,1,0
"587",587,1,0,0,0,0
"588",588,1,1,1,0,1
"589",589,1,1,1,1,1
"590",590,0,1,1,0,0
"591",591,1,1,1,1,1
"592",592,0,1,1,0,1
"593",593,1,0,0,0,0
"594",594,0,1,1,1,0
"595",595,1,1,0,1,1
"596",596,0,1,0,1,1
"597",597,0,0,0,1,0
"598",598,0,1,0,1,1
"599",599,0,1,1,1,1
"600",600,1,0,0,1,0
"601",601,0,1,1,1,0
"602",602,0,1,1,1,1
"603",603,0,1,1,1,1
"604",604,1,1,0,1,1
"605",605,0,1,1,1,1
"606",606,0,1,1,1,1
"607",607,1,0,0,0,0
"608",608,1,1,1,1,1
"609",609,1,0,0,0,0
"610",610,0,1,0,1,1
"611",611,1,1,1,0,1
"612",612,0,1,1,1,1
"613",613,1,1,1,0,1
"614",614,0,1,1,1,1
"615",615,1,1,0,1,1
"616",616,0,1,1,0,1
"617",617,0,1,1,1,1
"618",618,1,1,1,1,1
"619",619,0,1,1,1,0
"620",620,0,1,1,1,1
"621",621,1,1,1,1,1
"622",622,0,1,1,0,1
"623",623,0,1,1,1,0
"624",624,1,1,1,0,1
"625",625,1,0,1,0,0
"626",626,1,1,1,1,1
"627",627,1,0,0,0,0
"628",628,0,1,1,1,1
"629",629,0,0,0,0,0
"630",630,1,1,0,1,1
"631",631,0,1,1,1,1
"632",632,0,1,0,1,0
"633",633,0,1,1,1,1
"634",634,1,0,0,0,0
"635",635,0,1,1,1,1
"636",636,1,0,0,0,0
"637",637,0,1,1,1,1
"638",638,1,1,1,0,1
"639",639,0,1,1,1,1
"640",640,0,1,1,1,1
"641",641,0,1,0,1,0
"642",642,1,1,1,1,1
"643",643,0,1,1,1,1
"644",644,1,1,1,1,1
"645",645,0,1,1,0,0
"646",646,0,1,0,1,1
"647",647,0,1,1,0,1
"648",648,0,1,1,1,1
"649",649,0,1,1,1,1
"650",650,0,1,1,1,0
"651",651,1,1,0,0,1
"652",652,0,0,0,0,0
"653",653,0,1,1,1,1
"654",654,0,1,0,1,1
"655",655,1,1,1,1,1
"656",656,0,1,1,1,1
"657",657,0,1,1,1,1
"658",658,1,1,1,1,1
"659",659,1,1,1,1,1
"660",660,0,1,1,1,1
"661",661,1,1,1,1,1
"662",662,0,1,1,1,1
"663",663,0,1,1,1,1
"664",664,1,0,0,0,0
"665",665,0,1,0,1,1
"666",666,0,1,1,1,1
"667",667,0,1,1,1,1
"668",668,1,1,1,1,1
"669",669,1,1,1,1,1
"670",670,0,1,1,1,1
"671",671,1,0,0,0,0
"672",672,1,1,0,1,1
"673",673,0,1,1,1,1
"674",674,1,1,0,1,1
"675",675,1,1,1,1,1
"676",676,0,1,1,1,1
"677",677,1,1,1,0,1
"678",678,1,0,0,0,0
"679",679,1,1,0,1,1
"680",680,1,1,1,0,1
"681",681,1,1,1,1,1
"682",682,0,1,1,0,1
"683",683,1,0,0,0,0
"684",684,0,1,0,1,1
"685",685,1,1,1,0,1
"686",686,0,1,1,1,1
"687",687,0,1,0,1,0
"688",688,0,1,1,1,1
"689",689,0,1,0,1,0
"690",690,0,1,1,1,0
"691",691,1,0,0,0,0
"692",692,0,1,1,1,1
"693",693,0,1,0,1,0
"694",694,1,1,1,0,1
"695",695,1,1,1,1,0
"696",696,0,1,1,1,1
"697",697,0,0,0,0,0
"698",698,0,1,0,1,1
"699",699,0,1,1,0,1
"700",700,1,0,1,1,0
"701",701,0,1,1,1,0
"702",702,0,1,1,1,1
"703",703,0,0,0,0,0
"704",704,0,1,1,1,1
"705",705,1,1,1,1,1
"706",706,0,0,0,0,0
"707",707,1,1,1,1,1
"708",708,1,0,0,0,0
"709",709,0,1,0,1,1
"710",710,0,1,1,1,1
"711",711,1,1,0,0,0
"712",712,0,1,1,1,1
"713",713,1,1,1,0,1
"714",714,1,0,0,0,1
"715",715,0,1,1,1,1
"716",716,0,0,1,0,0
"717",717,1,0,0,0,1
"718",718,1,1,1,1,1
"719",719,1,1,0,1,1
"720",720,0,1,1,1,1
"721",721,1,1,1,1,1
"722",722,0,1,0,1,0
"723",723,0,0,0,0,0
"724",724,1,1,0,1,1
"725",725,0,1,1,1,1
"726",726,0,1,1,1,1
"727",727,1,1,1,1,1
"728",728,0,1,1,1,1
"729",729,0,1,1,1,0
"730",730,0,1,1,1,1
"731",731,0,1,0,1,0
"732",732,1,0,0,1,0
"733",733,0,1,1,1,0
"734",734,0,1,1,1,1
"735",735,0,0,0,0,0
"736",736,0,1,1,1,1
"737",737,1,1,1,1,1
"738",738,1,1,1,1,1
"739",739,0,1,1,1,1
"740",740,1,1,0,1,1
"741",741,0,1,1,1,0
"742",742,1,1,1,0,1
"743",743,1,1,1,1,1
"744",744,0,1,1,1,0
"745",745,1,1,0,1,1
"746",746,0,1,1,1,1
"747",747,0,1,0,1,0
"748",748,0,1,1,1,0
"749",749,0,1,1,1,1
"750",750,0,1,1,1,1
"751",751,1,1,1,1,1
"752",752,0,1,1,1,1
"753",753,0,1,1,1,1
"754",754,0,1,1,1,1
"755",755,0,1,0,1,0
"756",756,1,1,1,1,1
"757",757,1,0,0,0,1
"758",758,1,1,1,1,1
"759",759,0,1,1,1,1
"760",760,1,1,1,1,1
"761",761,1,0,0,0,0
"762",762,1,0,0,0,0
"763",763,0,1,1,1,1
"764",764,0,1,1,1,1
"765",765,0,0,0,0,0
"766",766,0,1,1,1,1
"767",767,0,1,1,1,1
"768",768,0,1,0,1,1
"769",769,0,1,1,1,1
"770",770,1,1,1,1,1
"771",771,0,1,1,1,1
"772",772,1,1,1,0,1
"773",773,1,1,1,0,1
"774",774,1,0,0,0,0
"775",775,0,1,1,1,1
"776",776,1,1,1,1,1
"777",777,1,1,1,1,1
"778",778,0,1,1,1,1
"779",779,0,0,0,0,0
"780",780,0,1,1,1,1
"781",781,0,1,1,1,1
"782",782,1,0,0,0,0
"783",783,0,1,1,1,1
"784",784,1,1,0,1,1
"785",785,1,1,0,1,1
"786",786,0,0,0,0,0
"787",787,0,0,0,0,1
"788",788,1,0,1,1,0
"789",789,0,1,1,1,0
"790",790,1,1,1,1,1
"791",791,0,1,1,1,0
"792",792,1,1,1,1,1
"793",793,1,1,1,1,1
"794",794,0,1,1,1,0
"795",795,1,1,1,1,1
"796",796,1,1,1,1,1
"797",797,0,1,1,1,1
"798",798,0,1,1,0,1
"799",799,1,1,1,0,1
"800",800,1,1,0,1,1
"801",801,1,1,1,1,1
"802",802,1,0,0,0,0
"803",803,0,1,1,1,1
"804",804,0,1,1,1,1
"805",805,0,1,1,1,1
"806",806,0,1,1,1,1
"807",807,1,1,0,1,0
"808",808,1,1,0,1,1
"809",809,1,1,1,1,1
"810",810,1,1,1,1,1
"811",811,1,1,1,1,1
"812",812,0,1,1,0,1
"813",813,1,1,0,1,1
"814",814,0,1,0,1,1
"815",815,1,0,0,0,0
"816",816,0,1,1,0,1
"817",817,0,1,1,1,1
"818",818,1,1,1,1,1
"819",819,0,1,1,1,1
"820",820,0,1,1,1,1
"821",821,1,1,1,1,1
"822",822,1,1,1,1,1
"823",823,0,1,1,1,1
"824",824,0,1,1,1,1
"825",825,0,1,1,1,1
"826",826,1,1,1,1,1
"827",827,0,1,1,1,0
"828",828,1,1,1,1,1
"829",829,0,1,0,1,1
"830",830,0,1,0,1,1
"831",831,0,1,1,1,0
"832",832,1,1,1,1,1
"833",833,0,1,1,1,1
"834",834,1,1,1,1,1
"835",835,1,1,1,1,1
"836",836,0,1,1,1,1
"837",837,1,1,1,1,1
"838",838,0,1,1,1,1
"839",839,0,1,0,1,1
"840",840,1,1,1,1,1
"841",841,0,1,1,1,1
"842",842,1,1,1,1,1
"843",843,0,0,0,0,0
"844",844,1,1,1,0,1
"845",845,0,1,1,0,1
"846",846,1,0,0,0,0
"847",847,1,1,1,1,1
"848",848,1,1,1,0,1
"849",849,0,1,1,1,1
"850",850,1,1,0,1,1
"851",851,0,1,1,1,0
"852",852,1,0,0,0,0
"853",853,0,1,1,1,1
"854",854,1,0,0,0,0
"855",855,1,1,1,1,1
"856",856,0,1,1,1,1
"857",857,1,0,0,0,0
"858",858,0,1,1,0,0
"859",859,1,1,1,1,1
"860",860,0,1,1,1,0
"861",861,1,1,0,1,1
"862",862,0,1,1,1,1
"863",863,0,1,1,0,1
"864",864,0,1,0,1,1
"865",865,0,1,1,1,1
"866",866,0,1,1,0,1
"867",867,1,1,1,1,1
"868",868,0,0,0,0,0
"869",869,0,1,0,1,1
"870",870,0,1,1,1,1
"871",871,1,0,0,1,1
"872",872,1,1,1,1,1
"873",873,1,1,1,1,1
"874",874,0,1,0,1,0
"875",875,1,1,1,1,1
"876",876,0,1,1,1,1
"877",877,1,0,1,0,0
"878",878,0,0,0,0,0
"879",879,1,0,1,0,0
"880",880,0,1,1,0,1
"881",881,0,1,1,1,1
"882",882,0,1,1,1,1
"883",883,1,0,0,0,0
"884",884,1,1,1,1,1
"885",885,1,1,0,1,1
"886",886,0,1,1,1,1
"887",887,0,1,0,1,1
"888",888,0,1,1,1,1
"889",889,1,1,1,0,1
"890",890,1,1,1,1,1
"891",891,1,1,1,1,1
"892",892,0,1,1,0,0
"893",893,1,1,0,1,1
"894",894,1,1,1,1,1
"895",895,0,1,1,1,1
"896",896,0,1,1,1,1
"897",897,1,1,0,1,1
"898",898,0,1,1,1,1
"899",899,0,1,1,0,1
"900",900,0,1,1,1,1
"901",901,0,1,0,1,1
"902",902,1,1,1,1,1
"903",903,1,1,1,1,1
"904",904,0,0,0,0,0
"905",905,1,1,1,1,1
"906",906,0,1,1,1,1
"907",907,1,1,1,1,1
"908",908,0,1,1,1,1
"909",909,0,1,0,1,1
"910",910,0,1,1,0,0
"911",911,0,1,1,1,1
"912",912,0,0,0,0,0
"913",913,1,0,0,0,0
"914",914,0,1,1,1,0
"915",915,1,1,1,1,1
"916",916,1,0,0,0,0
"917",917,1,1,1,1,1
"918",918,0,1,1,1,1
"919",919,0,1,1,1,1
"920",920,0,1,1,1,1
"921",921,0,0,1,1,0
"922",922,0,1,1,1,1
"923",923,0,0,0,0,0
"924",924,0,1,1,1,1
"925",925,0,1,0,1,1
"926",926,0,1,1,1,1
"927",927,1,1,1,1,1
"928",928,0,1,1,1,1
"929",929,0,1,1,1,1
