"","id","is_male","repaid","curr_test","new_test_1","new_test_2"
"197",197,0,1,1,1,0
"198",198,1,0,1,0,0
"199",199,0,1,1,1,1
"200",200,0,1,1,0,1
"201",201,0,1,1,1,1
"202",202,1,1,0,1,1
"203",203,0,1,0,0,1
"204",204,1,1,1,1,1
"205",205,0,1,1,1,1
"206",206,0,1,0,1,1
"207",207,1,0,0,0,0
"208",208,1,0,0,0,0
"209",209,1,0,0,1,0
"210",210,1,1,1,1,1
"211",211,1,0,0,0,0
"212",212,1,1,1,1,1
"213",213,1,0,0,0,0
"214",214,1,0,1,0,0
"215",215,0,1,1,1,0
"216",216,1,0,0,1,0
"217",217,0,1,1,1,1
"218",218,0,1,0,0,1
"219",219,1,1,1,1,1
"220",220,0,1,1,1,1
"221",221,0,1,1,1,0
"222",222,0,1,1,1,1
"223",223,0,1,1,1,1
"224",224,1,1,1,0,1
"225",225,1,1,1,1,1
"226",226,0,1,0,0,1
"227",227,1,0,1,0,0
"228",228,1,0,0,1,0
"229",229,0,1,1,0,1
"230",230,1,1,1,1,1
"231",231,1,0,0,1,0
"232",232,0,1,0,1,1
"233",233,0,1,1,1,0
"234",234,1,0,0,1,0
"235",235,1,1,1,1,1
"236",236,1,1,0,1,1
"237",237,1,1,1,1,1
"238",238,0,1,1,0,1
"239",239,0,1,1,1,1
"240",240,1,1,1,1,1
"241",241,0,1,1,0,0
"242",242,0,0,0,0,0
"243",243,1,1,1,1,1
"244",244,0,1,1,1,1
"245",245,0,1,0,1,0
"246",246,0,1,1,1,1
"247",247,0,1,1,1,1
"248",248,0,1,1,1,0
"249",249,0,1,1,1,0
"250",250,1,1,1,1,1
"251",251,1,0,0,0,0
"252",252,0,1,0,1,1
"253",253,1,0,0,0,0
"254",254,0,1,1,1,0
"255",255,0,1,1,1,1
"256",256,0,0,0,0,1
"257",257,1,1,1,1,1
"258",258,0,1,1,1,1
"259",259,1,1,1,1,1
"260",260,0,1,1,1,0
"261",261,0,1,1,1,0
"262",262,1,1,1,1,1
"263",263,0,1,1,1,1
"264",264,0,1,1,0,1
"265",265,0,1,1,1,1
"266",266,0,1,1,1,1
"267",267,1,0,0,0,0
"268",268,0,0,0,0,0
"269",269,0,1,1,0,1
"270",270,1,1,1,1,1
"271",271,0,1,1,1,1
"272",272,1,1,1,1,1
"273",273,0,1,1,1,0
"274",274,0,1,0,0,1
"275",275,1,1,1,1,1
"276",276,1,1,1,1,1
"277",277,0,1,1,1,1
"278",278,0,1,1,0,1
"279",279,1,0,0,0,1
"280",280,0,1,1,0,1
"281",281,1,1,1,1,1
"282",282,0,1,1,1,1
"283",283,0,1,0,1,1
"284",284,0,1,0,1,1
"285",285,1,1,1,1,1
"286",286,1,1,1,1,1
"287",287,0,1,1,1,0
"288",288,0,0,0,0,0
"289",289,1,0,0,1,0
"290",290,1,0,1,0,0
"291",291,0,1,1,1,1
"292",292,0,1,1,1,1
"293",293,0,1,1,1,1
"294",294,0,1,0,1,1
"295",295,1,0,0,0,0
"296",296,1,0,0,1,0
"297",297,0,0,0,0,0
"298",298,1,1,1,0,1
"299",299,1,1,0,1,1
"300",300,1,1,1,1,1
"301",301,0,1,1,1,1
"302",302,0,1,1,1,1
"303",303,1,1,1,1,1
"304",304,0,1,1,1,1
"305",305,0,1,1,1,1
"306",306,0,1,1,0,0
"307",307,1,1,1,1,1
"308",308,1,1,1,0,1
"309",309,1,0,0,0,0
"310",310,1,1,1,1,1
"311",311,0,0,0,0,0
"312",312,0,1,1,1,1
"313",313,1,0,0,0,0
"314",314,0,1,1,1,1
"315",315,0,1,1,1,1
"316",316,1,1,1,0,1
"317",317,1,1,0,1,1
"318",318,1,1,1,1,1
"319",319,1,1,0,1,1
"320",320,0,1,1,1,1
"321",321,0,1,0,0,1
"322",322,0,1,1,1,1
"323",323,1,1,1,1,1
"324",324,1,1,0,1,1
"325",325,1,1,1,1,1
"326",326,1,1,0,1,1
"327",327,0,1,1,1,1
"328",328,1,0,0,0,0
"329",329,1,0,0,0,0
"330",330,1,0,0,0,0
"331",331,1,1,1,1,1
"332",332,0,1,1,1,1
"333",333,0,1,1,1,0
"334",334,0,1,0,1,1
"335",335,0,1,1,1,1
"336",336,0,0,0,0,0
"337",337,1,1,0,1,1
"338",338,0,0,0,0,0
"339",339,1,1,1,0,1
"340",340,0,1,0,1,1
"341",341,0,1,1,1,1
"342",342,1,0,0,1,0
"343",343,0,1,1,1,1
"344",344,1,0,0,0,0
"345",345,0,1,1,1,1
"346",346,0,1,1,1,1
"347",347,0,1,1,1,1
"348",348,1,1,1,1,1
"349",349,0,1,1,1,1
"350",350,1,1,1,1,1
"351",351,0,1,1,1,1
"352",352,1,1,1,1,1
"353",353,0,1,1,1,1
"354",354,1,1,1,1,1
"355",355,0,1,1,1,1
"356",356,1,0,0,0,0
"357",357,0,1,0,1,1
"358",358,1,0,0,0,0
"359",359,0,1,1,0,0
"360",360,0,1,1,1,1
"361",361,1,0,0,0,0
"362",362,1,1,0,0,1
"363",363,0,1,1,1,0
"364",364,1,1,1,1,1
"365",365,0,1,1,1,1
"366",366,1,0,0,0,0
"367",367,0,1,1,1,1
"368",368,1,1,1,1,1
"369",369,0,1,1,1,1
"370",370,0,1,0,1,1
"371",371,0,1,1,1,1
"372",372,0,1,0,1,1
"373",373,1,1,1,1,1
"374",374,1,1,1,1,1
"375",375,0,0,1,0,0
"376",376,0,1,1,1,1
"377",377,0,1,0,1,1
"378",378,0,1,1,1,1
"379",379,0,1,1,1,1
"380",380,0,1,1,1,1
"381",381,0,1,1,1,1
"382",382,1,0,0,0,0
"383",383,0,0,0,0,0
"384",384,1,1,1,1,1
"385",385,1,1,1,1,1
"386",386,0,1,1,1,1
"387",387,0,1,1,1,1
"388",388,0,0,0,0,1
"389",389,1,0,0,0,0
"390",390,1,1,0,1,1
"391",391,1,1,1,1,1
"392",392,1,1,1,1,1
"393",393,1,0,0,0,0
"394",394,1,1,1,1,1
"395",395,0,1,1,1,1
"396",396,0,0,0,0,0
"397",397,1,1,0,1,1
"398",398,1,1,1,1,1
"399",399,0,1,1,1,1
"400",400,0,1,1,1,1
"401",401,0,1,1,0,0
"402",402,1,1,1,0,1
"403",403,1,1,1,1,1
"404",404,1,0,1,0,0
"405",405,0,1,1,0,1
"406",406,0,0,0,0,1
"407",407,1,1,1,1,1
"408",408,0,0,0,0,0
"409",409,0,1,1,1,1
"410",410,0,0,0,0,0
"411",411,0,1,1,1,1
"412",412,0,1,1,1,1
"413",413,0,1,0,1,1
"414",414,0,1,1,0,0
"415",415,0,1,1,1,0
"416",416,1,1,1,1,1
"417",417,1,0,1,0,0
"418",418,1,0,0,0,0
"419",419,0,1,1,1,1
"420",420,1,1,1,1,1
"421",421,0,1,1,1,1
"422",422,1,1,1,1,1
"423",423,1,1,1,1,1
"424",424,0,1,1,1,1
"425",425,1,0,0,0,0
"426",426,0,1,1,1,0
"427",427,1,0,0,0,0
"428",428,0,0,0,0,0
"429",429,0,1,1,0,1
"430",430,1,1,1,1,1
"431",431,1,1,1,1,1
"432",432,0,1,0,1,1
"433",433,0,0,0,0,0
"434",434,0,1,0,1,1
"435",435,0,1,1,1,1
"436",436,0,1,0,1,1
"437",437,0,1,0,1,1
"438",438,0,0,0,0,0
"439",439,0,1,0,1,1
"440",440,1,1,1,0,1
"441",441,0,1,1,0,1
"442",442,0,0,0,0,0
"443",443,1,1,1,1,1
"444",444,0,1,0,1,1
"445",445,0,1,1,1,1
"446",446,0,0,1,1,0
"447",447,0,1,1,1,1
"448",448,0,1,1,1,1
"449",449,1,1,1,1,1
"450",450,0,1,1,1,1
"451",451,0,1,1,1,1
"452",452,1,1,1,1,1
"453",453,0,1,0,1,1
"454",454,0,1,1,1,1
"455",455,1,1,1,0,1
"456",456,1,1,1,1,1
"457",457,0,1,0,1,0
"458",458,0,1,1,1,1
"459",459,1,1,1,1,1
"460",460,0,1,1,1,1
"461",461,0,1,1,1,0
"462",462,1,1,1,0,0
"463",463,1,1,0,0,1
"464",464,1,1,1,1,1
"465",465,1,1,1,1,1
"466",466,1,0,0,0,1
"467",467,0,1,0,0,0
"468",468,0,1,0,1,1
"469",469,1,1,0,1,1
"470",470,0,1,0,1,1
"471",471,0,1,1,1,1
"472",472,0,1,1,1,1
"473",473,1,1,1,1,1
"474",474,1,1,1,1,1
"475",475,0,1,1,1,1
"476",476,0,1,1,1,1
"477",477,0,0,0,0,0
"478",478,0,0,0,0,0
"479",479,0,0,0,0,0
"480",480,1,1,0,1,1
"481",481,0,1,0,1,1
"482",482,0,1,1,1,1
"483",483,0,1,1,1,1
"484",484,1,1,0,1,1
"485",485,1,0,0,0,1
"486",486,0,1,1,1,1
"487",487,0,1,1,1,1
"488",488,0,1,1,1,1
"489",489,1,0,0,0,0
"490",490,1,0,0,0,0
"491",491,1,1,1,1,1
"492",492,1,1,1,1,1
"493",493,1,1,0,0,1
"494",494,1,0,0,1,0
"495",495,1,1,1,1,1
"496",496,0,1,1,1,1
"497",497,0,1,1,1,1
"498",498,0,1,1,1,1
"499",499,1,0,0,0,0
"500",500,0,1,1,0,1
"501",501,0,1,1,1,1
"502",502,1,1,1,1,1
"503",503,1,1,1,1,1
"504",504,1,0,1,0,0
"505",505,1,1,1,1,1
"506",506,1,1,1,1,1
"507",507,0,1,1,1,0
"508",508,1,1,1,1,1
"509",509,0,1,1,1,1
"510",510,1,1,1,1,1
"511",511,1,1,1,1,1
"512",512,1,1,1,1,1
"513",513,1,1,1,1,1
"514",514,0,1,0,1,1
"515",515,0,1,1,1,0
"516",516,1,1,0,0,1
"517",517,1,1,1,1,1
"518",518,1,1,1,1,1
"519",519,0,1,0,1,1
"520",520,0,1,1,1,1
"521",521,1,1,1,0,0
"522",522,1,0,0,0,0
"523",523,0,1,1,1,1
"524",524,1,0,0,0,0
"525",525,0,1,0,1,1
"526",526,1,1,1,1,1
"527",527,0,1,1,1,1
"528",528,1,1,1,0,1
"529",529,1,1,1,1,1
"530",530,0,1,0,1,1
"531",531,1,1,1,1,1
"532",532,1,1,1,1,1
"533",533,1,1,1,1,1
"534",534,1,0,0,0,0
"535",535,1,0,0,0,0
"536",536,0,1,0,1,1
"537",537,1,1,1,1,1
"538",538,1,1,1,1,1
"539",539,0,0,0,1,0
"540",540,0,1,1,1,1
"541",541,0,1,1,1,1
"542",542,0,1,1,1,0
"543",543,1,1,0,1,1
"544",544,0,1,0,1,1
"545",545,0,1,1,1,1
"546",546,0,1,1,1,1
"547",547,0,1,1,1,1
"548",548,0,1,1,1,0
"549",549,0,1,1,1,1
"550",550,1,0,0,0,0
"551",551,1,0,0,1,0
"552",552,1,1,1,1,1
"553",553,1,1,1,1,1
"554",554,1,1,1,0,1
"555",555,0,1,1,1,1
"556",556,0,0,0,0,0
"557",557,1,1,1,1,1
"558",558,1,1,1,1,1
"559",559,0,1,1,1,1
"560",560,0,1,0,1,1
"561",561,0,1,1,1,1
"562",562,1,0,1,0,0
"563",563,1,0,0,0,0
"564",564,0,1,1,1,1
"565",565,1,1,1,1,1
"566",566,0,1,0,1,1
"567",567,1,1,1,1,1
"568",568,0,1,0,1,0
"569",569,1,1,1,1,0
"570",570,1,1,1,1,1
"571",571,1,1,1,1,1
"572",572,0,1,1,1,1
"573",573,1,0,0,0,0
"574",574,1,1,1,0,1
"575",575,0,1,1,1,1
"576",576,1,1,1,1,1
"577",577,0,1,0,0,1
"578",578,0,1,0,1,0
"579",579,0,1,1,0,0
"580",580,1,1,1,0,1
"581",581,0,1,0,1,1
"582",582,1,0,0,0,0
"583",583,1,0,0,0,0
"584",584,1,0,0,0,0
"585",585,0,1,0,1,1
"586",586,0,1,1,1,1
"587",587,0,1,0,1,1
"588",588,0,1,1,1,1
"589",589,0,1,1,1,1
"590",590,1,1,1,0,1
"591",591,1,0,0,0,0
"592",592,1,1,0,1,1
"593",593,0,1,1,1,1
"594",594,1,1,1,1,1
"595",595,1,1,1,1,1
"596",596,1,0,0,0,0
"597",597,1,1,1,1,1
"598",598,1,1,1,1,1
"599",599,1,1,0,1,1
"600",600,1,1,1,1,1
"601",601,0,1,1,1,1
"602",602,0,1,1,0,0
"603",603,1,1,1,1,1
"604",604,0,1,1,1,1
"605",605,0,1,1,0,1
"606",606,0,1,1,0,1
"607",607,1,1,1,1,1
"608",608,1,0,0,0,0
"609",609,1,1,1,1,1
"610",610,1,0,0,0,0
"611",611,0,1,1,1,1
"612",612,1,0,0,0,0
"613",613,1,1,1,0,1
"614",614,0,1,1,1,1
"615",615,0,1,1,1,1
"616",616,0,0,0,0,1
"617",617,0,1,0,1,0
"618",618,1,1,1,1,1
"619",619,0,1,1,1,0
"620",620,0,1,1,1,1
"621",621,0,1,0,1,1
"622",622,1,0,0,0,0
"623",623,0,1,1,1,1
"624",624,0,1,1,1,1
"625",625,1,1,1,1,1
"626",626,1,1,1,1,1
"627",627,0,0,0,0,0
"628",628,1,1,1,1,1
"629",629,0,0,0,0,0
"630",630,1,1,1,0,1
"631",631,1,1,1,1,1
"632",632,0,1,1,1,1
"633",633,1,0,0,0,0
"634",634,0,1,1,1,1
"635",635,0,0,0,1,0
"636",636,0,1,0,1,1
"637",637,0,1,1,1,0
"638",638,1,1,0,1,1
"639",639,0,1,1,1,1
"640",640,1,1,1,1,1
"641",641,1,1,1,1,1
"642",642,0,1,1,0,1
"643",643,0,1,0,1,1
"644",644,1,1,1,1,1
"645",645,0,1,1,1,1
"646",646,1,1,1,1,1
"647",647,0,1,1,0,1
"648",648,0,1,1,1,1
"649",649,0,0,0,0,0
"650",650,1,1,1,1,1
"651",651,0,1,0,1,1
"652",652,1,1,1,0,1
"653",653,1,1,1,1,1
"654",654,1,1,1,1,1
"655",655,1,1,1,1,1
"656",656,1,0,1,0,0
"657",657,0,1,1,1,0
"658",658,0,1,1,1,1
"659",659,1,1,1,1,1
"660",660,0,1,1,1,1
"661",661,0,1,1,1,0
"662",662,1,1,1,1,1
"663",663,1,0,0,0,0
"664",664,1,0,0,0,0
"665",665,1,1,1,1,1
"666",666,1,0,0,0,0
"667",667,0,1,0,0,1
"668",668,1,1,1,1,1
"669",669,1,1,0,1,1
"670",670,0,1,1,1,1
"671",671,0,1,1,1,1
"672",672,1,0,0,0,0
"673",673,0,1,1,1,1
"674",674,1,1,1,1,1
"675",675,0,1,0,1,1
"676",676,0,1,1,1,1
"677",677,0,1,0,1,1
"678",678,0,1,1,1,1
"679",679,1,0,0,0,0
"680",680,0,0,0,0,0
"681",681,1,0,0,0,0
"682",682,1,0,0,0,0
"683",683,1,0,0,0,0
"684",684,1,1,0,1,1
"685",685,1,0,0,0,0
"686",686,1,1,0,1,1
"687",687,1,0,0,0,0
"688",688,0,1,1,1,1
"689",689,1,1,1,1,1
"690",690,1,0,0,0,0
"691",691,0,1,1,1,0
"692",692,1,1,1,1,0
"693",693,0,1,1,1,1
"694",694,1,0,1,0,0
"695",695,1,0,0,1,0
"696",696,1,0,0,0,0
"697",697,0,1,0,1,0
"698",698,0,1,1,1,1
"699",699,1,1,0,1,1
"700",700,1,1,1,1,1
"701",701,0,1,1,1,1
"702",702,0,1,1,0,1
"703",703,0,1,0,0,0
"704",704,0,1,0,1,1
"705",705,0,1,0,1,1
"706",706,1,1,1,1,1
"707",707,1,0,0,0,0
"708",708,0,1,1,1,1
"709",709,0,1,1,1,1
"710",710,0,1,0,1,0
"711",711,0,1,1,1,1
"712",712,1,0,0,0,0
"713",713,1,1,0,1,1
"714",714,1,1,0,1,1
"715",715,1,1,0,1,1
"716",716,0,1,0,1,1
"717",717,0,1,1,1,1
"718",718,1,1,1,1,1
"719",719,0,1,0,0,0
"720",720,1,0,0,1,0
"721",721,0,1,1,1,0
"722",722,1,1,0,1,1
"723",723,0,1,1,1,1
"724",724,0,1,1,1,1
"725",725,1,0,0,0,0
"726",726,0,0,1,0,0
"727",727,1,0,0,1,0
"728",728,0,1,1,1,1
"729",729,0,1,1,1,1
"730",730,1,0,0,0,0
"731",731,0,0,0,0,0
"732",732,0,0,0,0,0
"733",733,1,0,0,0,0
"734",734,0,1,1,1,1
"735",735,0,1,1,1,1
"736",736,0,1,0,0,1
"737",737,0,1,1,1,1
"738",738,0,1,1,1,1
"739",739,1,1,0,1,1
"740",740,1,1,0,1,1
"741",741,0,1,0,1,1
"742",742,1,1,1,1,1
"743",743,1,1,1,1,1
"744",744,1,1,1,1,1
"745",745,1,1,1,1,1
"746",746,0,1,1,1,1
"747",747,1,1,1,1,1
"748",748,0,1,1,1,1
"749",749,0,1,1,1,0
"750",750,0,0,0,0,0
"751",751,0,1,1,0,1
"752",752,0,0,0,0,1
"753",753,1,1,1,1,0
"754",754,0,1,1,1,1
"755",755,1,1,0,1,1
"756",756,1,0,0,0,0
"757",757,1,1,1,1,1
"758",758,1,1,1,1,1
"759",759,0,1,1,1,1
"760",760,0,0,0,0,0
"761",761,1,1,1,1,1
"762",762,0,0,1,1,0
"763",763,1,0,1,0,0
"764",764,1,1,1,1,1
"765",765,0,1,1,1,1
"766",766,1,1,1,1,1
"767",767,0,1,1,1,1
"768",768,1,1,1,1,1
"769",769,1,0,0,0,0
"770",770,0,0,0,1,0
"771",771,0,1,0,0,1
"772",772,0,1,1,1,1
"773",773,1,1,1,1,1
"774",774,1,1,1,1,1
"775",775,1,0,0,0,0
"776",776,0,1,1,1,0
"777",777,0,1,0,0,1
"778",778,0,1,1,1,1
"779",779,1,1,1,1,1
"780",780,1,1,1,1,1
"781",781,0,1,1,1,1
"782",782,1,0,0,0,0
"783",783,0,0,0,0,0
"784",784,0,0,0,0,1
"785",785,0,1,1,1,0
"786",786,0,1,1,1,1
"787",787,1,1,1,1,1
"788",788,1,1,0,0,1
"789",789,1,1,1,1,1
"790",790,1,0,0,0,0
"791",791,0,1,1,1,1
"792",792,1,0,0,0,0
"793",793,1,1,0,1,1
"794",794,0,1,1,1,1
"795",795,0,1,1,0,0
"796",796,1,1,1,1,1
"797",797,0,1,1,1,0
"798",798,1,0,1,0,0
"799",799,0,1,0,1,1
"800",800,0,1,0,1,1
"801",801,0,1,1,0,1
"802",802,0,1,1,0,1
"803",803,0,1,0,1,1
"804",804,0,0,0,0,0
"805",805,0,1,1,1,1
"806",806,0,1,1,1,1
"807",807,0,1,1,1,1
"808",808,1,1,1,1,1
"809",809,0,1,1,1,1
"810",810,1,0,0,0,0
"811",811,0,1,0,1,0
"812",812,0,1,0,1,1
"813",813,0,1,1,1,1
"814",814,0,1,0,1,1
"815",815,1,0,1,0,0
"816",816,1,0,0,0,0
"817",817,1,1,0,1,1
"818",818,0,1,1,1,1
"819",819,0,0,0,0,0
"820",820,1,0,0,0,0
"821",821,0,1,0,1,1
"822",822,0,1,1,1,0
"823",823,0,1,1,1,1
"824",824,1,0,0,0,0
"825",825,1,0,0,0,0
"826",826,1,0,0,0,0
"827",827,1,1,1,1,1
"828",828,0,1,1,1,1
"829",829,0,1,1,1,1
"830",830,1,1,1,1,1
"831",831,1,0,0,0,0
"832",832,0,1,0,1,1
"833",833,0,1,0,1,1
"834",834,1,0,0,0,0
"835",835,1,1,1,1,1
"836",836,1,0,0,0,0
"837",837,0,1,1,1,1
"838",838,1,0,0,0,0
"839",839,0,1,1,1,1
"840",840,1,1,1,1,1
"841",841,0,1,1,1,1
"842",842,0,1,1,1,1
"843",843,0,1,0,1,1
"844",844,0,1,1,1,1
"845",845,1,1,1,1,1
"846",846,1,1,1,1,1
"847",847,1,0,0,0,0
"848",848,1,1,1,1,1
"849",849,1,0,0,0,0
"850",850,1,1,1,1,1
"851",851,1,1,1,1,1
"852",852,0,1,1,1,1
"853",853,0,1,1,0,1
"854",854,0,1,1,1,1
"855",855,1,1,1,1,1
"856",856,1,1,1,0,1
"857",857,1,0,0,0,0
"858",858,1,1,1,1,1
"859",859,0,0,1,0,0
"860",860,1,1,0,0,1
"861",861,0,0,0,0,0
"862",862,1,0,0,0,0
"863",863,0,1,0,1,1
"864",864,1,1,1,0,1
"865",865,0,1,1,1,1
"866",866,1,1,1,1,1
"867",867,0,1,1,1,1
"868",868,0,0,0,1,0
"869",869,0,1,1,0,0
"870",870,0,1,0,1,0
"871",871,0,1,1,0,1
"872",872,1,1,1,1,1
"873",873,1,1,1,1,1
"874",874,1,1,1,1,1
"875",875,0,1,1,1,0
"876",876,1,1,0,1,0
