"","id","is_male","repaid","curr_test","new_test_1","new_test_2"
"74",74,0,0,0,0,0
"75",75,1,0,0,0,0
"76",76,0,1,1,1,1
"77",77,1,1,1,0,1
"78",78,1,1,1,1,1
"79",79,0,1,1,1,0
"80",80,1,1,1,1,1
"81",81,0,0,0,0,0
"82",82,0,0,0,0,0
"83",83,0,1,1,1,1
"84",84,0,1,0,1,1
"85",85,1,1,1,1,1
"86",86,0,1,0,1,1
"87",87,0,1,1,0,1
"88",88,1,1,1,1,1
"89",89,1,0,0,0,0
"90",90,1,0,0,1,0
"91",91,1,0,0,0,0
"92",92,1,0,0,0,0
"93",93,1,1,1,1,1
"94",94,1,1,1,1,1
"95",95,0,1,1,1,1
"96",96,0,1,0,0,1
"97",97,1,1,1,1,1
"98",98,0,1,0,1,0
"99",99,0,1,1,1,1
"100",100,0,1,1,1,1
"101",101,0,1,1,1,1
"102",102,0,1,1,1,0
"103",103,1,1,1,1,1
"104",104,1,0,0,0,0
"105",105,0,1,0,1,0
"106",106,0,1,1,1,1
"107",107,0,1,1,0,1
"108",108,1,1,1,0,1
"109",109,1,1,0,1,1
"110",110,0,1,0,1,1
"111",111,0,1,1,1,1
"112",112,1,1,1,0,1
"113",113,0,0,0,1,1
"114",114,0,1,1,1,1
"115",115,0,0,0,0,0
"116",116,1,1,1,1,1
"117",117,0,1,1,1,1
"118",118,1,1,0,1,1
"119",119,0,1,0,0,1
"120",120,1,1,0,0,1
"121",121,1,1,0,1,1
"122",122,0,1,1,1,0
"123",123,1,0,0,0,0
"124",124,0,0,0,0,1
"125",125,1,0,0,0,0
"126",126,0,1,1,1,1
"127",127,0,1,1,1,1
"128",128,0,1,1,1,1
"129",129,1,1,1,1,1
"130",130,0,1,0,1,0
"131",131,0,1,1,1,1
"132",132,1,1,1,1,1
"133",133,1,0,0,0,0
"134",134,0,1,0,1,1
"135",135,0,1,1,1,1
"136",136,1,1,1,1,1
"137",137,0,0,0,0,0
"138",138,1,1,1,1,1
"139",139,0,1,0,1,1
"140",140,1,0,0,0,0
"141",141,1,1,1,1,0
"142",142,0,1,1,1,1
"143",143,0,1,0,0,1
"144",144,1,1,1,0,1
"145",145,0,1,1,1,1
"146",146,1,1,1,1,1
"147",147,0,1,1,1,1
"148",148,0,1,1,1,1
"149",149,1,1,1,1,1
"150",150,0,1,0,1,1
"151",151,1,1,1,1,1
"152",152,1,1,1,1,1
"153",153,1,1,1,1,1
"154",154,1,1,1,1,1
"155",155,1,1,0,1,1
"156",156,0,1,1,1,0
"157",157,1,1,1,1,1
"158",158,1,1,1,1,1
"159",159,0,1,1,1,1
"160",160,1,1,1,1,1
"161",161,0,0,0,0,0
"162",162,0,1,1,1,1
"163",163,1,1,1,1,1
"164",164,0,0,0,0,0
"165",165,1,0,0,0,0
"166",166,1,1,1,1,1
"167",167,0,1,1,1,1
"168",168,1,1,1,1,1
"169",169,1,1,1,1,1
"170",170,0,0,0,0,1
"171",171,0,1,1,1,1
"172",172,0,1,1,1,1
"173",173,0,1,1,1,1
"174",174,1,1,1,1,1
"175",175,0,1,0,1,1
"176",176,1,1,1,1,1
"177",177,1,1,0,0,1
"178",178,0,1,1,0,0
"179",179,1,1,1,1,1
"180",180,0,1,1,1,1
"181",181,1,1,1,1,1
"182",182,1,1,1,1,1
"183",183,0,1,1,1,1
"184",184,0,1,1,1,1
"185",185,1,0,0,0,0
"186",186,0,1,1,1,0
"187",187,0,1,1,1,0
"188",188,0,0,0,1,0
"189",189,1,1,1,1,1
"190",190,0,1,0,1,1
"191",191,0,0,0,0,0
"192",192,1,1,1,1,1
"193",193,0,1,1,1,1
"194",194,0,1,1,1,1
"195",195,0,1,1,1,1
"196",196,1,0,0,0,0
"197",197,0,1,1,1,1
"198",198,0,0,0,0,0
"199",199,1,0,0,0,0
"200",200,0,1,1,0,1
"201",201,0,1,1,1,1
"202",202,1,1,1,1,1
"203",203,0,1,0,1,1
"204",204,0,1,1,1,1
"205",205,0,1,1,1,1
"206",206,0,1,1,1,1
"207",207,0,1,1,1,1
"208",208,1,1,1,0,1
"209",209,0,1,1,1,1
"210",210,1,1,0,1,1
"211",211,0,1,1,1,1
"212",212,0,1,1,0,1
"213",213,0,0,0,0,0
"214",214,0,1,1,1,1
"215",215,0,1,1,1,1
"216",216,0,1,1,1,0
"217",217,1,1,1,1,1
"218",218,0,1,1,1,1
"219",219,0,1,1,1,1
"220",220,0,1,1,0,1
"221",221,0,0,0,0,0
"222",222,1,1,0,1,1
"223",223,0,1,1,1,1
"224",224,0,1,0,1,1
"225",225,1,0,1,0,0
"226",226,1,1,1,1,1
"227",227,0,1,1,0,1
"228",228,1,1,1,1,1
"229",229,0,1,1,1,1
"230",230,1,1,1,1,1
"231",231,0,0,0,0,0
"232",232,1,1,1,1,1
"233",233,1,0,1,0,0
"234",234,0,1,1,1,1
"235",235,0,1,1,1,1
"236",236,1,1,1,1,1
"237",237,1,1,1,1,1
"238",238,1,1,1,1,1
"239",239,0,1,1,1,1
"240",240,1,1,0,0,1
"241",241,0,1,1,1,1
"242",242,0,1,1,1,0
"243",243,1,1,0,1,1
"244",244,0,1,1,1,1
"245",245,1,1,0,1,1
"246",246,1,0,0,1,0
"247",247,1,1,1,1,1
"248",248,0,1,0,1,0
"249",249,1,1,1,1,1
"250",250,1,1,1,1,1
"251",251,1,0,0,0,0
"252",252,1,1,1,1,1
"253",253,0,0,0,0,0
"254",254,0,1,1,1,1
"255",255,0,1,0,1,1
"256",256,1,1,1,0,1
"257",257,1,0,0,0,0
"258",258,1,1,1,1,1
"259",259,0,1,1,1,0
"260",260,0,1,1,1,0
"261",261,1,0,0,0,0
"262",262,1,1,1,0,1
"263",263,1,1,0,1,1
"264",264,0,1,1,1,1
"265",265,1,0,0,0,0
"266",266,1,1,0,1,1
"267",267,0,1,1,1,0
"268",268,1,1,1,1,1
"269",269,0,1,1,1,1
"270",270,1,0,0,0,0
"271",271,1,1,1,1,1
"272",272,1,1,0,1,1
"273",273,1,1,1,1,1
"274",274,0,1,1,1,1
"275",275,0,1,1,1,1
"276",276,0,1,1,0,0
"277",277,0,1,1,1,0
"278",278,0,1,1,1,0
"279",279,0,0,0,0,0
"280",280,1,1,1,1,1
"281",281,0,1,1,1,1
"282",282,1,1,1,1,1
"283",283,1,0,0,0,0
"284",284,0,1,1,1,1
"285",285,0,0,0,0,0
"286",286,0,1,0,1,1
"287",287,0,1,1,1,0
"288",288,1,1,1,1,1
"289",289,1,1,1,0,1
"290",290,1,0,0,0,0
"291",291,0,1,1,0,1
"292",292,0,1,1,0,1
"293",293,1,1,1,1,1
"294",294,0,1,1,1,1
"295",295,0,0,1,0,0
"296",296,1,1,1,1,1
"297",297,0,1,1,1,1
"298",298,1,0,0,0,0
"299",299,1,1,0,1,1
"300",300,1,1,1,1,1
"301",301,1,1,0,1,1
"302",302,1,1,0,1,1
"303",303,1,1,1,0,1
"304",304,1,1,0,0,1
"305",305,1,0,0,0,0
"306",306,0,1,1,1,1
"307",307,0,1,1,1,1
"308",308,1,1,1,1,1
"309",309,1,1,1,1,1
"310",310,0,1,1,1,1
"311",311,1,1,0,1,1
"312",312,0,1,1,1,1
"313",313,1,1,0,1,1
"314",314,1,1,1,1,1
"315",315,1,1,1,0,1
"316",316,1,0,0,0,0
"317",317,0,1,1,1,1
"318",318,1,1,0,1,1
"319",319,0,1,1,1,1
"320",320,1,1,1,1,1
"321",321,0,1,1,1,1
"322",322,0,1,1,1,0
"323",323,0,0,1,0,0
"324",324,0,1,1,0,0
"325",325,1,0,0,0,1
"326",326,1,1,0,1,1
"327",327,0,1,0,1,1
"328",328,1,1,1,1,1
"329",329,1,1,1,1,1
"330",330,0,1,1,1,1
"331",331,0,1,1,1,0
"332",332,0,1,1,0,1
"333",333,1,0,0,0,0
"334",334,0,1,1,1,0
"335",335,1,1,1,1,1
"336",336,1,0,0,0,0
"337",337,0,1,0,1,1
"338",338,0,1,1,1,1
"339",339,1,1,1,1,1
"340",340,1,1,1,1,1
"341",341,1,1,0,1,1
"342",342,0,1,1,1,1
"343",343,1,0,0,0,1
"344",344,0,1,1,1,1
"345",345,1,1,1,1,1
"346",346,1,1,1,1,1
"347",347,1,1,1,1,1
"348",348,0,1,0,1,0
"349",349,1,1,1,1,1
"350",350,1,1,1,1,1
"351",351,0,1,1,1,0
"352",352,0,1,1,1,1
"353",353,0,1,0,1,0
"354",354,1,1,1,1,1
"355",355,1,0,0,1,0
"356",356,0,1,1,1,1
"357",357,0,1,0,0,1
"358",358,0,1,1,1,1
"359",359,0,1,0,1,1
"360",360,1,1,1,1,1
"361",361,1,0,0,0,0
"362",362,0,1,1,1,1
"363",363,1,1,1,1,1
"364",364,0,1,1,1,1
"365",365,0,1,1,1,1
"366",366,1,1,1,1,1
"367",367,0,1,0,1,1
"368",368,0,1,1,0,1
"369",369,1,1,1,1,1
"370",370,0,1,1,1,1
"371",371,1,1,1,1,1
"372",372,0,1,1,1,1
"373",373,0,1,1,1,1
"374",374,1,1,0,1,1
"375",375,1,1,1,0,1
"376",376,0,1,1,1,1
"377",377,1,0,1,0,0
"378",378,0,1,1,1,0
"379",379,1,1,0,1,1
"380",380,0,1,1,1,1
"381",381,1,0,0,0,0
"382",382,0,1,1,1,1
"383",383,0,1,1,1,0
"384",384,1,0,0,0,0
"385",385,1,1,0,0,1
"386",386,1,1,1,0,1
"387",387,0,1,1,1,1
"388",388,0,0,1,0,0
"389",389,0,1,1,1,1
"390",390,0,1,0,1,1
"391",391,0,0,0,0,0
"392",392,0,1,1,1,1
"393",393,0,1,1,1,1
"394",394,1,0,0,0,0
"395",395,0,1,1,1,1
"396",396,0,1,1,1,1
"397",397,1,1,1,1,1
"398",398,0,1,0,1,0
"399",399,1,1,1,1,1
"400",400,1,0,0,0,0
"401",401,0,1,1,0,1
"402",402,1,1,1,0,1
"403",403,1,0,0,1,0
"404",404,0,1,1,1,1
"405",405,0,1,1,1,1
"406",406,1,1,0,1,1
"407",407,1,1,1,1,1
"408",408,1,1,1,0,1
"409",409,1,1,1,1,1
"410",410,0,1,1,1,1
"411",411,0,1,1,1,1
"412",412,1,1,1,1,1
"413",413,0,1,1,1,1
"414",414,0,1,1,1,1
"415",415,1,1,0,0,1
"416",416,1,1,1,1,1
"417",417,1,1,0,1,1
"418",418,0,1,1,0,1
"419",419,0,1,1,1,1
"420",420,0,0,0,0,0
"421",421,1,1,1,1,1
"422",422,1,0,0,0,0
"423",423,1,1,1,1,1
"424",424,1,1,1,1,1
"425",425,0,1,1,1,1
"426",426,0,1,1,1,1
"427",427,0,1,1,1,1
"428",428,0,1,1,1,1
"429",429,1,1,1,1,1
"430",430,1,1,0,0,1
"431",431,1,1,1,1,1
"432",432,1,1,1,1,1
"433",433,0,1,1,1,1
"434",434,0,1,1,1,1
"435",435,1,1,0,1,1
"436",436,0,1,1,1,1
"437",437,1,1,1,0,1
"438",438,1,1,1,1,1
"439",439,0,1,1,1,1
"440",440,0,1,0,1,1
"441",441,1,1,0,1,1
"442",442,0,1,0,1,1
"443",443,1,0,0,0,0
"444",444,1,0,0,0,0
"445",445,1,0,0,0,0
"446",446,1,1,1,1,1
"447",447,0,1,1,0,1
"448",448,0,1,1,1,1
"449",449,1,1,0,1,1
"450",450,1,0,0,0,0
"451",451,1,1,1,1,1
"452",452,1,0,1,0,0
"453",453,1,1,0,1,1
"454",454,0,1,1,1,1
"455",455,1,1,1,0,1
"456",456,1,0,0,0,0
"457",457,0,1,1,1,1
"458",458,0,0,1,0,0
"459",459,1,1,0,1,1
"460",460,0,1,0,1,1
"461",461,1,1,1,1,1
"462",462,0,0,0,0,0
"463",463,1,0,0,0,0
"464",464,0,1,0,1,1
"465",465,1,1,0,1,1
"466",466,1,1,1,0,1
"467",467,0,1,1,1,0
"468",468,1,1,1,1,1
"469",469,1,1,1,1,1
"470",470,1,1,1,1,1
"471",471,0,1,0,1,0
"472",472,1,1,1,0,1
"473",473,0,1,1,1,1
"474",474,0,1,0,1,1
"475",475,1,1,1,0,1
"476",476,0,1,1,1,1
"477",477,1,1,1,1,1
"478",478,0,1,1,1,1
"479",479,0,1,1,1,1
"480",480,0,1,0,1,1
"481",481,0,1,1,1,1
"482",482,0,1,1,1,1
"483",483,0,1,1,1,1
"484",484,0,1,1,1,0
"485",485,1,0,0,0,0
"486",486,0,1,1,1,1
"487",487,0,1,1,1,1
"488",488,1,0,0,0,0
"489",489,0,1,1,1,1
"490",490,1,0,0,1,0
"491",491,0,1,1,1,1
"492",492,0,1,1,1,1
"493",493,0,1,1,1,1
"494",494,0,1,1,1,1
"495",495,1,1,1,1,0
"496",496,0,1,1,1,1
"497",497,1,0,0,0,0
"498",498,0,1,1,1,1
"499",499,0,0,0,0,1
"500",500,1,1,1,1,0
"501",501,0,1,0,1,0
"502",502,1,1,1,1,1
"503",503,0,1,1,1,1
"504",504,1,1,1,1,0
"505",505,0,1,1,1,0
"506",506,1,1,1,1,1
"507",507,1,1,1,1,1
"508",508,1,0,0,0,0
"509",509,1,0,0,0,0
"510",510,0,1,1,1,1
"511",511,1,1,1,1,1
"512",512,0,1,0,1,0
"513",513,0,1,1,1,1
"514",514,0,1,1,1,1
"515",515,1,1,1,1,1
"516",516,0,1,1,1,1
"517",517,0,1,1,1,1
"518",518,0,1,0,1,1
"519",519,1,0,0,0,0
"520",520,1,1,1,1,1
"521",521,0,1,1,1,1
"522",522,1,0,1,0,0
"523",523,0,1,1,1,1
"524",524,1,1,1,1,1
"525",525,0,1,0,1,1
"526",526,0,1,1,1,1
"527",527,0,1,0,1,1
"528",528,1,0,0,0,0
"529",529,1,1,1,1,1
"530",530,1,1,1,1,1
"531",531,1,1,0,1,1
"532",532,1,1,1,1,1
"533",533,0,1,1,1,1
"534",534,1,0,0,0,0
"535",535,0,1,1,1,1
"536",536,1,1,1,1,1
"537",537,1,1,1,1,1
"538",538,0,1,0,1,1
"539",539,0,1,1,1,1
"540",540,0,0,0,0,0
"541",541,0,1,1,1,1
"542",542,0,1,1,1,1
"543",543,1,0,0,1,0
"544",544,1,1,1,1,1
"545",545,1,1,1,1,1
"546",546,1,0,0,0,0
"547",547,0,1,1,1,1
"548",548,1,1,0,1,1
"549",549,1,1,1,1,1
"550",550,0,1,1,0,1
"551",551,0,0,0,0,1
"552",552,1,1,1,1,1
"553",553,0,1,0,1,1
"554",554,1,1,0,1,1
"555",555,1,0,1,1,0
"556",556,1,1,0,1,1
"557",557,1,1,1,1,1
"558",558,0,1,1,1,0
"559",559,0,1,1,1,1
"560",560,0,1,1,1,1
"561",561,1,1,1,1,1
"562",562,0,1,0,1,1
"563",563,0,1,0,1,1
"564",564,1,1,1,1,1
"565",565,0,1,1,0,1
"566",566,1,1,1,1,1
"567",567,0,1,1,1,0
"568",568,1,0,0,0,0
"569",569,0,1,0,1,1
"570",570,1,1,1,1,1
"571",571,0,1,0,1,1
"572",572,0,1,0,1,0
"573",573,0,1,1,1,1
"574",574,0,1,1,1,0
"575",575,0,1,0,1,1
"576",576,0,1,1,1,1
"577",577,0,1,0,1,1
"578",578,0,1,1,1,1
"579",579,1,1,0,1,1
"580",580,0,1,0,1,1
"581",581,0,1,1,1,1
"582",582,0,1,1,1,1
"583",583,1,0,0,0,0
"584",584,1,0,0,0,0
"585",585,0,1,0,1,0
"586",586,1,1,0,1,1
"587",587,0,1,1,0,0
"588",588,1,1,1,1,1
"589",589,1,1,1,1,1
"590",590,0,1,1,1,1
"591",591,1,1,1,1,1
"592",592,1,1,1,1,1
"593",593,0,1,1,1,1
"594",594,1,1,1,1,1
"595",595,0,1,1,1,0
"596",596,0,1,1,1,1
"597",597,1,1,1,1,1
"598",598,0,1,1,1,1
"599",599,0,0,0,0,0
"600",600,1,0,0,1,0
"601",601,0,1,1,1,0
"602",602,1,1,1,0,1
"603",603,1,0,0,0,0
"604",604,1,1,1,1,1
"605",605,0,0,1,0,0
"606",606,1,1,1,1,1
"607",607,1,1,0,1,1
"608",608,0,0,0,0,0
"609",609,0,1,1,1,0
"610",610,1,1,0,1,1
"611",611,0,1,1,0,1
"612",612,1,1,1,0,1
"613",613,1,1,0,1,1
"614",614,0,1,1,1,1
"615",615,1,1,1,1,1
"616",616,0,1,1,1,1
"617",617,0,1,1,1,0
"618",618,1,1,0,1,1
"619",619,0,0,0,0,1
"620",620,1,1,0,1,1
"621",621,0,1,1,1,1
"622",622,1,0,0,0,0
"623",623,0,1,1,1,0
"624",624,1,1,1,1,1
"625",625,1,0,0,0,0
"626",626,0,1,1,1,1
"627",627,1,1,1,1,1
"628",628,0,1,1,1,1
"629",629,1,0,1,0,0
"630",630,1,1,0,1,1
"631",631,1,1,1,0,1
"632",632,0,1,1,1,1
"633",633,1,0,0,0,0
"634",634,0,1,1,1,0
"635",635,1,1,1,1,1
"636",636,1,1,1,1,1
"637",637,0,1,1,1,1
"638",638,1,0,0,0,0
"639",639,1,1,1,1,1
"640",640,1,1,1,1,1
"641",641,1,0,1,0,0
"642",642,0,1,1,1,1
"643",643,1,1,1,1,1
"644",644,0,1,1,1,1
"645",645,0,1,0,1,1
"646",646,0,1,0,1,1
"647",647,1,0,0,0,1
"648",648,1,0,0,0,0
"649",649,0,1,1,1,1
"650",650,1,1,1,1,1
"651",651,0,0,0,0,0
"652",652,0,1,1,1,1
"653",653,0,1,1,1,1
"654",654,0,0,0,0,0
"655",655,0,1,1,1,1
"656",656,0,1,1,1,1
"657",657,1,1,1,1,1
"658",658,0,1,1,1,1
"659",659,0,1,1,1,1
"660",660,1,1,1,1,1
"661",661,1,1,1,1,1
"662",662,1,0,0,0,0
"663",663,0,1,1,1,1
"664",664,0,1,0,1,1
"665",665,1,1,1,1,1
"666",666,0,1,1,0,1
"667",667,0,1,1,1,1
"668",668,0,1,0,1,1
"669",669,1,1,0,1,1
"670",670,1,1,0,1,1
"671",671,1,0,0,0,0
"672",672,0,1,1,1,1
"673",673,0,0,0,0,0
"674",674,0,1,1,1,1
"675",675,0,1,1,1,1
"676",676,1,1,1,1,1
"677",677,1,1,1,1,1
"678",678,0,1,1,0,1
"679",679,0,1,1,1,1
"680",680,0,1,1,1,1
"681",681,1,1,1,1,1
"682",682,1,1,1,1,1
"683",683,0,1,1,1,1
"684",684,1,1,1,1,1
"685",685,0,1,1,1,1
"686",686,1,1,1,1,1
"687",687,1,1,1,1,1
"688",688,1,0,0,0,0
"689",689,0,1,1,1,1
"690",690,1,1,1,1,1
"691",691,0,0,0,0,0
"692",692,0,1,1,1,0
"693",693,1,1,1,1,1
"694",694,0,1,1,1,1
"695",695,1,1,0,1,1
"696",696,1,0,0,0,0
"697",697,0,1,1,1,1
"698",698,1,1,1,1,1
"699",699,0,1,0,1,1
"700",700,0,1,1,1,1
"701",701,1,1,0,1,1
"702",702,0,1,1,1,1
"703",703,0,1,1,1,1
"704",704,1,1,1,1,1
"705",705,0,1,1,1,1
"706",706,1,0,0,0,0
"707",707,0,1,1,1,1
"708",708,1,1,1,1,1
"709",709,1,1,1,1,1
"710",710,1,1,1,1,1
"711",711,1,1,0,1,1
"712",712,1,1,1,1,1
"713",713,1,1,1,0,1
"714",714,1,1,1,1,1
"715",715,1,0,1,0,0
"716",716,1,1,1,1,1
"717",717,0,0,0,0,0
"718",718,0,1,1,1,1
"719",719,1,0,0,1,0
"720",720,0,0,0,0,0
"721",721,0,0,0,0,0
"722",722,1,1,0,1,1
"723",723,0,1,0,1,1
"724",724,1,1,0,1,1
"725",725,0,1,1,1,1
"726",726,0,1,1,0,1
"727",727,1,0,0,0,0
"728",728,0,0,0,0,0
"729",729,1,1,1,1,1
"730",730,1,0,0,0,0
"731",731,0,0,1,0,0
"732",732,1,0,0,0,0
"733",733,0,1,1,1,1
"734",734,0,1,1,1,1
"735",735,0,1,1,1,1
"736",736,1,1,1,1,1
"737",737,0,1,0,1,1
"738",738,0,1,1,1,1
