"","id","is_male","repaid","curr_test","new_test_1","new_test_2"
"74",74,0,1,1,1,0
"75",75,0,1,1,0,1
"76",76,0,1,1,1,1
"77",77,0,1,1,1,1
"78",78,1,1,0,1,1
"79",79,0,1,1,1,1
"80",80,1,1,1,1,1
"81",81,0,1,1,1,1
"82",82,1,1,1,1,1
"83",83,1,1,1,1,1
"84",84,1,1,1,1,1
"85",85,1,1,1,1,1
"86",86,1,1,1,1,1
"87",87,1,1,1,0,1
"88",88,1,1,1,1,1
"89",89,0,1,1,1,1
"90",90,1,1,1,1,1
"91",91,0,1,1,1,1
"92",92,1,1,1,1,1
"93",93,1,1,1,1,1
"94",94,0,1,0,1,1
"95",95,0,1,1,0,1
"96",96,0,1,1,1,1
"97",97,1,1,1,1,1
"98",98,0,1,1,0,1
"99",99,0,0,0,0,0
"100",100,1,0,0,0,0
"101",101,1,1,1,1,1
"102",102,1,1,1,1,1
"103",103,0,1,0,1,0
"104",104,0,1,1,1,1
"105",105,0,0,0,0,0
"106",106,0,0,0,0,0
"107",107,0,1,1,1,0
"108",108,1,0,0,0,0
"109",109,0,1,0,1,1
"110",110,0,1,0,1,1
"111",111,1,1,1,1,1
"112",112,0,1,1,1,1
"113",113,1,0,0,0,0
"114",114,1,0,1,0,0
"115",115,0,1,0,1,1
"116",116,0,1,1,1,1
"117",117,1,1,1,1,1
"118",118,0,1,1,0,1
"119",119,1,1,1,1,1
"120",120,1,0,0,1,0
"121",121,0,0,0,0,1
"122",122,0,1,0,0,1
"123",123,1,1,0,1,1
"124",124,0,1,1,1,1
"125",125,0,1,1,1,1
"126",126,0,1,1,1,1
"127",127,0,1,0,1,1
"128",128,1,1,1,1,1
"129",129,1,0,1,0,0
"130",130,0,1,1,0,1
"131",131,0,1,1,0,1
"132",132,1,1,1,1,1
"133",133,1,1,1,1,1
"134",134,1,1,1,1,1
"135",135,0,1,0,1,1
"136",136,0,1,1,1,1
"137",137,1,1,1,1,1
"138",138,0,1,1,1,1
"139",139,0,1,1,1,1
"140",140,0,1,1,1,1
"141",141,1,1,1,1,1
"142",142,0,1,1,1,1
"143",143,1,1,1,1,1
"144",144,0,1,1,1,1
"145",145,0,1,1,1,1
"146",146,0,1,1,1,0
"147",147,0,1,1,1,1
"148",148,1,0,0,0,0
"149",149,1,1,1,1,1
"150",150,0,1,1,1,1
"151",151,1,1,0,1,1
"152",152,0,1,1,1,0
"153",153,1,1,1,1,1
"154",154,1,1,1,1,1
"155",155,1,0,0,0,0
"156",156,0,1,0,1,1
"157",157,0,1,1,1,1
"158",158,0,1,1,1,0
"159",159,0,0,0,0,0
"160",160,1,1,0,1,1
"161",161,0,1,1,1,1
"162",162,1,1,0,1,1
"163",163,1,0,1,1,1
"164",164,1,0,0,0,0
"165",165,0,0,0,0,0
"166",166,1,0,1,0,0
"167",167,0,0,0,0,0
"168",168,1,1,1,1,1
"169",169,0,1,1,1,1
"170",170,0,1,1,1,1
"171",171,1,1,1,1,1
"172",172,1,1,1,1,1
"173",173,0,1,1,1,0
"174",174,0,1,1,1,1
"175",175,0,1,1,1,1
"176",176,1,1,1,1,1
"177",177,1,1,1,1,1
"178",178,0,1,0,1,1
"179",179,0,1,1,0,1
"180",180,0,1,1,1,1
"181",181,0,1,1,1,1
"182",182,1,1,1,1,1
"183",183,0,1,1,1,1
"184",184,0,1,1,1,1
"185",185,1,1,1,1,1
"186",186,0,1,1,1,1
"187",187,1,0,0,0,0
"188",188,0,1,1,1,1
"189",189,1,1,1,1,1
"190",190,1,0,0,0,0
"191",191,1,0,0,0,0
"192",192,1,0,0,0,0
"193",193,0,1,1,1,1
"194",194,0,1,1,1,1
"195",195,0,1,1,1,1
"196",196,1,0,0,0,1
"197",197,1,0,0,0,0
"198",198,0,1,0,1,1
"199",199,1,0,0,1,0
"200",200,0,1,1,1,1
"201",201,1,1,0,1,1
"202",202,1,1,1,1,1
"203",203,1,1,1,1,1
"204",204,0,1,1,1,0
"205",205,1,1,1,1,1
"206",206,1,1,1,1,1
"207",207,0,1,1,1,1
"208",208,1,1,1,1,1
"209",209,0,1,0,1,1
"210",210,0,1,1,1,1
"211",211,1,1,1,1,1
"212",212,0,1,1,0,1
"213",213,1,1,1,1,1
"214",214,1,1,1,0,1
"215",215,0,1,1,1,1
"216",216,1,1,0,1,1
"217",217,1,1,1,1,1
"218",218,1,1,1,1,1
"219",219,1,0,0,0,0
"220",220,1,0,0,0,0
"221",221,0,1,1,1,1
"222",222,0,1,1,1,1
"223",223,0,1,0,1,1
"224",224,0,1,1,1,1
"225",225,1,0,0,1,0
"226",226,0,1,0,1,1
"227",227,1,1,1,0,1
"228",228,0,1,1,1,1
"229",229,1,1,0,1,1
"230",230,0,1,0,1,1
"231",231,0,0,1,0,0
"232",232,0,1,1,1,1
"233",233,0,1,1,1,1
"234",234,1,1,1,1,1
"235",235,1,1,0,1,1
"236",236,1,1,0,1,1
"237",237,0,1,1,1,0
"238",238,1,1,0,1,1
"239",239,1,0,0,0,0
"240",240,1,0,0,0,0
"241",241,1,1,1,1,1
"242",242,1,0,0,0,0
"243",243,1,1,1,0,1
"244",244,0,1,1,1,1
"245",245,0,1,1,1,1
"246",246,1,0,0,0,0
"247",247,0,1,1,0,1
"248",248,0,1,1,1,0
"249",249,1,0,0,0,0
"250",250,0,1,1,1,1
"251",251,1,1,1,1,1
"252",252,1,1,0,1,1
"253",253,0,1,1,1,0
"254",254,0,1,1,1,1
"255",255,0,0,0,0,0
"256",256,0,1,1,1,1
"257",257,1,1,1,1,1
"258",258,0,1,1,1,0
"259",259,1,1,1,1,1
"260",260,0,1,1,1,1
"261",261,1,1,1,1,1
"262",262,0,1,1,1,1
"263",263,0,0,0,1,0
"264",264,1,1,1,1,1
"265",265,0,1,1,1,1
"266",266,1,1,1,1,1
"267",267,0,1,1,1,0
"268",268,0,1,1,1,1
"269",269,0,1,1,1,0
"270",270,1,1,1,1,1
"271",271,0,1,1,1,0
"272",272,0,0,0,0,0
"273",273,1,1,1,0,1
"274",274,1,0,0,0,0
"275",275,0,1,1,1,1
"276",276,1,1,0,1,1
"277",277,0,1,1,1,1
"278",278,1,0,0,0,0
"279",279,1,0,1,0,0
"280",280,0,1,1,1,1
"281",281,0,1,1,0,0
"282",282,1,1,1,1,1
"283",283,1,1,1,1,1
"284",284,1,0,0,0,1
"285",285,1,1,1,1,1
"286",286,0,1,0,1,1
"287",287,0,1,1,0,1
"288",288,0,0,0,0,0
"289",289,0,1,1,1,1
"290",290,1,1,1,1,1
"291",291,0,1,0,0,1
"292",292,1,1,1,1,1
"293",293,0,1,1,1,1
"294",294,1,1,1,0,1
"295",295,1,0,0,0,0
"296",296,1,1,1,1,1
"297",297,0,1,1,1,1
"298",298,0,1,1,1,0
"299",299,1,0,0,0,0
"300",300,0,1,1,1,0
"301",301,1,1,0,1,1
"302",302,0,1,1,1,0
"303",303,1,0,0,0,0
"304",304,1,1,0,0,1
"305",305,0,1,1,1,0
"306",306,0,1,1,1,1
"307",307,0,1,0,1,0
"308",308,0,1,1,1,1
"309",309,0,1,1,1,1
"310",310,0,0,0,0,0
"311",311,1,1,1,1,1
"312",312,0,1,1,0,1
"313",313,0,1,0,1,1
"314",314,0,1,1,0,1
"315",315,0,1,1,1,1
"316",316,1,0,0,0,0
"317",317,0,1,1,1,1
"318",318,0,1,1,1,1
"319",319,0,1,0,1,1
"320",320,0,1,1,1,1
"321",321,1,1,1,1,1
"322",322,0,1,1,1,1
"323",323,1,1,1,1,1
"324",324,1,1,1,1,1
"325",325,0,1,1,1,1
"326",326,0,1,1,1,1
"327",327,0,1,1,0,1
"328",328,1,1,1,1,0
"329",329,1,1,1,1,1
"330",330,0,1,1,0,1
"331",331,1,0,0,0,0
"332",332,0,1,1,1,1
"333",333,1,1,0,1,1
"334",334,1,0,0,0,0
"335",335,0,1,1,1,1
"336",336,0,1,1,1,1
"337",337,0,1,1,1,1
"338",338,1,0,0,0,0
"339",339,0,1,1,1,1
"340",340,0,1,1,1,1
"341",341,1,0,0,0,0
"342",342,0,1,1,1,1
"343",343,0,1,1,1,1
"344",344,1,1,1,1,1
"345",345,1,0,0,0,0
"346",346,0,1,1,1,0
"347",347,1,1,0,1,1
"348",348,1,1,1,1,1
"349",349,1,1,1,1,1
"350",350,0,1,1,1,0
"351",351,0,1,1,1,1
"352",352,0,1,1,1,0
"353",353,0,1,1,1,0
"354",354,0,1,1,1,1
"355",355,1,1,0,1,1
"356",356,1,0,0,1,0
"357",357,1,0,0,0,0
"358",358,1,1,1,1,1
"359",359,0,1,1,0,1
"360",360,0,1,1,1,0
"361",361,0,1,1,1,1
"362",362,1,0,0,0,0
"363",363,0,1,1,1,0
"364",364,1,1,1,1,0
"365",365,0,1,1,1,0
"366",366,1,1,1,1,1
"367",367,1,1,1,1,1
"368",368,0,1,1,1,1
"369",369,0,1,1,1,1
"370",370,0,1,1,1,1
"371",371,0,1,1,1,1
"372",372,1,1,1,1,1
"373",373,0,1,1,1,1
"374",374,0,1,1,1,1
"375",375,1,1,1,1,1
"376",376,1,1,0,0,1
"377",377,0,0,1,0,1
"378",378,1,1,1,1,1
"379",379,0,1,1,1,1
"380",380,1,1,1,1,1
"381",381,0,1,1,1,1
"382",382,1,0,1,0,0
"383",383,0,1,1,1,1
"384",384,0,1,1,1,1
"385",385,0,1,0,1,1
"386",386,1,1,1,1,1
"387",387,1,0,0,0,0
"388",388,1,0,0,0,0
"389",389,1,0,0,0,0
"390",390,0,1,1,1,1
"391",391,1,1,1,1,1
"392",392,0,1,1,1,1
"393",393,0,1,1,1,1
"394",394,1,0,0,0,0
"395",395,0,1,1,1,0
"396",396,0,1,1,1,1
"397",397,1,0,0,0,0
"398",398,0,1,1,1,1
"399",399,0,1,1,1,0
"400",400,0,1,1,1,1
"401",401,0,1,0,1,1
"402",402,0,1,1,1,1
"403",403,0,1,1,1,1
"404",404,0,1,1,1,1
"405",405,0,1,1,1,1
"406",406,0,1,1,1,1
"407",407,1,1,1,0,1
"408",408,0,1,1,0,1
"409",409,0,1,1,1,1
"410",410,0,1,1,1,1
"411",411,0,1,1,1,1
"412",412,0,1,0,1,0
"413",413,0,1,1,1,1
"414",414,1,0,0,0,0
"415",415,1,0,0,0,0
"416",416,1,0,0,0,0
"417",417,0,1,1,1,1
"418",418,1,0,0,0,0
"419",419,1,1,1,1,1
"420",420,1,1,1,1,1
"421",421,0,1,1,1,1
"422",422,1,1,1,1,1
"423",423,0,1,1,1,1
"424",424,0,1,0,1,1
"425",425,0,1,0,1,0
"426",426,0,1,1,1,1
"427",427,1,1,1,1,1
"428",428,0,1,0,1,1
"429",429,1,1,1,1,1
"430",430,0,1,1,1,1
"431",431,0,1,0,1,1
"432",432,1,0,0,0,0
"433",433,0,1,1,1,1
"434",434,1,0,0,0,0
"435",435,1,1,1,1,1
"436",436,0,1,1,1,0
"437",437,1,0,0,0,0
"438",438,0,1,1,1,1
"439",439,0,1,1,1,1
"440",440,0,1,1,1,1
"441",441,1,1,0,1,1
"442",442,0,1,0,1,1
"443",443,1,0,0,0,0
"444",444,0,0,0,0,0
"445",445,0,1,1,1,1
"446",446,0,1,1,1,1
"447",447,0,1,1,1,1
"448",448,1,1,1,1,1
"449",449,1,1,1,1,1
"450",450,0,1,1,1,1
"451",451,1,1,0,0,1
"452",452,0,1,1,1,1
"453",453,1,1,1,0,1
"454",454,1,1,0,1,1
"455",455,1,0,1,0,0
"456",456,1,1,0,0,1
"457",457,0,1,1,1,1
"458",458,1,1,1,1,1
"459",459,0,1,1,1,0
"460",460,1,1,0,1,1
"461",461,0,1,1,1,1
"462",462,0,1,1,0,1
"463",463,0,1,1,1,0
"464",464,0,1,1,1,1
"465",465,0,1,0,1,1
"466",466,1,1,1,1,1
"467",467,1,1,0,1,1
"468",468,0,1,1,1,0
"469",469,1,1,1,1,1
"470",470,1,0,0,0,0
"471",471,0,1,1,0,1
"472",472,1,1,1,1,0
"473",473,1,1,0,1,1
"474",474,0,1,1,1,1
"475",475,1,1,0,1,0
"476",476,0,1,1,1,1
"477",477,1,1,0,1,1
"478",478,1,1,1,1,1
"479",479,1,1,0,1,0
"480",480,1,1,0,1,1
"481",481,0,0,0,0,0
"482",482,1,1,1,1,1
"483",483,1,1,1,1,1
"484",484,0,1,1,0,1
"485",485,0,1,1,1,1
"486",486,1,1,1,1,1
"487",487,1,1,1,1,1
"488",488,1,1,1,1,1
"489",489,0,1,1,1,1
"490",490,1,1,1,1,1
"491",491,0,1,1,1,1
"492",492,0,1,1,1,1
"493",493,1,0,0,0,0
"494",494,0,0,0,0,0
"495",495,0,1,1,1,0
"496",496,1,1,0,1,1
"497",497,0,1,1,1,1
"498",498,0,1,1,1,1
"499",499,1,1,1,1,1
"500",500,0,1,1,1,1
"501",501,0,1,1,1,1
"502",502,1,0,0,0,0
"503",503,1,1,1,0,1
"504",504,0,1,1,1,1
"505",505,0,1,1,1,1
"506",506,0,1,1,1,0
"507",507,1,1,0,1,1
"508",508,1,1,0,1,1
"509",509,0,1,1,1,1
"510",510,0,1,1,1,0
"511",511,1,1,1,1,1
"512",512,1,1,1,1,1
"513",513,1,1,1,1,1
"514",514,0,1,0,1,1
"515",515,1,1,1,1,1
"516",516,1,1,0,1,1
"517",517,1,0,0,0,0
"518",518,1,1,1,1,1
"519",519,0,1,1,1,0
"520",520,1,1,1,1,1
"521",521,0,1,1,1,1
"522",522,1,1,1,1,1
"523",523,1,1,1,1,1
"524",524,0,1,1,1,0
"525",525,0,1,1,1,1
"526",526,1,1,1,1,1
"527",527,0,1,1,1,1
"528",528,0,1,0,1,1
"529",529,1,1,1,1,1
"530",530,1,1,1,0,1
"531",531,0,1,1,1,1
"532",532,0,1,0,1,1
"533",533,0,1,1,1,1
"534",534,1,1,1,1,1
"535",535,1,1,1,1,1
"536",536,0,1,0,1,1
"537",537,0,1,1,1,1
"538",538,1,0,0,0,0
"539",539,0,1,1,1,1
"540",540,1,1,0,1,1
"541",541,0,1,1,1,0
"542",542,0,1,0,1,1
"543",543,0,0,0,0,0
"544",544,0,1,1,0,0
"545",545,0,1,1,1,1
"546",546,1,0,0,0,0
"547",547,1,0,0,0,0
"548",548,1,1,1,1,1
"549",549,1,1,1,0,1
"550",550,1,1,0,1,1
"551",551,0,1,1,1,1
"552",552,1,1,1,1,1
"553",553,1,1,1,1,1
"554",554,0,1,1,1,0
"555",555,1,1,1,1,1
"556",556,1,1,1,1,1
"557",557,1,0,0,0,0
"558",558,0,1,1,1,1
"559",559,0,1,1,0,1
"560",560,0,1,1,1,1
"561",561,1,1,1,1,1
"562",562,0,1,1,1,1
"563",563,1,1,0,1,1
"564",564,1,1,1,1,1
"565",565,1,1,1,1,1
"566",566,0,1,1,1,1
"567",567,1,0,0,0,0
"568",568,0,1,0,1,0
"569",569,1,0,1,1,0
"570",570,1,1,1,1,1
"571",571,1,1,1,1,1
"572",572,1,0,1,0,0
"573",573,1,0,0,0,0
"574",574,0,1,1,1,1
"575",575,0,0,0,0,0
"576",576,1,1,1,1,1
"577",577,1,1,1,1,1
"578",578,1,1,1,1,1
"579",579,0,1,1,0,1
"580",580,1,1,1,1,1
"581",581,1,1,0,1,1
"582",582,0,1,0,1,1
"583",583,0,1,0,0,1
"584",584,0,1,1,1,1
"585",585,0,1,0,1,1
"586",586,1,0,0,0,0
"587",587,0,1,1,1,1
"588",588,0,1,1,1,1
"589",589,1,1,1,0,1
"590",590,0,1,1,1,1
"591",591,0,1,1,1,1
"592",592,0,1,0,1,1
"593",593,0,1,1,0,1
"594",594,0,1,1,1,1
"595",595,0,1,0,1,1
"596",596,0,1,1,1,1
"597",597,1,1,1,1,1
"598",598,0,1,0,1,1
"599",599,1,0,1,0,0
"600",600,0,1,0,1,1
"601",601,0,1,0,1,1
"602",602,0,1,1,1,1
"603",603,1,0,0,0,0
"604",604,1,0,0,0,0
"605",605,0,1,1,1,0
"606",606,1,0,0,0,0
"607",607,0,1,1,1,1
"608",608,1,0,0,0,0
"609",609,1,1,1,1,1
"610",610,1,1,0,1,1
"611",611,0,1,1,1,1
"612",612,0,1,0,1,1
"613",613,0,1,1,1,1
"614",614,0,1,1,1,1
"615",615,0,1,1,1,1
"616",616,0,1,1,1,1
"617",617,0,1,1,1,1
"618",618,1,0,0,0,0
"619",619,1,0,0,0,0
"620",620,0,1,1,1,1
"621",621,1,1,1,1,1
"622",622,1,1,1,1,1
"623",623,1,1,1,1,1
"624",624,0,1,1,1,0
"625",625,0,1,1,1,1
"626",626,0,1,1,1,1
"627",627,0,1,1,1,1
"628",628,0,1,1,1,0
"629",629,0,1,1,1,0
"630",630,1,1,0,1,1
"631",631,0,1,1,1,0
"632",632,1,1,0,1,1
"633",633,0,0,1,0,0
"634",634,0,1,1,1,1
"635",635,1,1,0,1,1
"636",636,0,1,0,0,1
"637",637,0,1,1,1,1
"638",638,0,0,0,0,0
"639",639,0,1,1,1,0
"640",640,0,1,1,1,1
"641",641,1,1,1,0,1
"642",642,0,1,1,1,1
"643",643,1,1,1,1,1
"644",644,0,1,1,1,1
"645",645,1,1,1,1,1
"646",646,0,1,1,0,0
"647",647,1,1,1,1,1
"648",648,0,1,0,1,1
"649",649,0,1,1,1,1
"650",650,1,0,1,0,0
"651",651,0,1,1,1,1
"652",652,0,1,1,1,1
"653",653,1,1,1,1,1
"654",654,1,1,1,1,1
"655",655,0,1,1,1,1
"656",656,0,1,1,1,1
"657",657,0,1,0,0,1
"658",658,1,1,1,1,1
"659",659,0,1,1,1,1
"660",660,1,1,1,0,1
"661",661,0,1,1,1,0
"662",662,1,0,0,0,0
"663",663,0,1,1,1,1
"664",664,1,1,1,0,1
"665",665,0,1,1,1,1
"666",666,0,0,0,1,0
"667",667,1,1,1,0,1
"668",668,1,1,1,1,1
"669",669,0,1,1,1,1
"670",670,1,1,1,1,1
"671",671,1,1,1,1,1
"672",672,1,0,0,1,0
"673",673,1,1,1,1,1
"674",674,1,1,1,0,1
"675",675,1,1,1,1,1
"676",676,0,1,1,1,1
"677",677,0,1,1,1,1
"678",678,0,1,0,1,0
"679",679,0,0,0,0,1
"680",680,1,1,1,1,1
"681",681,1,1,0,0,1
"682",682,0,1,1,1,1
"683",683,0,1,1,1,0
"684",684,0,1,1,0,0
"685",685,0,1,1,0,1
"686",686,1,1,1,1,1
"687",687,0,1,1,1,1
"688",688,0,1,1,1,1
"689",689,1,0,0,0,0
"690",690,1,1,1,1,1
"691",691,0,1,1,0,1
"692",692,1,0,0,1,0
"693",693,0,1,1,1,0
"694",694,0,1,1,1,1
"695",695,1,1,1,1,1
"696",696,0,1,0,1,1
"697",697,1,0,0,0,0
"698",698,0,1,1,1,1
"699",699,1,1,1,1,1
"700",700,1,1,1,0,1
"701",701,1,1,1,1,1
"702",702,1,1,1,1,1
"703",703,1,0,0,1,0
"704",704,0,1,1,1,1
"705",705,1,1,1,1,1
"706",706,0,1,1,1,0
"707",707,0,0,0,0,0
"708",708,0,1,0,1,1
"709",709,0,1,1,1,1
"710",710,0,1,1,1,1
"711",711,1,1,1,1,1
"712",712,0,1,1,1,1
"713",713,0,1,1,0,1
"714",714,0,1,1,1,1
"715",715,0,1,1,1,1
"716",716,0,1,1,1,1
"717",717,0,1,0,1,1
"718",718,1,1,1,1,1
"719",719,0,0,0,0,0
"720",720,0,1,1,1,1
"721",721,1,0,0,0,0
"722",722,0,0,0,0,0
"723",723,0,0,0,0,0
"724",724,0,1,1,1,0
"725",725,1,1,1,1,1
"726",726,1,0,0,0,0
"727",727,0,1,1,0,0
"728",728,0,1,1,1,1
"729",729,0,0,0,0,0
"730",730,1,1,1,1,1
"731",731,1,1,0,1,1
"732",732,0,1,1,1,0
"733",733,1,1,1,1,1
"734",734,0,1,1,1,1
"735",735,0,1,0,1,1
"736",736,0,1,1,1,1
"737",737,0,1,1,1,1
"738",738,0,1,1,1,0
"739",739,1,1,0,1,1
"740",740,1,1,1,1,1
"741",741,0,1,1,1,1
"742",742,1,1,1,1,1
"743",743,0,1,1,1,1
"744",744,1,1,1,1,1
"745",745,1,1,1,1,1
"746",746,0,1,1,1,1
"747",747,0,1,1,1,1
"748",748,0,1,1,1,1
"749",749,1,0,0,0,0
"750",750,1,1,1,1,1
"751",751,1,0,0,0,0
"752",752,0,1,1,1,1
"753",753,0,1,1,1,1
"754",754,1,1,0,1,1
"755",755,1,1,0,1,1
"756",756,0,1,1,1,1
"757",757,0,0,0,0,0
"758",758,0,1,1,1,1
"759",759,0,1,1,0,1
"760",760,1,0,1,0,0
"761",761,0,1,1,1,1
"762",762,0,1,1,1,0
"763",763,0,1,1,1,1
"764",764,1,0,0,0,0
"765",765,1,0,1,0,0
"766",766,0,1,1,1,1
"767",767,1,1,0,0,1
"768",768,0,1,1,1,1
"769",769,1,1,1,1,1
"770",770,1,1,1,1,1
"771",771,0,1,1,1,1
"772",772,1,0,0,0,0
"773",773,0,1,1,1,1
"774",774,1,0,0,0,0
"775",775,0,1,1,0,1
"776",776,0,0,1,0,0
"777",777,1,1,1,1,1
"778",778,1,1,1,1,1
"779",779,1,1,1,1,1
"780",780,1,1,0,1,0
"781",781,1,1,1,1,1
"782",782,0,1,1,1,1
"783",783,1,1,1,1,1
"784",784,1,0,0,0,0
"785",785,0,1,1,1,1
"786",786,0,1,1,1,1
"787",787,1,0,0,0,0
"788",788,0,1,1,1,1
"789",789,1,1,1,1,1
"790",790,1,1,1,1,1
"791",791,0,1,1,1,1
"792",792,0,1,1,1,1
"793",793,0,1,1,1,0
"794",794,1,1,0,1,1
"795",795,0,1,1,1,1
"796",796,0,1,1,1,1
"797",797,0,1,1,1,1
"798",798,0,1,1,1,1
"799",799,1,1,1,1,1
"800",800,1,1,1,1,1
"801",801,0,1,1,1,1
"802",802,0,1,1,1,1
"803",803,0,1,1,1,1
"804",804,0,0,0,0,0
"805",805,1,1,1,1,1
"806",806,1,1,1,1,1
"807",807,1,1,1,1,1
"808",808,0,1,0,1,1
"809",809,1,1,1,1,1
"810",810,0,1,1,1,1
"811",811,0,1,1,1,1
"812",812,0,1,1,1,1
"813",813,0,1,1,1,1
"814",814,0,1,1,1,1
"815",815,0,0,0,0,0
"816",816,0,1,1,1,1
"817",817,0,1,1,1,1
"818",818,1,1,1,1,0
"819",819,1,1,1,1,1
"820",820,0,1,1,1,1
"821",821,1,1,1,1,1
"822",822,0,1,1,1,1
"823",823,0,1,1,1,0
"824",824,0,1,1,1,1
"825",825,1,1,0,1,1
"826",826,1,0,0,0,0
"827",827,1,1,1,1,1
"828",828,1,1,1,0,1
"829",829,0,1,1,1,1
"830",830,0,1,1,1,0
"831",831,0,1,1,1,1
"832",832,1,1,1,1,1
"833",833,0,1,1,1,1
"834",834,0,1,0,1,1
"835",835,1,1,0,1,0
"836",836,1,1,1,1,1
"837",837,0,1,1,1,1
"838",838,1,1,1,1,1
"839",839,0,1,1,1,1
"840",840,1,0,0,0,0
"841",841,0,1,0,1,0
"842",842,0,1,1,1,1
"843",843,0,0,0,0,0
"844",844,0,1,1,1,1
"845",845,0,1,1,0,1
"846",846,0,1,1,1,0
"847",847,0,1,1,0,1
"848",848,1,1,0,1,1
"849",849,1,0,0,0,0
"850",850,0,1,0,1,1
"851",851,0,1,0,1,1
"852",852,0,1,1,1,1
"853",853,1,1,1,1,1
"854",854,0,0,0,0,0
"855",855,0,1,1,1,1
"856",856,1,0,0,0,0
"857",857,1,0,0,0,0
"858",858,1,1,1,1,1
"859",859,0,1,1,1,1
"860",860,1,1,1,1,1
"861",861,1,1,1,1,0
"862",862,1,1,1,1,1
"863",863,0,1,1,1,1
"864",864,1,1,0,1,1
"865",865,0,1,1,1,0
"866",866,0,0,0,1,0
"867",867,1,1,1,1,1
"868",868,1,1,1,1,1
"869",869,1,0,0,1,0
"870",870,0,1,1,1,1
"871",871,1,1,1,1,1
"872",872,0,1,1,1,0
"873",873,1,1,1,1,1
"874",874,1,0,0,0,0
"875",875,0,1,0,1,1
"876",876,1,1,1,0,1
"877",877,1,1,1,1,1
"878",878,1,1,1,1,1
"879",879,1,1,0,1,1
"880",880,1,1,1,1,1
"881",881,0,1,1,1,0
"882",882,1,1,1,1,0
"883",883,1,1,1,1,1
"884",884,1,1,0,1,1
"885",885,0,1,1,1,0
"886",886,1,1,1,1,1
"887",887,0,1,1,1,1
"888",888,0,1,1,1,0
"889",889,0,1,1,1,1
"890",890,0,1,1,1,1
"891",891,0,1,1,1,1
"892",892,0,1,1,1,1
"893",893,0,1,0,1,1
"894",894,1,1,1,1,1
"895",895,0,1,1,1,1
"896",896,0,1,0,1,1
"897",897,0,1,1,1,1
"898",898,0,1,1,1,1
"899",899,1,1,1,1,1
"900",900,1,0,0,0,0
"901",901,0,1,1,0,1
"902",902,1,0,0,0,0
"903",903,0,1,1,1,1
"904",904,1,1,1,1,1
"905",905,1,1,1,1,1
"906",906,0,1,0,1,1
"907",907,0,1,0,1,1
"908",908,0,1,1,1,1
"909",909,1,0,0,0,0
"910",910,0,0,0,0,0
"911",911,0,1,1,0,1
"912",912,1,0,0,0,0
"913",913,1,1,1,1,1
"914",914,1,0,0,0,0
"915",915,0,1,1,1,1
"916",916,0,1,1,1,1
"917",917,1,1,1,1,1
"918",918,1,1,1,0,1
"919",919,0,1,1,1,1
"920",920,0,1,1,1,1
"921",921,1,1,1,1,1
"922",922,0,1,0,1,1
"923",923,0,1,1,1,1
"924",924,1,1,1,1,1
"925",925,1,1,1,1,1
"926",926,0,1,0,1,1
"927",927,0,0,1,0,0
"928",928,0,1,1,0,1
"929",929,0,1,1,0,1
