"","id","is_male","repaid","curr_test","new_test_1","new_test_2"
"116",116,1,1,1,1,1
"117",117,1,1,1,1,1
"118",118,0,1,1,1,1
"119",119,1,1,0,1,1
"120",120,0,1,1,1,1
"121",121,0,1,1,1,0
"122",122,1,1,1,1,1
"123",123,1,1,1,1,1
"124",124,1,1,1,1,1
"125",125,0,1,1,1,1
"126",126,0,1,1,1,1
"127",127,0,1,1,1,0
"128",128,1,1,1,1,1
"129",129,1,1,0,1,1
"130",130,1,1,1,1,1
"131",131,0,1,1,1,0
"132",132,0,1,0,0,1
"133",133,0,1,1,1,1
"134",134,1,1,1,1,1
"135",135,0,1,1,1,1
"136",136,1,1,1,1,1
"137",137,0,1,1,1,1
"138",138,1,0,0,0,0
"139",139,0,1,1,1,1
"140",140,1,1,1,1,1
"141",141,0,1,1,1,1
"142",142,0,1,0,1,1
"143",143,1,1,0,1,1
"144",144,1,1,1,1,1
"145",145,0,1,1,1,1
"146",146,1,1,1,1,1
"147",147,0,1,1,1,1
"148",148,1,1,1,1,1
"149",149,1,1,1,1,1
"150",150,0,1,1,1,1
"151",151,1,1,1,0,1
"152",152,0,1,1,0,1
"153",153,1,1,1,1,1
"154",154,0,1,1,1,0
"155",155,0,1,0,1,1
"156",156,1,1,0,1,1
"157",157,1,0,1,0,0
"158",158,0,1,1,1,1
"159",159,0,1,1,1,1
"160",160,0,1,1,1,1
"161",161,1,0,0,1,0
"162",162,0,1,1,1,1
"163",163,0,1,1,1,1
"164",164,1,1,1,1,1
"165",165,1,0,0,0,0
"166",166,0,1,0,1,1
"167",167,0,1,0,1,1
"168",168,0,1,1,1,1
"169",169,1,0,0,0,0
"170",170,0,1,0,1,1
"171",171,0,1,0,1,1
"172",172,1,1,1,1,1
"173",173,0,1,1,1,1
"174",174,0,1,1,1,1
"175",175,1,0,0,0,1
"176",176,0,1,0,1,1
"177",177,1,1,1,1,1
"178",178,1,1,1,1,1
"179",179,0,1,1,1,0
"180",180,0,1,1,1,1
"181",181,1,1,0,1,1
"182",182,1,1,1,0,1
"183",183,0,1,1,1,1
"184",184,1,0,1,0,0
"185",185,0,1,0,1,0
"186",186,0,1,1,1,0
"187",187,0,1,1,1,1
"188",188,1,1,0,1,1
"189",189,1,0,0,0,0
"190",190,0,1,1,1,1
"191",191,1,1,1,1,1
"192",192,1,1,1,1,1
"193",193,1,1,1,1,1
"194",194,1,0,1,0,0
"195",195,0,1,1,1,1
"196",196,0,1,1,1,1
"197",197,1,1,1,1,1
"198",198,0,1,1,1,1
"199",199,0,1,1,1,1
"200",200,0,1,1,1,1
"201",201,1,1,1,1,1
"202",202,0,1,1,1,1
"203",203,1,1,1,1,1
"204",204,1,1,0,1,1
"205",205,0,1,1,1,1
"206",206,1,0,0,0,0
"207",207,1,1,0,1,1
"208",208,0,1,1,0,1
"209",209,0,1,0,1,1
"210",210,0,1,1,1,1
"211",211,0,1,1,1,1
"212",212,1,1,0,1,1
"213",213,1,1,1,1,1
"214",214,0,1,1,1,1
"215",215,0,1,1,1,1
"216",216,0,1,1,1,0
"217",217,1,0,0,0,0
"218",218,0,1,1,1,1
"219",219,1,0,0,0,0
"220",220,0,1,1,1,1
"221",221,1,0,0,1,0
"222",222,1,1,1,1,1
"223",223,1,0,0,0,0
"224",224,0,1,1,1,1
"225",225,0,1,1,1,1
"226",226,0,1,0,1,1
"227",227,0,1,0,1,1
"228",228,0,1,1,1,1
"229",229,0,1,1,1,1
"230",230,0,1,1,1,1
"231",231,1,1,1,1,1
"232",232,0,1,1,1,1
"233",233,1,1,0,0,1
"234",234,0,1,0,1,1
"235",235,0,1,0,1,1
"236",236,0,1,1,1,1
"237",237,1,1,1,1,1
"238",238,0,1,1,1,0
"239",239,0,1,0,1,0
"240",240,0,1,1,1,1
"241",241,0,1,1,1,1
"242",242,1,1,1,1,1
"243",243,1,1,1,1,1
"244",244,0,1,1,1,0
"245",245,1,1,1,1,1
"246",246,0,1,1,1,0
"247",247,0,1,0,1,1
"248",248,0,1,1,1,1
"249",249,0,1,0,1,1
"250",250,1,0,0,0,0
"251",251,1,1,0,1,0
"252",252,1,1,1,1,1
"253",253,1,1,1,1,1
"254",254,0,1,1,1,0
"255",255,1,1,1,1,0
"256",256,1,1,1,1,1
"257",257,1,1,1,1,1
"258",258,0,0,0,0,0
"259",259,1,0,0,0,0
"260",260,1,0,0,0,0
"261",261,1,0,0,0,0
"262",262,1,0,0,0,0
"263",263,1,0,1,0,0
"264",264,1,1,1,1,1
"265",265,1,0,1,0,0
"266",266,0,1,1,1,1
"267",267,1,1,1,1,1
"268",268,0,1,1,1,0
"269",269,0,1,1,1,1
"270",270,1,1,1,1,1
"271",271,1,1,1,1,1
"272",272,1,1,1,1,1
"273",273,0,1,1,1,1
"274",274,1,0,0,0,0
"275",275,1,1,1,1,1
"276",276,1,1,1,1,1
"277",277,0,1,0,1,1
"278",278,0,0,0,0,0
"279",279,0,1,1,1,1
"280",280,1,1,1,0,0
"281",281,1,1,1,1,0
"282",282,1,1,1,1,1
"283",283,1,1,1,1,1
"284",284,0,1,1,1,1
"285",285,1,1,0,0,1
"286",286,1,0,0,0,0
"287",287,0,1,1,1,1
"288",288,0,1,1,1,1
"289",289,0,1,1,1,1
"290",290,0,1,1,0,1
"291",291,0,0,0,0,1
"292",292,1,1,1,1,1
"293",293,1,0,0,0,0
"294",294,1,1,1,0,1
"295",295,0,1,1,1,1
"296",296,1,1,1,1,1
"297",297,1,1,1,1,1
"298",298,1,1,1,1,1
"299",299,0,1,1,0,1
"300",300,1,1,1,1,1
"301",301,0,0,0,0,0
"302",302,0,1,1,1,0
"303",303,0,1,1,1,0
"304",304,0,1,1,0,1
"305",305,0,1,0,0,1
"306",306,1,1,1,1,1
"307",307,0,1,0,1,0
"308",308,1,1,1,1,1
"309",309,1,1,1,1,1
"310",310,0,1,0,1,1
"311",311,1,1,0,1,1
"312",312,0,1,0,1,0
"313",313,1,1,0,1,1
"314",314,0,1,1,1,1
"315",315,1,1,1,1,1
"316",316,1,1,1,1,1
"317",317,1,0,0,0,0
"318",318,0,1,1,1,1
"319",319,0,1,0,0,1
"320",320,1,1,1,1,1
"321",321,0,1,1,1,1
"322",322,0,1,1,0,1
"323",323,0,1,0,1,0
"324",324,1,1,1,1,1
"325",325,1,1,0,1,1
"326",326,0,1,1,1,1
"327",327,1,1,1,1,1
"328",328,0,1,1,1,1
"329",329,0,1,1,1,1
"330",330,1,0,1,0,0
"331",331,1,1,1,1,1
"332",332,0,1,0,1,1
"333",333,1,1,1,1,1
"334",334,0,1,1,0,1
"335",335,0,1,1,0,1
"336",336,0,0,0,0,0
"337",337,1,0,0,0,0
"338",338,0,0,0,0,0
"339",339,0,1,1,1,1
"340",340,0,1,0,1,1
"341",341,0,1,1,1,1
"342",342,1,1,1,1,1
"343",343,1,1,0,1,1
"344",344,0,1,0,1,0
"345",345,1,1,0,1,1
"346",346,1,1,1,1,1
"347",347,0,1,0,1,1
"348",348,0,1,1,1,1
"349",349,1,1,0,1,1
"350",350,0,1,1,1,0
"351",351,1,1,1,1,1
"352",352,1,1,1,1,1
"353",353,0,1,1,1,1
"354",354,0,1,1,1,1
"355",355,1,1,1,1,1
"356",356,0,1,1,1,0
"357",357,0,1,1,1,1
"358",358,0,1,0,1,0
"359",359,1,1,1,1,1
"360",360,0,1,1,1,1
"361",361,0,1,1,1,1
"362",362,1,0,1,0,0
"363",363,1,1,1,1,1
"364",364,1,1,1,1,1
"365",365,0,1,1,1,1
"366",366,1,0,0,0,0
"367",367,0,1,1,1,1
"368",368,1,1,1,0,1
"369",369,0,1,1,1,1
"370",370,1,1,1,1,1
"371",371,0,1,0,1,1
"372",372,0,1,1,1,0
"373",373,0,1,1,1,1
"374",374,0,1,1,1,1
"375",375,0,1,1,1,1
"376",376,0,1,1,1,1
"377",377,0,1,1,1,1
"378",378,1,1,1,1,1
"379",379,0,1,1,1,1
"380",380,0,1,1,1,1
"381",381,0,0,0,0,0
"382",382,1,0,0,0,0
"383",383,1,0,0,0,0
"384",384,1,1,1,0,1
"385",385,1,0,0,0,0
"386",386,0,1,1,1,1
"387",387,0,1,0,1,1
"388",388,0,1,1,1,1
"389",389,1,0,0,0,0
"390",390,1,0,0,0,0
"391",391,0,1,1,1,1
"392",392,0,1,1,1,0
"393",393,1,0,1,0,0
"394",394,1,0,0,0,0
"395",395,1,1,1,1,1
"396",396,0,1,1,1,1
"397",397,0,1,1,1,1
"398",398,0,1,1,1,1
"399",399,1,1,1,1,1
"400",400,0,0,0,0,0
"401",401,1,1,0,1,1
"402",402,1,1,1,1,1
"403",403,1,1,1,1,1
"404",404,0,1,1,1,1
"405",405,1,1,1,1,1
"406",406,0,1,1,1,1
"407",407,0,1,0,1,1
"408",408,0,1,1,1,0
"409",409,0,1,1,1,1
"410",410,0,1,1,1,1
"411",411,1,1,1,1,1
"412",412,0,0,0,0,1
"413",413,0,1,1,1,1
"414",414,1,1,1,1,1
"415",415,1,1,1,1,1
"416",416,1,1,1,1,1
"417",417,1,1,1,1,1
"418",418,1,1,1,1,1
"419",419,1,0,1,0,0
"420",420,1,1,0,1,1
"421",421,1,1,1,1,1
"422",422,0,1,0,1,1
"423",423,1,1,0,1,1
"424",424,0,1,1,1,1
"425",425,0,1,0,1,1
"426",426,1,1,1,1,1
"427",427,1,1,1,1,1
"428",428,1,1,1,1,1
"429",429,1,0,0,0,0
"430",430,1,1,1,1,1
"431",431,1,1,1,1,1
"432",432,1,1,1,1,1
"433",433,1,1,1,1,1
"434",434,0,1,1,1,0
"435",435,0,0,0,0,0
"436",436,1,1,0,1,1
"437",437,1,1,1,1,1
"438",438,0,1,1,1,1
"439",439,1,0,0,0,0
"440",440,1,1,1,1,1
"441",441,0,1,1,1,1
"442",442,1,1,1,1,1
"443",443,1,0,0,0,0
"444",444,0,1,1,1,1
"445",445,1,1,1,1,1
"446",446,1,1,1,1,1
"447",447,0,1,1,1,1
"448",448,0,0,0,0,0
"449",449,0,1,0,1,1
"450",450,1,1,1,1,1
"451",451,1,1,1,1,1
"452",452,1,1,1,1,1
"453",453,1,1,0,1,1
"454",454,0,1,1,0,1
"455",455,0,1,1,1,1
"456",456,0,1,1,1,1
"457",457,0,0,0,1,0
"458",458,1,1,0,1,1
"459",459,0,1,1,1,1
"460",460,0,1,1,1,1
"461",461,1,1,0,1,1
"462",462,1,0,0,0,0
"463",463,0,1,0,1,1
"464",464,1,1,1,1,1
"465",465,1,1,1,1,1
"466",466,0,1,1,1,1
"467",467,0,1,0,1,1
"468",468,0,1,0,1,1
"469",469,0,1,1,1,1
"470",470,0,1,1,1,1
"471",471,0,1,1,1,1
"472",472,1,1,1,1,1
"473",473,0,1,1,0,1
"474",474,0,1,0,1,1
"475",475,0,1,1,1,0
"476",476,0,1,1,1,1
"477",477,0,1,1,1,0
"478",478,0,1,1,1,1
"479",479,1,0,0,0,0
"480",480,1,1,1,1,1
"481",481,0,1,0,1,1
"482",482,1,0,0,0,0
"483",483,1,1,1,1,1
"484",484,1,1,0,1,1
"485",485,1,1,1,1,1
"486",486,0,1,0,0,0
"487",487,0,1,1,0,0
"488",488,0,1,1,1,1
"489",489,0,1,1,1,1
"490",490,1,1,1,1,1
"491",491,0,1,1,1,1
"492",492,0,1,1,1,1
"493",493,1,1,1,1,1
"494",494,0,1,1,1,1
"495",495,0,1,1,1,0
"496",496,0,1,1,1,1
"497",497,0,1,1,1,1
"498",498,1,1,1,1,0
"499",499,0,1,1,1,1
"500",500,1,1,1,1,1
"501",501,1,0,0,0,1
"502",502,1,1,1,1,1
"503",503,1,0,0,0,0
"504",504,0,1,0,1,1
"505",505,0,1,1,1,0
"506",506,0,1,1,1,1
"507",507,1,1,1,1,1
"508",508,1,1,0,1,1
"509",509,1,1,1,1,1
"510",510,1,1,1,1,1
"511",511,0,1,1,1,0
"512",512,0,0,0,0,0
"513",513,1,0,0,0,0
"514",514,0,1,1,1,1
"515",515,1,1,1,0,1
"516",516,0,1,1,1,1
"517",517,0,1,0,1,0
"518",518,1,1,1,1,1
"519",519,1,1,1,1,1
"520",520,0,1,1,1,1
"521",521,0,1,1,1,1
"522",522,0,0,0,1,1
"523",523,1,1,1,0,1
"524",524,1,0,0,0,0
"525",525,1,1,0,1,1
"526",526,1,1,1,1,0
"527",527,0,1,0,1,1
"528",528,1,1,1,1,1
"529",529,1,1,0,1,1
"530",530,1,1,1,1,1
"531",531,0,1,1,0,1
"532",532,1,1,1,1,1
"533",533,0,1,0,1,1
"534",534,0,1,0,1,1
"535",535,0,1,1,0,1
"536",536,0,1,0,1,1
"537",537,0,1,1,0,1
"538",538,0,1,1,1,1
"539",539,1,0,0,0,0
"540",540,1,1,1,1,1
"541",541,1,1,1,1,1
"542",542,1,1,1,1,0
"543",543,1,1,1,1,1
"544",544,1,0,0,0,1
"545",545,0,1,1,1,1
"546",546,0,0,0,0,0
"547",547,0,1,1,0,1
"548",548,0,1,1,1,1
"549",549,1,1,1,1,1
"550",550,0,1,0,1,1
"551",551,1,1,1,0,1
"552",552,0,1,1,1,1
"553",553,1,1,1,1,1
"554",554,1,1,1,1,1
"555",555,0,1,1,1,1
"556",556,0,1,1,1,0
"557",557,0,1,0,1,0
"558",558,1,1,1,1,1
"559",559,0,1,1,1,1
"560",560,1,1,0,1,1
"561",561,1,0,0,0,0
"562",562,1,1,1,1,1
"563",563,0,1,0,1,1
"564",564,0,0,0,0,0
"565",565,1,1,1,1,1
"566",566,0,1,1,1,1
"567",567,0,1,1,1,1
"568",568,0,1,1,1,1
"569",569,1,1,1,1,1
"570",570,1,1,1,1,1
"571",571,1,1,1,1,1
"572",572,0,1,1,0,1
"573",573,0,1,1,1,0
"574",574,1,1,0,1,1
"575",575,1,1,1,1,1
"576",576,0,1,1,1,0
"577",577,1,1,0,1,1
"578",578,1,1,1,1,1
"579",579,1,1,1,1,1
"580",580,1,0,0,0,0
"581",581,0,1,1,1,1
"582",582,1,0,0,0,0
"583",583,1,0,0,0,0
"584",584,1,1,1,1,1
"585",585,0,1,1,1,1
"586",586,1,1,1,1,1
"587",587,1,0,0,1,0
"588",588,0,1,1,1,1
"589",589,0,1,0,0,1
"590",590,0,1,0,1,1
"591",591,1,1,0,1,1
"592",592,1,1,1,1,1
"593",593,0,1,1,0,1
"594",594,0,0,0,0,0
"595",595,0,1,0,1,0
"596",596,1,1,0,1,1
"597",597,0,1,1,0,1
"598",598,1,1,1,0,1
"599",599,1,1,1,1,1
"600",600,1,0,0,0,0
"601",601,1,1,1,1,1
"602",602,1,1,1,1,1
"603",603,0,1,1,1,0
"604",604,0,1,1,0,1
"605",605,0,1,0,1,0
"606",606,0,1,0,0,1
"607",607,1,1,1,1,1
"608",608,0,1,1,1,1
"609",609,0,0,0,1,0
"610",610,0,1,1,1,0
"611",611,0,1,1,1,0
"612",612,1,1,1,1,1
"613",613,0,1,0,1,1
"614",614,0,1,0,1,1
"615",615,0,1,1,1,1
"616",616,1,0,0,0,0
"617",617,1,1,1,1,1
"618",618,0,1,1,1,1
"619",619,0,1,0,1,1
"620",620,1,1,1,1,1
"621",621,0,1,1,1,1
"622",622,0,1,1,1,1
"623",623,0,1,1,1,1
"624",624,1,1,1,1,1
"625",625,1,1,1,1,1
"626",626,1,1,0,1,1
"627",627,1,1,1,1,1
"628",628,0,1,1,1,0
"629",629,1,1,1,1,1
"630",630,0,1,1,1,1
"631",631,0,1,1,1,1
"632",632,0,1,1,0,1
"633",633,0,1,1,1,1
"634",634,1,0,0,0,0
"635",635,0,1,1,1,1
"636",636,0,1,1,1,1
"637",637,1,1,1,1,1
"638",638,0,1,1,1,0
"639",639,1,1,1,1,1
"640",640,1,1,1,1,1
"641",641,0,1,1,0,0
"642",642,0,1,1,1,1
"643",643,1,1,0,1,1
"644",644,1,0,0,0,0
"645",645,0,1,0,1,1
"646",646,0,1,1,1,1
"647",647,1,1,0,1,1
"648",648,1,1,0,1,1
"649",649,0,1,0,1,1
"650",650,0,1,1,1,1
"651",651,1,1,1,1,1
"652",652,0,0,0,0,0
"653",653,0,1,1,1,1
"654",654,1,1,0,1,1
"655",655,0,1,1,0,1
"656",656,0,1,1,0,1
"657",657,0,1,1,1,1
"658",658,1,1,1,1,1
"659",659,1,1,0,0,1
"660",660,1,0,0,0,0
"661",661,1,0,0,0,0
"662",662,0,1,1,1,1
"663",663,1,0,1,0,0
"664",664,0,0,0,0,0
"665",665,0,1,1,1,1
"666",666,1,1,1,1,1
"667",667,0,1,0,1,1
"668",668,0,1,1,1,1
"669",669,0,1,1,1,1
"670",670,1,1,1,1,1
"671",671,0,1,1,1,1
"672",672,0,1,0,1,1
"673",673,1,1,0,1,1
"674",674,1,1,1,1,1
"675",675,1,0,0,0,0
"676",676,1,0,0,1,0
"677",677,0,1,1,1,1
"678",678,0,1,1,1,1
"679",679,0,1,1,1,1
"680",680,1,1,1,1,1
"681",681,1,0,0,0,0
"682",682,0,1,1,1,1
"683",683,0,1,1,1,1
"684",684,0,1,1,1,1
"685",685,1,1,0,1,1
"686",686,0,1,0,1,1
"687",687,1,1,1,1,1
"688",688,0,1,0,1,0
"689",689,0,1,1,1,0
"690",690,1,1,1,1,1
"691",691,0,0,1,0,0
"692",692,0,1,0,1,1
"693",693,1,1,1,1,1
"694",694,0,1,0,1,1
"695",695,1,1,1,1,1
"696",696,0,1,1,1,1
"697",697,1,1,1,1,1
"698",698,0,1,1,1,1
"699",699,0,1,0,1,1
"700",700,0,1,0,1,1
"701",701,1,1,0,1,1
"702",702,1,0,0,0,0
"703",703,1,1,1,1,1
"704",704,1,1,1,1,1
"705",705,1,1,0,1,1
"706",706,1,0,0,0,0
"707",707,1,0,0,0,0
"708",708,1,0,0,0,0
"709",709,1,1,1,1,1
"710",710,1,0,0,0,0
"711",711,1,1,1,0,1
"712",712,0,1,1,0,1
"713",713,0,1,1,1,0
"714",714,1,1,1,1,1
"715",715,1,1,1,1,1
"716",716,0,1,1,1,0
"717",717,1,1,1,1,1
"718",718,0,1,0,1,1
"719",719,0,1,0,1,1
"720",720,0,1,1,1,1
"721",721,1,1,1,1,0
"722",722,1,1,1,0,1
"723",723,0,0,0,0,0
"724",724,1,1,1,0,1
"725",725,0,1,1,1,0
"726",726,1,1,1,1,1
"727",727,0,1,1,1,1
"728",728,1,1,1,1,0
"729",729,0,1,0,1,1
"730",730,1,1,1,1,1
"731",731,1,1,1,1,1
"732",732,1,1,0,1,1
"733",733,0,1,1,1,0
"734",734,1,0,0,0,0
"735",735,1,1,1,1,1
"736",736,1,1,0,1,1
"737",737,1,0,0,0,0
"738",738,0,1,1,1,1
"739",739,1,0,1,0,0
"740",740,1,0,0,0,0
"741",741,1,1,1,0,1
"742",742,0,1,1,1,1
"743",743,0,1,1,1,1
"744",744,1,1,1,1,1
"745",745,1,1,1,1,1
"746",746,0,1,1,1,0
"747",747,0,1,0,1,1
"748",748,0,1,1,1,1
"749",749,1,1,0,1,1
"750",750,1,1,1,1,1
"751",751,0,1,1,1,0
"752",752,0,1,1,1,0
"753",753,0,1,1,1,1
"754",754,0,1,1,1,1
"755",755,1,0,0,0,0
"756",756,1,1,1,1,1
"757",757,0,1,0,0,1
"758",758,1,1,0,1,1
"759",759,0,1,1,1,1
"760",760,0,1,0,1,1
