"","id","is_male","repaid","curr_test","new_test_1","new_test_2"
"197",197,1,0,0,0,0
"198",198,1,1,0,1,1
"199",199,1,0,0,0,0
"200",200,1,1,1,0,1
"201",201,0,1,1,1,1
"202",202,1,1,1,1,1
"203",203,1,1,0,1,1
"204",204,0,1,0,1,1
"205",205,0,1,1,1,0
"206",206,0,1,0,1,1
"207",207,1,1,1,1,1
"208",208,1,0,0,0,0
"209",209,1,0,0,0,0
"210",210,1,1,0,1,1
"211",211,1,1,1,1,1
"212",212,1,1,1,1,1
"213",213,0,1,1,1,0
"214",214,1,1,1,1,1
"215",215,1,1,1,1,1
"216",216,0,1,1,1,1
"217",217,0,0,0,0,0
"218",218,0,1,0,1,1
"219",219,1,1,1,1,1
"220",220,1,1,0,1,1
"221",221,1,0,0,0,0
"222",222,0,1,1,1,1
"223",223,1,1,1,1,1
"224",224,1,0,0,0,0
"225",225,0,1,1,1,1
"226",226,0,1,1,1,1
"227",227,0,1,1,1,1
"228",228,1,0,1,0,0
"229",229,1,1,1,1,1
"230",230,0,0,0,0,0
"231",231,1,0,0,0,0
"232",232,0,1,1,1,1
"233",233,1,0,0,0,0
"234",234,1,1,1,1,1
"235",235,0,1,0,1,1
"236",236,1,1,1,1,1
"237",237,1,0,0,0,0
"238",238,1,1,1,0,1
"239",239,0,1,0,1,1
"240",240,1,0,0,0,0
"241",241,1,0,1,0,0
"242",242,1,1,1,1,1
"243",243,0,1,1,1,1
"244",244,0,1,1,1,1
"245",245,1,1,0,1,1
"246",246,1,1,1,1,1
"247",247,0,1,1,1,1
"248",248,0,1,1,1,1
"249",249,0,1,1,1,0
"250",250,1,1,1,1,1
"251",251,1,1,1,1,1
"252",252,1,0,1,0,0
"253",253,0,1,1,1,0
"254",254,0,0,0,0,0
"255",255,0,1,1,1,0
"256",256,0,1,1,0,1
"257",257,1,1,0,1,1
"258",258,0,1,0,1,0
"259",259,0,1,1,1,1
"260",260,0,1,0,1,1
"261",261,0,1,1,1,1
"262",262,0,1,1,1,1
"263",263,0,1,1,1,1
"264",264,0,1,1,1,1
"265",265,1,1,1,1,1
"266",266,0,1,0,1,1
"267",267,1,1,1,1,1
"268",268,1,1,1,0,1
"269",269,0,1,0,1,1
"270",270,0,1,0,1,1
"271",271,0,1,1,1,1
"272",272,1,1,0,1,1
"273",273,0,1,1,1,1
"274",274,0,1,1,1,1
"275",275,0,1,1,1,0
"276",276,0,1,1,1,1
"277",277,0,1,1,1,1
"278",278,1,1,1,1,1
"279",279,1,0,0,0,0
"280",280,0,1,0,1,1
"281",281,0,1,1,0,1
"282",282,0,1,1,1,1
"283",283,1,0,0,1,0
"284",284,1,0,0,0,0
"285",285,0,1,1,1,1
"286",286,0,1,1,1,1
"287",287,1,0,0,0,0
"288",288,0,1,0,1,1
"289",289,1,1,1,1,1
"290",290,0,1,0,0,1
"291",291,1,1,1,1,1
"292",292,1,0,0,0,0
"293",293,1,0,0,0,0
"294",294,1,0,0,0,0
"295",295,1,1,0,1,1
"296",296,0,1,1,1,1
"297",297,1,1,1,1,1
"298",298,1,1,1,1,1
"299",299,0,1,1,1,1
"300",300,1,1,0,1,1
"301",301,0,1,1,1,1
"302",302,0,1,1,1,1
"303",303,1,1,1,1,1
"304",304,1,1,0,1,1
"305",305,0,0,0,0,1
"306",306,1,1,1,1,1
"307",307,0,1,1,1,1
"308",308,0,1,1,1,1
"309",309,0,1,1,1,1
"310",310,1,0,0,0,0
"311",311,1,1,1,1,1
"312",312,1,0,0,0,0
"313",313,1,0,0,0,0
"314",314,1,1,1,1,1
"315",315,0,1,1,1,1
"316",316,0,1,1,1,1
"317",317,1,0,1,0,0
"318",318,1,1,1,0,1
"319",319,0,1,1,1,1
"320",320,1,1,1,1,1
"321",321,1,0,0,0,0
"322",322,1,0,0,0,0
"323",323,0,1,1,1,1
"324",324,1,1,1,1,1
"325",325,1,1,1,1,1
"326",326,1,1,0,1,1
"327",327,0,1,0,1,1
"328",328,0,1,1,1,1
"329",329,1,1,0,1,1
"330",330,0,1,1,1,1
"331",331,0,0,0,1,0
"332",332,1,0,0,0,0
"333",333,0,1,1,1,1
"334",334,0,1,1,1,1
"335",335,0,1,1,1,1
"336",336,1,0,0,0,0
"337",337,1,1,1,1,1
"338",338,0,1,0,1,1
"339",339,1,0,0,0,0
"340",340,0,1,1,1,1
"341",341,0,1,1,0,1
"342",342,0,1,1,1,1
"343",343,1,0,0,0,0
"344",344,0,1,1,1,1
"345",345,1,1,1,1,1
"346",346,0,1,0,1,1
"347",347,1,0,0,0,0
"348",348,0,1,1,1,1
"349",349,0,1,1,1,1
"350",350,0,1,1,1,1
"351",351,0,1,1,1,0
"352",352,0,0,0,0,0
"353",353,1,1,1,1,1
"354",354,1,0,0,0,0
"355",355,0,0,0,0,0
"356",356,0,1,1,1,1
"357",357,0,1,1,1,0
"358",358,0,1,1,1,1
"359",359,1,0,0,0,0
"360",360,0,1,1,1,0
"361",361,1,1,1,1,1
"362",362,0,1,0,1,0
"363",363,1,1,1,1,1
"364",364,0,1,1,1,1
"365",365,1,1,1,0,1
"366",366,1,0,0,0,0
"367",367,1,0,1,1,0
"368",368,0,1,1,0,1
"369",369,0,1,1,1,1
"370",370,0,1,1,1,1
"371",371,1,1,1,1,1
"372",372,1,0,0,0,0
"373",373,1,1,1,1,1
"374",374,1,1,1,1,1
"375",375,0,1,1,1,1
"376",376,1,1,0,1,1
"377",377,1,1,1,0,1
"378",378,0,1,1,1,0
"379",379,0,1,0,0,1
"380",380,0,1,1,1,1
"381",381,0,1,1,1,1
"382",382,0,1,1,1,1
"383",383,0,1,1,1,1
"384",384,0,1,1,1,1
"385",385,0,1,1,1,1
"386",386,0,1,1,1,1
"387",387,0,1,1,1,1
"388",388,1,0,0,0,0
"389",389,0,0,0,0,0
"390",390,0,1,1,1,1
"391",391,1,0,0,0,0
"392",392,0,1,1,1,1
"393",393,0,1,0,1,1
"394",394,1,1,0,1,1
"395",395,1,1,1,1,1
"396",396,0,1,0,1,0
"397",397,1,1,1,1,1
"398",398,0,1,1,1,1
"399",399,1,1,0,1,1
"400",400,1,1,1,1,1
"401",401,0,1,1,1,0
"402",402,0,1,1,1,0
"403",403,0,1,1,1,1
"404",404,1,0,0,0,0
"405",405,0,1,1,1,1
"406",406,1,1,1,1,1
"407",407,1,0,0,0,0
"408",408,1,1,1,1,1
"409",409,1,1,1,1,1
"410",410,1,1,1,1,1
"411",411,1,1,1,1,1
"412",412,0,1,1,1,1
"413",413,0,0,0,0,0
"414",414,0,1,1,1,1
"415",415,1,1,0,1,1
"416",416,0,1,1,1,1
"417",417,1,1,0,1,1
"418",418,0,1,1,1,1
"419",419,0,1,1,1,1
"420",420,0,1,1,1,1
"421",421,1,1,0,1,1
"422",422,0,1,1,1,1
"423",423,1,1,1,1,1
"424",424,0,1,1,0,0
"425",425,0,0,0,1,0
"426",426,1,0,0,0,0
"427",427,1,1,1,1,1
"428",428,1,0,1,0,0
"429",429,1,1,1,1,1
"430",430,0,1,1,1,1
"431",431,1,1,1,1,1
"432",432,1,1,1,1,1
"433",433,1,0,0,1,0
"434",434,0,1,0,1,0
"435",435,1,1,0,1,1
"436",436,1,1,0,1,1
"437",437,0,1,1,1,1
"438",438,1,1,1,0,1
"439",439,1,1,0,0,1
"440",440,0,1,1,1,0
"441",441,0,1,0,1,1
"442",442,1,1,1,1,1
"443",443,0,1,0,1,1
"444",444,1,1,0,1,0
"445",445,0,1,1,0,1
"446",446,0,1,1,1,1
"447",447,1,1,0,1,1
"448",448,1,1,1,1,1
"449",449,0,1,0,1,0
"450",450,0,0,0,0,0
"451",451,1,1,0,1,1
"452",452,0,1,1,1,1
"453",453,0,0,0,0,0
"454",454,1,0,0,0,0
"455",455,1,1,1,1,1
"456",456,0,1,0,1,1
"457",457,0,1,1,1,0
"458",458,1,1,1,1,1
"459",459,1,1,1,1,1
"460",460,0,1,1,1,1
"461",461,0,1,0,1,1
"462",462,0,1,1,1,1
"463",463,1,0,0,0,0
"464",464,0,1,1,1,1
"465",465,1,0,0,0,0
"466",466,1,1,1,0,1
"467",467,1,1,1,1,1
"468",468,0,1,1,1,1
"469",469,0,1,1,1,1
"470",470,0,1,1,1,0
"471",471,1,1,0,1,1
"472",472,1,1,1,1,1
"473",473,0,1,1,1,1
"474",474,0,1,1,1,1
"475",475,1,1,0,0,1
"476",476,1,0,0,0,0
"477",477,0,1,1,1,1
"478",478,0,1,0,1,1
"479",479,0,1,1,1,1
"480",480,1,1,1,1,1
"481",481,0,1,1,0,1
"482",482,1,1,0,1,1
"483",483,0,1,0,1,1
"484",484,1,1,1,1,1
"485",485,1,0,0,0,0
"486",486,1,1,1,1,1
"487",487,0,1,1,1,1
"488",488,1,1,1,1,1
"489",489,0,1,1,1,0
"490",490,0,1,1,1,1
"491",491,0,1,1,1,1
"492",492,1,1,0,1,1
"493",493,1,1,1,0,1
"494",494,1,0,0,0,0
"495",495,1,1,1,1,0
"496",496,0,1,1,1,1
"497",497,1,1,0,1,1
"498",498,0,1,0,1,1
"499",499,0,1,1,1,1
"500",500,0,1,1,1,1
"501",501,1,1,1,1,1
"502",502,1,1,1,1,1
"503",503,1,1,0,1,1
"504",504,0,1,1,1,0
"505",505,0,1,1,1,1
"506",506,1,0,0,0,0
"507",507,1,0,0,0,0
"508",508,0,1,1,1,1
"509",509,1,1,0,1,1
"510",510,1,1,1,1,1
"511",511,0,1,1,1,1
"512",512,0,1,1,1,1
"513",513,1,0,0,0,0
"514",514,0,1,1,1,0
"515",515,0,1,1,1,1
"516",516,0,0,0,0,0
"517",517,0,1,1,1,1
"518",518,1,1,1,1,1
"519",519,1,0,0,1,0
"520",520,0,1,0,1,1
"521",521,0,1,1,1,0
"522",522,1,1,1,1,1
"523",523,0,1,1,1,0
"524",524,0,1,0,1,1
"525",525,1,1,1,1,1
"526",526,0,1,1,1,1
"527",527,1,0,0,0,0
"528",528,0,1,0,1,1
"529",529,0,1,1,1,1
"530",530,1,1,1,0,1
"531",531,0,1,1,1,1
"532",532,0,1,1,1,1
"533",533,1,0,0,0,0
"534",534,0,1,1,0,1
"535",535,1,1,0,1,1
"536",536,1,0,0,0,0
"537",537,0,0,0,0,0
"538",538,1,1,1,1,1
"539",539,1,1,1,1,1
"540",540,0,1,1,1,1
"541",541,1,1,1,1,1
"542",542,1,0,0,0,0
"543",543,1,1,1,1,1
"544",544,1,0,0,0,0
"545",545,0,1,1,1,1
"546",546,1,0,1,0,0
"547",547,1,0,0,0,1
"548",548,1,0,0,0,0
"549",549,1,0,0,0,0
"550",550,1,1,1,1,1
"551",551,1,1,1,1,1
"552",552,0,1,1,1,1
"553",553,1,1,1,1,1
"554",554,0,0,1,0,0
"555",555,1,1,1,1,1
"556",556,1,0,0,0,0
"557",557,1,1,1,1,1
"558",558,0,1,1,1,1
"559",559,1,1,1,1,1
"560",560,0,1,1,1,1
"561",561,0,1,1,1,0
"562",562,1,0,0,0,0
"563",563,0,1,1,1,1
"564",564,0,1,0,1,1
"565",565,1,1,1,1,1
"566",566,1,1,0,1,1
"567",567,1,1,1,1,1
"568",568,1,1,1,1,1
"569",569,0,1,0,1,1
"570",570,1,1,1,1,1
"571",571,1,1,0,1,1
"572",572,0,1,1,1,1
"573",573,1,1,1,1,1
"574",574,0,1,0,1,0
"575",575,0,1,1,1,1
"576",576,0,1,1,1,1
"577",577,0,1,1,0,1
"578",578,0,0,0,0,0
"579",579,0,1,1,1,0
"580",580,0,1,1,0,0
"581",581,1,1,1,1,1
"582",582,0,1,1,1,1
"583",583,0,1,1,1,1
"584",584,0,1,1,1,0
"585",585,0,1,1,1,0
"586",586,0,1,0,1,1
"587",587,0,1,1,1,1
"588",588,0,1,0,1,1
"589",589,0,1,1,1,1
"590",590,0,0,0,0,0
"591",591,1,1,1,1,1
"592",592,0,1,1,1,1
"593",593,1,0,0,1,0
"594",594,1,1,1,1,1
"595",595,0,1,1,1,1
"596",596,0,1,1,1,1
"597",597,0,1,1,1,1
"598",598,0,1,0,1,1
"599",599,1,1,1,1,1
"600",600,0,1,1,1,1
"601",601,1,1,0,0,1
"602",602,0,1,1,1,1
"603",603,0,1,1,1,1
"604",604,0,1,1,1,1
"605",605,1,1,1,1,1
"606",606,0,1,0,1,1
"607",607,0,1,0,1,1
"608",608,0,1,0,0,0
"609",609,0,1,0,1,0
"610",610,1,1,1,1,1
"611",611,0,0,0,0,0
"612",612,0,1,1,0,1
"613",613,1,1,1,0,1
"614",614,0,1,1,0,0
"615",615,0,0,0,0,1
"616",616,1,0,0,0,0
"617",617,1,0,0,0,0
"618",618,0,1,1,1,1
"619",619,1,0,0,0,0
"620",620,0,1,1,1,1
"621",621,1,1,1,1,1
"622",622,1,0,0,0,0
"623",623,1,1,1,1,1
"624",624,1,1,1,1,1
"625",625,0,1,1,1,1
"626",626,0,1,1,1,1
"627",627,0,1,0,1,1
"628",628,1,1,1,1,1
"629",629,0,1,1,1,1
"630",630,1,1,1,1,1
"631",631,1,0,1,1,1
"632",632,1,1,0,1,1
"633",633,0,1,1,1,1
"634",634,0,1,1,1,1
"635",635,1,1,1,1,1
"636",636,1,1,1,1,1
"637",637,0,1,1,0,1
"638",638,1,1,1,1,1
"639",639,0,1,1,1,1
"640",640,0,1,1,1,1
"641",641,1,0,0,0,0
"642",642,1,1,1,1,0
"643",643,1,1,1,1,1
"644",644,1,1,1,1,1
"645",645,1,1,1,1,1
"646",646,0,1,1,1,1
"647",647,0,1,1,1,1
"648",648,0,1,1,1,1
"649",649,1,0,0,0,0
"650",650,0,1,1,0,1
"651",651,0,1,1,1,1
"652",652,0,1,1,1,1
"653",653,0,1,1,1,1
"654",654,0,1,1,1,1
"655",655,0,1,1,1,0
"656",656,0,1,1,1,0
"657",657,1,0,0,0,0
"658",658,0,1,1,1,0
"659",659,0,1,1,0,1
"660",660,1,1,1,1,1
"661",661,0,1,1,1,1
"662",662,1,0,0,0,0
"663",663,0,1,1,1,1
"664",664,1,1,0,1,1
"665",665,0,1,1,1,1
"666",666,0,1,1,1,1
"667",667,1,1,1,1,1
"668",668,0,1,1,1,1
"669",669,1,1,0,1,1
"670",670,1,1,1,0,1
"671",671,0,1,0,1,1
"672",672,0,1,0,1,0
"673",673,0,1,0,1,1
"674",674,0,1,1,1,1
"675",675,0,1,1,1,1
"676",676,0,1,1,0,1
"677",677,1,0,0,0,0
"678",678,0,1,1,0,1
"679",679,0,1,1,1,1
"680",680,0,1,1,1,0
"681",681,0,1,1,1,1
"682",682,0,1,0,1,1
"683",683,0,0,0,0,0
"684",684,1,0,0,0,0
"685",685,0,1,1,1,1
"686",686,1,1,1,1,1
"687",687,1,0,0,0,0
"688",688,1,1,1,1,1
"689",689,0,1,1,1,1
"690",690,0,0,0,0,0
"691",691,0,1,1,1,1
"692",692,0,1,1,1,0
"693",693,1,1,1,1,1
"694",694,0,1,1,1,1
"695",695,1,1,0,1,1
"696",696,1,1,0,0,1
"697",697,1,0,0,0,0
"698",698,1,1,1,1,1
"699",699,0,1,1,1,1
"700",700,0,1,1,1,1
"701",701,1,0,0,0,0
"702",702,0,1,1,1,1
"703",703,1,1,0,1,1
"704",704,0,1,1,1,1
"705",705,0,1,1,1,1
"706",706,0,1,1,0,1
"707",707,0,1,1,1,0
"708",708,1,1,1,1,1
"709",709,1,1,1,1,1
"710",710,0,1,0,1,0
"711",711,0,1,1,1,1
"712",712,0,1,1,1,1
"713",713,1,0,0,0,0
"714",714,0,1,0,1,1
"715",715,0,1,1,1,1
"716",716,1,1,1,1,1
"717",717,0,1,1,1,0
"718",718,1,0,0,0,0
"719",719,1,1,1,1,1
"720",720,0,1,1,1,1
"721",721,1,1,1,1,1
"722",722,0,1,1,1,1
"723",723,0,1,1,1,0
"724",724,1,0,1,0,0
"725",725,1,1,1,1,1
"726",726,0,1,1,1,1
"727",727,0,1,1,1,1
"728",728,0,1,1,1,1
"729",729,0,0,0,1,0
"730",730,1,1,1,1,1
"731",731,1,0,0,0,0
"732",732,1,1,1,1,1
"733",733,0,1,1,1,1
"734",734,0,1,1,1,1
"735",735,1,1,0,1,1
"736",736,0,0,0,0,0
"737",737,0,1,0,1,1
"738",738,0,0,0,0,0
"739",739,1,0,0,0,0
"740",740,0,1,0,0,1
"741",741,0,1,0,1,1
"742",742,0,1,1,0,1
"743",743,1,1,1,1,1
"744",744,1,0,0,0,0
"745",745,0,1,1,1,1
"746",746,0,1,1,1,1
"747",747,1,0,0,0,0
"748",748,1,0,0,1,0
"749",749,0,1,1,1,1
"750",750,1,1,1,1,1
"751",751,0,1,1,0,1
"752",752,0,1,1,1,1
"753",753,1,1,1,1,0
"754",754,0,1,1,1,1
"755",755,0,1,1,1,1
"756",756,1,0,0,0,0
"757",757,1,1,1,1,1
"758",758,1,1,1,1,1
"759",759,0,1,1,1,1
"760",760,1,0,0,0,0
"761",761,1,0,0,0,0
"762",762,0,1,1,0,1
"763",763,1,1,1,1,1
"764",764,0,1,1,1,0
"765",765,1,1,1,1,1
"766",766,0,0,0,0,0
"767",767,0,1,1,1,1
"768",768,0,1,1,1,0
"769",769,1,1,1,1,1
"770",770,0,1,1,1,0
"771",771,1,1,1,1,1
"772",772,0,0,0,1,0
"773",773,1,0,0,0,0
"774",774,0,1,0,1,0
"775",775,0,1,1,1,0
"776",776,1,1,1,1,1
"777",777,1,0,0,1,0
"778",778,1,1,1,1,1
"779",779,0,1,1,1,1
"780",780,1,1,1,1,1
"781",781,0,1,1,1,1
"782",782,1,1,1,1,1
"783",783,0,1,1,1,1
"784",784,1,1,1,0,1
"785",785,0,1,1,1,1
"786",786,1,1,1,1,1
"787",787,0,1,1,1,1
"788",788,0,1,1,0,1
"789",789,0,1,1,0,1
"790",790,0,1,1,1,1
"791",791,1,0,0,1,0
"792",792,0,1,1,1,1
"793",793,0,1,0,1,1
"794",794,1,1,1,1,1
"795",795,1,1,1,1,1
"796",796,1,1,1,1,1
"797",797,0,1,1,1,1
"798",798,0,1,1,1,1
"799",799,0,1,0,0,1
"800",800,1,1,0,1,1
"801",801,0,1,1,1,1
"802",802,0,1,1,0,1
"803",803,1,0,0,0,0
"804",804,0,1,1,1,1
"805",805,0,1,1,1,1
"806",806,1,1,0,1,1
"807",807,1,1,1,1,1
"808",808,0,1,1,1,1
"809",809,1,1,1,1,1
"810",810,1,1,1,1,1
"811",811,1,1,1,1,0
"812",812,1,1,0,1,1
"813",813,1,1,1,1,1
"814",814,0,0,0,0,0
"815",815,1,0,0,0,0
"816",816,1,1,1,1,1
"817",817,1,1,0,1,1
"818",818,0,1,1,1,1
"819",819,1,1,1,1,1
"820",820,1,0,0,0,0
"821",821,0,1,1,1,0
"822",822,1,1,0,1,1
"823",823,0,0,0,0,0
"824",824,1,0,0,0,0
"825",825,0,1,1,0,1
"826",826,1,1,1,1,1
"827",827,0,1,1,1,1
"828",828,0,1,1,1,1
"829",829,0,1,1,1,1
"830",830,0,1,1,0,1
"831",831,0,1,1,0,1
"832",832,0,1,0,1,0
"833",833,1,1,1,1,1
"834",834,1,1,1,1,1
"835",835,0,0,0,0,0
"836",836,0,1,1,1,1
"837",837,1,1,1,1,1
"838",838,0,1,1,1,1
"839",839,0,1,1,1,1
"840",840,0,1,0,1,1
"841",841,1,1,1,1,1
"842",842,0,1,0,1,1
"843",843,1,1,1,1,1
"844",844,0,1,1,1,1
"845",845,0,1,1,1,1
"846",846,0,1,1,1,1
"847",847,0,1,1,1,1
"848",848,1,1,0,1,1
"849",849,0,1,1,0,0
"850",850,1,1,1,1,1
"851",851,1,1,1,0,1
"852",852,1,0,0,0,0
"853",853,0,0,0,0,0
"854",854,1,0,0,1,0
"855",855,1,1,1,1,1
"856",856,0,1,0,1,1
"857",857,1,1,0,1,1
"858",858,0,1,1,1,1
"859",859,1,1,1,1,1
"860",860,1,1,1,1,1
"861",861,1,1,0,1,1
"862",862,1,1,1,1,1
"863",863,0,1,1,1,1
"864",864,1,1,0,1,0
"865",865,0,1,1,0,0
"866",866,1,1,1,1,1
"867",867,0,1,0,1,1
"868",868,0,1,0,1,1
"869",869,1,1,1,1,1
"870",870,0,1,1,1,0
"871",871,1,0,0,0,0
"872",872,0,1,1,1,1
"873",873,0,1,1,1,1
"874",874,0,1,1,1,1
