"","id","is_male","repaid","curr_test","new_test_1","new_test_2"
"124",124,0,1,1,1,1
"125",125,1,1,1,1,0
"126",126,1,1,1,1,1
"127",127,0,1,1,1,0
"128",128,0,1,1,1,1
"129",129,1,0,0,0,0
"130",130,1,0,0,0,0
"131",131,1,0,0,0,0
"132",132,1,1,0,1,1
"133",133,1,1,1,1,1
"134",134,1,1,0,0,1
"135",135,1,1,1,1,1
"136",136,1,1,1,1,1
"137",137,1,1,1,1,1
"138",138,0,0,0,0,0
"139",139,0,1,1,1,1
"140",140,0,1,1,1,1
"141",141,1,1,1,1,1
"142",142,0,1,1,1,1
"143",143,1,1,1,0,1
"144",144,1,0,0,0,0
"145",145,0,1,1,1,1
"146",146,1,1,1,1,1
"147",147,0,1,1,1,1
"148",148,0,0,0,0,0
"149",149,0,1,1,1,0
"150",150,0,1,1,0,1
"151",151,0,1,1,1,1
"152",152,0,1,0,1,1
"153",153,1,1,0,1,1
"154",154,1,0,0,0,0
"155",155,1,1,1,0,1
"156",156,0,1,1,1,1
"157",157,1,0,1,0,0
"158",158,0,1,1,1,1
"159",159,0,1,1,1,0
"160",160,1,1,1,1,1
"161",161,1,1,1,1,0
"162",162,1,1,1,1,1
"163",163,0,0,0,0,0
"164",164,1,1,1,1,1
"165",165,1,1,1,1,1
"166",166,1,1,1,1,1
"167",167,0,1,0,1,1
"168",168,1,1,1,1,1
"169",169,0,1,1,1,1
"170",170,1,1,1,1,1
"171",171,0,1,0,1,1
"172",172,1,1,1,1,1
"173",173,0,1,1,1,1
"174",174,0,1,1,1,0
"175",175,0,1,1,1,1
"176",176,1,1,1,0,1
"177",177,1,1,0,0,1
"178",178,1,0,0,0,0
"179",179,1,1,1,1,1
"180",180,1,1,1,1,1
"181",181,1,0,0,0,0
"182",182,1,1,1,1,1
"183",183,1,0,0,0,0
"184",184,0,1,1,1,0
"185",185,0,1,1,0,1
"186",186,0,1,1,1,0
"187",187,1,1,1,1,1
"188",188,1,1,1,1,0
"189",189,1,1,1,0,1
"190",190,0,1,0,0,1
"191",191,1,1,1,1,1
"192",192,1,1,1,1,1
"193",193,1,0,0,0,0
"194",194,0,1,1,1,1
"195",195,1,1,1,0,1
"196",196,1,0,0,0,0
"197",197,1,1,1,1,1
"198",198,1,1,0,1,1
"199",199,0,1,1,1,1
"200",200,0,1,1,1,1
"201",201,0,1,1,1,1
"202",202,1,1,1,1,1
"203",203,1,0,0,0,0
"204",204,0,1,1,1,1
"205",205,1,1,0,1,1
"206",206,1,1,0,1,1
"207",207,0,1,0,1,1
"208",208,0,1,1,1,0
"209",209,1,1,0,0,1
"210",210,0,1,1,1,1
"211",211,1,1,0,1,1
"212",212,1,1,1,1,1
"213",213,1,1,0,1,1
"214",214,0,1,1,1,1
"215",215,0,1,1,0,1
"216",216,0,1,1,1,0
"217",217,0,1,1,1,1
"218",218,1,1,1,1,1
"219",219,0,1,1,1,1
"220",220,1,1,1,1,1
"221",221,1,0,0,0,0
"222",222,0,1,1,1,1
"223",223,0,0,0,0,0
"224",224,0,1,1,1,1
"225",225,1,0,0,1,0
"226",226,0,1,1,1,0
"227",227,0,1,1,1,1
"228",228,0,1,1,0,1
"229",229,0,1,1,1,1
"230",230,1,1,1,1,1
"231",231,1,1,1,0,1
"232",232,0,1,1,1,1
"233",233,1,0,1,0,0
"234",234,0,0,0,0,0
"235",235,1,1,0,1,1
"236",236,1,1,1,1,1
"237",237,1,1,1,1,1
"238",238,1,1,1,1,1
"239",239,0,1,1,1,0
"240",240,0,1,1,1,1
"241",241,1,0,0,0,0
"242",242,1,0,0,0,0
"243",243,0,1,0,0,1
"244",244,1,1,0,0,1
"245",245,0,1,0,0,0
"246",246,1,1,1,1,1
"247",247,0,1,1,1,1
"248",248,0,1,1,1,1
"249",249,1,1,0,1,1
"250",250,1,0,0,0,0
"251",251,1,1,1,1,1
"252",252,1,1,0,1,1
"253",253,1,1,1,1,1
"254",254,1,0,0,1,0
"255",255,1,0,0,0,0
"256",256,0,1,1,1,1
"257",257,0,1,0,1,1
"258",258,0,1,1,1,1
"259",259,1,1,1,1,1
"260",260,1,1,1,1,1
"261",261,1,1,1,1,1
"262",262,0,1,1,0,0
"263",263,0,1,0,1,1
"264",264,0,1,1,1,1
"265",265,0,0,0,0,1
"266",266,0,1,1,1,0
"267",267,1,0,1,0,0
"268",268,1,1,0,1,1
"269",269,1,1,0,1,1
"270",270,0,1,0,0,1
"271",271,0,1,0,1,1
"272",272,0,1,0,0,1
"273",273,0,1,1,1,1
"274",274,0,1,1,1,1
"275",275,0,1,0,1,0
"276",276,0,1,1,0,1
"277",277,1,1,0,0,1
"278",278,1,1,1,1,1
"279",279,0,1,0,1,0
"280",280,0,1,1,1,1
"281",281,1,1,1,1,1
"282",282,1,1,1,1,1
"283",283,0,1,1,1,1
"284",284,0,1,1,1,0
"285",285,1,1,0,1,1
"286",286,0,1,1,1,1
"287",287,0,0,0,0,0
"288",288,0,1,1,1,1
"289",289,1,1,1,0,1
"290",290,0,1,0,1,0
"291",291,0,1,1,1,1
"292",292,0,1,1,1,1
"293",293,0,1,1,1,1
"294",294,1,1,0,1,1
"295",295,0,1,1,0,1
"296",296,0,1,1,1,1
"297",297,1,0,0,0,0
"298",298,1,1,1,1,1
"299",299,1,1,1,1,1
"300",300,0,1,1,1,1
"301",301,1,0,0,0,0
"302",302,0,1,1,1,1
"303",303,1,0,0,0,0
"304",304,1,1,1,1,1
"305",305,1,0,0,0,0
"306",306,1,0,0,0,0
"307",307,0,1,1,1,1
"308",308,0,1,0,1,1
"309",309,1,1,1,1,1
"310",310,1,1,1,1,1
"311",311,0,0,0,0,0
"312",312,0,1,1,1,1
"313",313,1,0,0,0,0
"314",314,1,1,1,1,1
"315",315,0,0,0,0,0
"316",316,1,1,1,1,1
"317",317,1,0,0,1,0
"318",318,1,1,1,1,1
"319",319,0,1,0,1,1
"320",320,0,1,0,0,1
"321",321,0,1,1,1,1
"322",322,1,1,1,1,1
"323",323,0,1,1,1,0
"324",324,0,1,0,1,1
"325",325,0,1,1,1,1
"326",326,1,0,0,0,0
"327",327,0,0,0,0,0
"328",328,1,0,1,0,0
"329",329,1,1,1,1,1
"330",330,1,0,0,0,0
"331",331,1,0,0,0,0
"332",332,0,1,1,1,1
"333",333,0,1,0,1,1
"334",334,0,1,1,1,0
"335",335,0,1,1,1,0
"336",336,0,0,1,0,0
"337",337,0,0,0,0,0
"338",338,1,1,0,1,1
"339",339,0,1,1,1,1
"340",340,1,1,0,1,1
"341",341,1,1,1,1,1
"342",342,0,1,1,0,0
"343",343,1,1,1,1,1
"344",344,1,1,1,1,1
"345",345,1,1,1,0,1
"346",346,0,1,1,1,1
"347",347,1,0,0,0,0
"348",348,0,1,1,1,1
"349",349,0,1,1,1,1
"350",350,0,1,1,1,1
"351",351,0,1,1,1,0
"352",352,0,1,1,1,1
"353",353,0,1,1,0,1
"354",354,1,0,0,0,0
"355",355,0,1,1,1,1
"356",356,0,1,1,1,1
"357",357,0,1,1,1,1
"358",358,0,0,0,0,0
"359",359,0,1,0,1,1
"360",360,0,1,1,1,1
"361",361,0,1,0,1,1
"362",362,1,1,1,1,1
"363",363,1,1,1,1,1
"364",364,0,1,1,0,1
"365",365,1,0,0,0,0
"366",366,1,1,1,0,1
"367",367,1,1,0,1,1
"368",368,0,1,1,1,1
"369",369,0,1,1,1,1
"370",370,0,1,0,1,0
"371",371,0,1,1,1,1
"372",372,0,1,1,1,0
"373",373,0,1,1,1,0
"374",374,1,0,0,0,0
"375",375,1,1,1,1,1
"376",376,1,1,1,1,1
"377",377,0,1,1,1,0
"378",378,0,0,0,1,0
"379",379,0,1,1,1,1
"380",380,0,1,1,0,1
"381",381,0,1,1,1,1
"382",382,0,1,1,1,1
"383",383,0,1,1,1,0
"384",384,0,1,1,1,1
"385",385,0,1,1,1,1
"386",386,0,1,1,1,1
"387",387,0,0,1,1,0
"388",388,0,1,0,1,1
"389",389,0,1,1,1,1
"390",390,1,0,0,0,0
"391",391,0,1,1,1,1
"392",392,1,1,1,1,1
"393",393,0,0,0,0,0
"394",394,1,1,1,1,1
"395",395,0,1,1,1,0
"396",396,0,1,1,1,1
"397",397,0,1,1,1,1
"398",398,1,1,1,1,1
"399",399,0,1,1,1,1
"400",400,0,1,1,1,1
"401",401,1,1,1,1,1
"402",402,0,1,1,1,1
"403",403,1,0,0,0,1
"404",404,0,0,0,0,0
"405",405,1,1,1,1,1
"406",406,1,1,0,1,1
"407",407,0,1,0,1,1
"408",408,1,1,0,1,1
"409",409,0,1,1,1,1
"410",410,1,0,1,0,0
"411",411,0,1,1,1,1
"412",412,0,1,1,1,1
"413",413,1,1,0,1,1
"414",414,0,1,1,0,1
"415",415,1,1,1,1,1
"416",416,0,1,1,1,0
"417",417,0,1,1,1,1
"418",418,0,1,1,1,0
"419",419,1,1,1,1,1
"420",420,0,1,1,1,1
"421",421,0,1,1,1,1
"422",422,0,1,1,1,1
"423",423,0,0,1,0,0
"424",424,0,1,1,1,0
"425",425,1,1,0,1,1
"426",426,0,1,1,1,0
"427",427,1,1,1,1,1
"428",428,1,1,1,0,1
"429",429,1,0,0,0,0
"430",430,0,0,1,0,0
"431",431,1,1,1,0,1
"432",432,0,0,0,0,0
"433",433,1,1,1,1,1
"434",434,0,1,1,1,1
"435",435,0,1,1,1,1
"436",436,1,1,1,1,1
"437",437,1,0,0,0,0
"438",438,1,1,1,1,1
"439",439,1,0,0,0,0
"440",440,1,1,1,1,1
"441",441,0,1,1,1,1
"442",442,0,1,1,0,1
"443",443,0,1,1,1,0
"444",444,0,1,1,1,1
"445",445,0,1,1,1,1
"446",446,0,0,0,1,0
"447",447,0,1,1,1,1
"448",448,0,1,1,1,1
"449",449,0,1,1,1,0
"450",450,1,1,1,1,1
"451",451,0,1,0,1,1
"452",452,1,0,0,0,0
"453",453,0,1,1,1,1
"454",454,0,0,0,0,0
"455",455,1,0,0,1,0
"456",456,0,1,0,1,1
"457",457,0,1,0,1,1
"458",458,1,1,1,1,1
"459",459,1,1,1,1,1
"460",460,0,1,1,1,0
"461",461,0,0,0,0,0
"462",462,1,0,0,0,0
"463",463,0,1,1,1,1
"464",464,0,1,1,1,1
"465",465,0,1,1,1,1
"466",466,0,0,0,0,0
"467",467,0,1,1,1,1
"468",468,0,0,0,0,0
"469",469,0,1,1,1,1
"470",470,1,0,0,0,0
"471",471,0,1,1,1,1
"472",472,1,0,0,0,0
"473",473,0,1,0,1,1
"474",474,0,1,1,1,1
"475",475,0,1,0,0,1
"476",476,0,1,0,1,1
"477",477,1,0,1,0,0
"478",478,0,1,1,1,1
"479",479,1,1,1,1,1
"480",480,0,1,1,1,1
"481",481,1,1,1,1,1
"482",482,0,1,1,1,0
"483",483,0,1,1,1,1
"484",484,1,0,0,0,0
"485",485,0,1,1,1,1
"486",486,1,0,0,0,0
"487",487,0,1,0,0,1
"488",488,0,0,0,0,0
"489",489,1,1,1,1,1
"490",490,0,0,0,0,0
"491",491,0,1,1,1,1
"492",492,0,1,1,1,1
"493",493,1,1,1,1,1
"494",494,1,1,1,1,1
"495",495,0,1,1,1,1
"496",496,0,1,1,1,0
"497",497,0,0,1,1,0
"498",498,0,1,1,1,1
"499",499,1,1,0,1,1
"500",500,1,1,1,1,1
"501",501,1,0,0,0,0
"502",502,1,1,1,1,1
"503",503,1,1,1,1,1
"504",504,1,0,0,0,0
"505",505,1,1,0,1,1
"506",506,0,1,1,1,1
"507",507,0,1,1,1,1
"508",508,0,1,1,1,1
"509",509,0,1,1,1,1
"510",510,0,1,0,0,1
"511",511,1,1,1,1,1
"512",512,0,1,0,1,1
"513",513,0,1,1,1,1
"514",514,0,1,1,1,1
"515",515,0,1,1,1,1
"516",516,0,0,0,0,0
"517",517,0,0,0,0,1
"518",518,0,1,1,1,1
"519",519,0,1,1,1,1
"520",520,0,1,1,1,1
"521",521,1,1,1,1,1
"522",522,1,0,0,0,0
"523",523,1,1,0,1,1
"524",524,1,1,1,1,1
"525",525,0,1,1,1,0
"526",526,0,1,0,1,1
"527",527,1,1,0,1,1
"528",528,0,1,1,1,1
"529",529,1,1,0,1,1
"530",530,1,1,1,1,1
"531",531,1,0,0,0,0
"532",532,1,1,1,1,1
"533",533,0,1,0,1,1
"534",534,1,1,1,1,1
"535",535,0,0,0,1,0
"536",536,1,1,1,1,1
"537",537,0,1,1,1,1
"538",538,0,1,1,1,0
"539",539,1,1,1,1,1
"540",540,0,1,1,1,1
"541",541,0,1,1,1,1
"542",542,0,0,0,0,0
"543",543,0,1,0,1,1
"544",544,1,1,1,1,1
"545",545,1,0,0,0,0
"546",546,0,1,1,1,1
"547",547,0,1,0,1,1
"548",548,1,1,1,1,1
"549",549,1,1,1,1,1
"550",550,0,1,1,1,0
"551",551,0,1,1,1,0
"552",552,0,1,1,1,1
"553",553,1,1,1,0,1
"554",554,0,1,0,1,1
"555",555,1,0,0,0,0
"556",556,1,1,1,1,1
"557",557,1,1,1,1,1
"558",558,1,1,1,1,1
"559",559,0,1,1,1,1
"560",560,0,1,1,1,1
"561",561,1,0,0,0,0
"562",562,0,1,0,1,1
"563",563,1,1,1,1,1
"564",564,0,0,0,0,0
"565",565,0,1,1,1,1
"566",566,0,1,1,1,1
"567",567,0,1,1,1,1
"568",568,1,1,1,1,1
"569",569,1,1,1,1,1
"570",570,0,1,1,1,0
"571",571,1,1,1,1,1
"572",572,0,1,1,1,1
"573",573,1,1,1,0,1
"574",574,0,0,0,0,1
"575",575,0,1,1,1,1
"576",576,0,1,1,1,0
"577",577,0,1,1,1,1
"578",578,1,0,0,1,0
"579",579,1,0,0,0,0
"580",580,0,1,1,1,0
"581",581,0,1,0,0,1
"582",582,0,1,1,1,1
"583",583,1,1,1,1,1
"584",584,0,1,1,1,1
"585",585,0,1,1,1,1
"586",586,0,1,1,0,1
"587",587,0,1,1,1,1
"588",588,0,1,1,1,1
"589",589,0,1,0,0,0
"590",590,0,1,0,1,1
"591",591,0,1,0,1,1
"592",592,1,1,1,1,1
"593",593,0,1,1,1,1
"594",594,1,1,1,1,1
"595",595,1,1,1,1,1
"596",596,0,1,1,1,0
"597",597,0,1,1,1,0
"598",598,1,1,1,0,1
"599",599,0,0,0,0,0
"600",600,1,1,1,1,1
"601",601,1,1,1,1,1
"602",602,0,1,0,1,0
"603",603,1,0,0,0,0
"604",604,0,1,1,1,1
"605",605,0,0,0,0,0
"606",606,0,1,0,1,1
"607",607,1,1,1,1,1
"608",608,1,1,1,1,1
"609",609,0,1,1,1,0
"610",610,1,0,1,0,0
"611",611,0,1,1,1,1
"612",612,0,1,1,1,1
"613",613,0,1,1,1,1
"614",614,1,0,0,0,0
"615",615,0,1,0,1,1
"616",616,1,0,0,0,0
"617",617,1,1,1,1,1
"618",618,0,1,1,1,1
"619",619,1,0,0,0,0
