"","id","is_male","repaid","curr_test","new_test_1","new_test_2"
"78",78,1,1,1,1,1
"79",79,1,1,1,1,1
"80",80,1,1,1,1,1
"81",81,1,1,1,1,1
"82",82,0,0,0,0,0
"83",83,1,1,1,1,1
"84",84,0,1,1,1,1
"85",85,1,1,1,1,1
"86",86,1,0,0,0,0
"87",87,0,1,1,1,0
"88",88,1,1,1,1,1
"89",89,1,1,0,1,1
"90",90,1,1,1,1,1
"91",91,0,1,1,1,1
"92",92,0,1,0,1,0
"93",93,0,1,1,1,0
"94",94,0,1,1,1,1
"95",95,0,1,1,1,0
"96",96,1,0,0,0,0
"97",97,1,0,0,0,0
"98",98,0,1,1,1,1
"99",99,0,1,1,1,1
"100",100,1,1,1,0,1
"101",101,0,1,0,1,1
"102",102,1,0,0,1,0
"103",103,0,1,1,1,0
"104",104,0,1,1,1,0
"105",105,0,1,1,1,1
"106",106,0,1,0,1,1
"107",107,0,1,1,1,1
"108",108,1,0,0,0,0
"109",109,0,0,0,0,0
"110",110,0,1,1,1,1
"111",111,1,1,0,1,0
"112",112,1,1,1,1,1
"113",113,0,1,1,1,1
"114",114,0,1,1,1,1
"115",115,1,0,0,0,0
"116",116,0,1,1,1,1
"117",117,0,1,0,0,1
"118",118,1,0,0,0,0
"119",119,0,1,0,1,1
"120",120,0,1,1,1,1
"121",121,0,1,1,1,1
"122",122,1,1,0,0,1
"123",123,1,1,1,1,1
"124",124,1,1,0,1,1
"125",125,1,0,0,0,0
"126",126,0,1,1,1,1
"127",127,0,1,1,1,1
"128",128,0,1,1,1,1
"129",129,1,1,1,1,1
"130",130,0,1,1,1,0
"131",131,1,1,1,1,1
"132",132,0,1,1,1,1
"133",133,1,1,1,1,1
"134",134,1,0,0,0,0
"135",135,0,1,1,1,1
"136",136,1,0,0,0,0
"137",137,0,1,1,1,1
"138",138,0,1,1,1,1
"139",139,1,1,0,1,1
"140",140,0,1,0,1,1
"141",141,0,1,1,1,1
"142",142,1,1,1,1,1
"143",143,0,1,1,1,1
"144",144,1,0,0,0,0
"145",145,0,1,0,1,1
"146",146,0,1,1,1,1
"147",147,1,1,1,1,1
"148",148,0,1,1,1,1
"149",149,0,1,1,1,1
"150",150,0,1,1,1,0
"151",151,1,1,1,1,1
"152",152,0,1,1,1,0
"153",153,1,0,0,0,0
"154",154,1,0,0,0,0
"155",155,0,1,1,1,1
"156",156,1,1,1,1,1
"157",157,1,1,1,1,1
"158",158,0,1,1,1,1
"159",159,0,1,1,1,0
"160",160,1,0,0,0,0
"161",161,0,1,1,1,1
"162",162,0,0,0,0,0
"163",163,1,1,1,1,1
"164",164,0,1,0,1,1
"165",165,0,1,1,1,0
"166",166,1,1,1,0,1
"167",167,1,0,0,0,0
"168",168,1,1,1,1,1
"169",169,1,1,0,1,1
"170",170,1,0,0,0,0
"171",171,1,1,1,1,1
"172",172,1,1,0,1,1
"173",173,1,1,1,1,1
"174",174,1,0,0,0,0
"175",175,1,1,0,1,1
"176",176,0,0,0,0,0
"177",177,1,1,1,1,1
"178",178,0,1,1,1,1
"179",179,1,1,1,1,1
"180",180,1,0,0,0,0
"181",181,1,0,0,0,0
"182",182,0,1,0,1,1
"183",183,1,1,1,1,1
"184",184,1,0,0,0,0
"185",185,1,0,1,1,0
"186",186,0,1,1,1,1
"187",187,1,1,1,1,1
"188",188,0,1,1,1,1
"189",189,1,1,1,1,1
"190",190,1,0,0,0,0
"191",191,1,1,1,1,1
"192",192,0,1,1,1,1
"193",193,1,1,1,1,1
"194",194,1,1,1,1,1
"195",195,0,1,0,1,1
"196",196,1,0,0,0,0
"197",197,0,1,1,0,1
"198",198,1,0,0,1,0
"199",199,1,1,1,0,1
"200",200,0,1,1,1,1
"201",201,1,1,1,1,1
"202",202,1,0,0,0,0
"203",203,0,0,0,0,0
"204",204,0,1,1,1,1
"205",205,1,1,1,1,1
"206",206,1,1,1,1,1
"207",207,0,1,0,1,1
"208",208,0,1,0,1,0
"209",209,0,1,1,1,1
"210",210,1,1,1,1,1
"211",211,1,1,0,1,1
"212",212,0,1,1,1,0
"213",213,1,1,1,1,1
"214",214,1,0,0,0,0
"215",215,1,1,0,1,1
"216",216,1,1,0,1,1
"217",217,0,1,0,1,1
"218",218,0,1,0,1,1
"219",219,0,1,1,1,1
"220",220,0,1,1,1,1
"221",221,1,0,0,0,0
"222",222,0,1,1,1,1
"223",223,1,1,1,1,1
"224",224,0,1,1,1,0
"225",225,1,1,1,1,1
"226",226,0,0,0,0,0
"227",227,1,0,0,0,0
"228",228,0,1,1,1,1
"229",229,0,1,1,1,0
"230",230,0,1,1,1,0
"231",231,0,1,1,1,1
"232",232,0,1,1,1,0
"233",233,1,1,1,0,1
"234",234,0,1,1,1,1
"235",235,1,1,1,1,1
"236",236,1,1,1,1,1
"237",237,1,1,1,1,1
"238",238,0,1,1,1,1
"239",239,1,1,1,1,1
"240",240,0,1,1,1,1
"241",241,0,1,1,0,1
"242",242,1,1,1,1,1
"243",243,1,1,1,1,1
"244",244,0,1,1,1,0
"245",245,0,1,0,1,1
"246",246,0,1,1,1,1
"247",247,0,1,1,1,1
"248",248,0,1,1,1,1
"249",249,0,1,1,1,1
"250",250,1,1,1,1,1
"251",251,0,1,1,1,1
"252",252,0,1,0,1,1
"253",253,1,1,1,0,1
"254",254,1,1,1,1,1
"255",255,0,1,0,1,1
"256",256,1,1,1,1,1
"257",257,1,1,1,1,1
"258",258,1,1,1,1,1
"259",259,1,0,0,0,0
"260",260,0,1,1,1,1
"261",261,1,1,0,1,1
"262",262,1,0,0,1,0
"263",263,1,1,0,1,1
"264",264,0,1,1,1,1
"265",265,0,1,0,1,1
"266",266,0,1,1,1,0
"267",267,1,1,1,1,1
"268",268,1,1,0,1,1
"269",269,0,0,0,0,0
"270",270,1,1,0,1,1
"271",271,0,1,1,1,0
"272",272,0,1,1,1,1
"273",273,1,1,0,1,1
"274",274,0,1,1,1,1
"275",275,0,1,1,1,1
"276",276,1,1,0,1,1
"277",277,1,0,0,0,0
"278",278,0,0,0,0,1
"279",279,1,1,1,1,1
"280",280,0,1,1,1,1
"281",281,1,1,1,1,1
"282",282,0,1,1,1,0
"283",283,0,1,1,1,1
"284",284,1,1,0,1,1
"285",285,1,1,1,1,1
"286",286,1,0,0,0,0
"287",287,0,1,1,1,1
"288",288,1,0,0,0,0
"289",289,1,1,1,1,1
"290",290,0,1,1,1,1
"291",291,0,1,1,1,1
"292",292,1,1,0,1,1
"293",293,1,1,1,0,1
"294",294,0,1,1,1,1
"295",295,1,0,0,1,0
"296",296,0,1,0,1,1
"297",297,1,1,1,1,1
"298",298,1,1,1,1,1
"299",299,0,1,1,1,1
"300",300,1,0,0,0,0
"301",301,0,1,1,1,1
"302",302,1,1,1,1,1
"303",303,0,1,1,1,1
"304",304,0,1,1,1,1
"305",305,0,1,1,0,0
"306",306,0,1,1,0,1
"307",307,1,1,1,1,1
"308",308,0,1,1,1,0
"309",309,0,1,0,1,1
"310",310,0,1,1,1,1
"311",311,1,0,1,0,0
"312",312,0,0,0,0,0
"313",313,1,0,0,0,0
"314",314,0,1,1,1,1
"315",315,1,0,0,0,0
"316",316,1,1,1,1,1
"317",317,1,1,1,0,1
"318",318,1,0,0,0,0
"319",319,1,0,0,0,0
"320",320,0,1,1,1,0
"321",321,0,1,1,1,1
"322",322,1,1,1,1,1
"323",323,0,1,1,1,1
"324",324,1,1,1,1,1
"325",325,1,0,0,0,0
"326",326,1,1,1,1,1
"327",327,0,1,1,1,1
"328",328,1,1,1,1,1
"329",329,0,1,1,1,0
"330",330,1,1,0,1,1
"331",331,1,1,1,1,1
"332",332,0,1,1,1,1
"333",333,0,1,1,1,1
"334",334,0,1,0,1,0
"335",335,1,0,0,0,0
"336",336,0,1,0,0,1
"337",337,0,1,1,0,1
"338",338,0,1,0,1,0
"339",339,1,1,1,1,1
"340",340,1,1,0,1,1
"341",341,0,1,0,1,0
"342",342,0,1,1,0,1
"343",343,0,1,1,1,1
"344",344,1,1,1,1,1
"345",345,1,0,0,0,0
"346",346,0,1,1,1,1
"347",347,0,1,1,1,1
"348",348,1,1,1,1,0
"349",349,0,1,0,1,0
"350",350,0,1,1,1,1
"351",351,0,1,1,1,1
"352",352,1,1,1,1,1
"353",353,0,1,1,1,0
"354",354,0,1,0,1,1
"355",355,1,0,0,0,0
"356",356,0,1,1,1,1
"357",357,1,1,1,1,1
"358",358,1,1,1,1,1
"359",359,0,1,1,1,1
"360",360,0,1,0,1,1
"361",361,1,1,1,0,1
"362",362,0,1,1,1,0
"363",363,0,1,1,1,1
"364",364,1,1,0,1,1
"365",365,1,0,0,0,1
"366",366,1,1,0,1,1
"367",367,1,1,1,1,1
"368",368,1,1,1,0,1
"369",369,0,1,0,1,1
"370",370,1,1,1,0,1
"371",371,1,1,1,1,1
"372",372,0,1,1,1,1
"373",373,0,1,0,0,1
"374",374,0,1,1,1,0
"375",375,0,0,0,0,0
"376",376,1,0,0,0,0
"377",377,0,1,1,1,1
"378",378,1,1,1,1,1
"379",379,1,0,0,0,0
"380",380,0,1,1,1,1
"381",381,1,1,1,1,1
"382",382,0,1,1,1,1
"383",383,1,1,1,1,1
"384",384,1,1,1,1,1
"385",385,1,0,0,0,0
"386",386,0,1,1,1,1
"387",387,1,1,1,1,1
"388",388,1,1,1,0,1
"389",389,0,1,1,1,1
"390",390,1,1,1,1,1
"391",391,1,1,1,1,1
"392",392,1,0,0,0,0
"393",393,0,1,1,1,1
"394",394,0,1,1,1,1
"395",395,1,0,0,0,0
"396",396,1,1,1,1,1
"397",397,0,1,0,1,1
"398",398,0,1,1,1,1
"399",399,1,1,0,1,1
"400",400,1,1,1,1,1
"401",401,0,1,1,1,1
"402",402,1,1,1,0,1
"403",403,0,1,1,1,0
"404",404,0,1,1,1,1
"405",405,0,1,1,0,1
"406",406,0,1,0,1,1
"407",407,1,1,1,1,1
"408",408,0,1,1,1,1
"409",409,0,1,1,1,1
"410",410,0,1,1,1,1
"411",411,1,1,0,1,1
"412",412,0,0,0,0,0
"413",413,0,1,1,1,1
"414",414,1,1,1,1,1
"415",415,0,1,1,1,1
"416",416,0,1,0,1,1
"417",417,1,0,0,0,0
"418",418,0,1,1,1,1
"419",419,0,1,1,1,1
"420",420,1,1,1,1,1
"421",421,1,1,1,1,1
"422",422,0,1,0,1,1
"423",423,1,1,1,1,1
"424",424,0,1,1,1,1
"425",425,1,1,1,1,1
"426",426,1,0,0,0,0
"427",427,1,1,1,1,1
"428",428,1,1,1,1,1
"429",429,1,1,1,1,1
"430",430,1,0,0,0,0
"431",431,0,1,1,1,1
"432",432,0,1,1,1,1
"433",433,1,1,1,1,1
"434",434,0,1,1,1,1
"435",435,0,1,1,1,1
"436",436,0,1,1,1,1
"437",437,0,1,1,1,0
"438",438,0,1,1,1,1
"439",439,1,0,0,0,0
"440",440,0,1,1,1,1
"441",441,0,1,0,1,1
"442",442,0,1,1,0,1
"443",443,1,1,1,0,1
"444",444,0,1,1,1,0
"445",445,1,1,0,1,1
"446",446,1,1,1,1,1
"447",447,0,1,0,0,0
"448",448,0,1,0,1,1
"449",449,0,1,0,1,1
"450",450,1,0,0,0,0
"451",451,1,1,1,1,1
"452",452,0,0,0,0,0
"453",453,0,1,0,1,1
"454",454,0,1,1,1,1
"455",455,1,1,1,0,0
"456",456,0,1,0,1,1
"457",457,1,1,1,0,1
"458",458,1,1,1,1,1
"459",459,0,1,1,0,1
"460",460,1,1,0,1,1
"461",461,0,1,1,1,0
"462",462,1,0,0,0,0
"463",463,1,1,1,1,1
"464",464,0,1,1,0,1
"465",465,1,1,1,1,1
"466",466,0,1,1,1,1
"467",467,1,0,0,0,0
"468",468,1,1,0,1,1
"469",469,1,1,1,0,1
"470",470,1,1,1,1,1
"471",471,1,0,1,0,0
"472",472,0,1,1,1,1
"473",473,0,1,1,1,0
"474",474,1,0,0,1,0
"475",475,1,1,1,1,1
"476",476,1,0,0,0,0
"477",477,1,1,1,1,1
"478",478,1,1,1,1,1
"479",479,0,1,1,0,1
"480",480,0,0,0,0,0
"481",481,1,1,1,1,1
"482",482,0,1,1,1,1
"483",483,1,1,1,1,1
"484",484,0,1,1,1,1
"485",485,1,1,1,1,1
"486",486,0,1,0,1,1
"487",487,0,1,0,1,1
"488",488,0,1,1,1,1
"489",489,0,1,1,1,1
"490",490,1,1,1,1,1
"491",491,1,1,1,1,1
"492",492,0,1,1,1,1
"493",493,1,1,0,1,1
"494",494,1,1,1,1,1
"495",495,1,1,1,1,1
"496",496,1,1,1,1,1
"497",497,1,1,1,1,1
"498",498,0,1,0,1,1
"499",499,0,1,1,1,1
"500",500,1,0,0,0,0
"501",501,1,1,1,1,1
"502",502,1,0,0,0,0
"503",503,0,1,1,1,0
"504",504,0,1,1,1,0
"505",505,1,0,0,0,0
"506",506,0,1,1,1,1
"507",507,0,1,1,1,1
"508",508,0,1,1,1,1
"509",509,1,0,1,0,0
"510",510,0,1,1,1,1
"511",511,1,1,1,1,1
"512",512,0,1,1,1,1
"513",513,0,0,0,0,0
"514",514,0,1,1,1,0
"515",515,1,0,0,0,0
"516",516,0,1,1,1,1
"517",517,1,1,0,1,1
"518",518,0,1,1,0,1
"519",519,0,1,1,1,1
"520",520,1,0,0,0,0
"521",521,1,0,0,1,0
"522",522,1,1,1,1,1
"523",523,0,1,0,1,1
"524",524,1,1,1,1,1
"525",525,0,1,1,1,1
"526",526,1,1,1,1,1
"527",527,1,0,0,0,0
"528",528,1,0,0,0,0
"529",529,1,1,1,1,1
"530",530,0,1,1,1,1
"531",531,1,0,0,0,0
"532",532,1,1,1,1,1
"533",533,0,1,1,1,1
"534",534,0,1,1,1,0
"535",535,0,0,0,0,0
"536",536,0,1,1,1,1
"537",537,0,0,0,0,0
"538",538,0,1,1,1,1
"539",539,1,0,0,1,0
"540",540,0,1,1,1,1
"541",541,1,1,1,1,1
"542",542,0,1,0,1,1
"543",543,1,1,1,1,1
"544",544,0,1,1,1,1
"545",545,0,1,1,1,1
"546",546,0,1,0,1,1
"547",547,1,1,0,1,1
"548",548,1,1,1,1,1
"549",549,0,1,1,0,1
"550",550,0,1,1,1,1
"551",551,1,0,0,0,0
"552",552,0,1,1,1,0
"553",553,0,1,1,1,1
"554",554,1,1,1,1,1
"555",555,1,1,1,1,1
"556",556,0,1,1,1,1
"557",557,1,1,1,1,1
"558",558,0,1,1,1,0
"559",559,0,1,1,1,1
"560",560,1,1,1,1,1
"561",561,1,0,0,0,0
"562",562,0,1,1,1,1
"563",563,1,1,1,1,1
"564",564,0,1,1,1,1
"565",565,1,0,0,0,0
"566",566,0,1,1,1,0
"567",567,1,1,1,1,1
"568",568,1,1,1,1,1
"569",569,1,1,1,1,1
"570",570,0,0,0,0,0
"571",571,0,1,0,1,1
"572",572,0,1,1,1,1
"573",573,1,1,1,1,1
"574",574,1,1,0,1,1
"575",575,1,1,0,1,1
"576",576,1,1,1,1,1
"577",577,0,1,1,1,1
"578",578,1,1,1,1,1
"579",579,1,0,0,0,0
"580",580,1,1,1,1,1
"581",581,1,1,1,1,1
"582",582,1,1,1,1,0
"583",583,0,1,1,1,1
"584",584,0,1,1,1,0
"585",585,1,0,0,1,0
"586",586,1,0,0,0,0
"587",587,0,1,1,0,1
"588",588,0,0,0,0,0
"589",589,0,1,1,1,0
"590",590,0,1,1,1,0
"591",591,0,1,1,1,1
"592",592,0,1,1,0,1
"593",593,0,0,0,0,0
"594",594,1,0,0,0,0
"595",595,0,1,1,1,1
"596",596,0,1,1,1,1
"597",597,1,1,1,1,1
"598",598,0,1,0,0,1
"599",599,0,1,1,1,1
"600",600,1,1,1,0,1
"601",601,0,1,1,1,1
"602",602,0,1,1,1,1
"603",603,0,1,0,1,1
"604",604,0,1,1,1,1
"605",605,1,1,1,1,1
"606",606,1,1,1,1,1
"607",607,0,1,1,1,1
"608",608,0,1,1,1,1
"609",609,0,1,0,1,1
"610",610,1,1,1,1,1
"611",611,0,1,1,1,1
"612",612,0,0,0,0,0
"613",613,1,1,0,1,1
"614",614,1,1,1,1,1
"615",615,1,1,1,1,1
"616",616,1,0,0,0,0
"617",617,1,1,1,1,1
"618",618,1,0,0,0,0
"619",619,0,1,1,1,1
"620",620,0,1,1,0,1
"621",621,1,1,1,1,1
"622",622,1,1,1,1,1
"623",623,1,1,1,1,1
"624",624,0,1,1,1,1
"625",625,1,1,1,1,1
"626",626,0,1,1,1,0
"627",627,1,0,0,0,0
"628",628,1,0,0,0,0
"629",629,1,0,0,0,0
"630",630,1,0,0,1,0
"631",631,0,1,0,1,1
"632",632,0,1,1,1,1
"633",633,1,1,1,1,1
"634",634,0,1,1,1,1
"635",635,1,0,0,0,0
"636",636,0,1,1,1,0
"637",637,0,1,1,1,1
"638",638,1,1,1,1,1
"639",639,1,1,0,1,1
"640",640,0,1,1,1,0
"641",641,1,1,1,1,1
"642",642,0,1,0,1,1
"643",643,1,1,1,1,1
"644",644,1,1,0,1,1
"645",645,0,1,1,1,0
"646",646,1,1,1,1,1
"647",647,0,1,0,1,1
"648",648,0,0,0,0,0
"649",649,1,1,0,1,1
"650",650,0,1,1,0,1
"651",651,0,1,1,1,0
"652",652,1,1,1,1,1
"653",653,0,1,0,1,1
"654",654,0,1,1,1,0
"655",655,0,1,1,1,1
"656",656,0,1,1,1,1
"657",657,1,0,0,0,0
"658",658,1,1,1,1,1
"659",659,1,0,0,1,0
"660",660,0,1,1,1,1
"661",661,0,1,1,1,1
"662",662,1,1,1,1,1
"663",663,0,1,1,1,0
"664",664,0,1,1,0,1
"665",665,0,1,0,1,1
"666",666,1,1,1,1,1
"667",667,0,1,1,1,1
"668",668,1,1,1,0,1
"669",669,0,1,1,1,1
"670",670,0,1,1,1,1
"671",671,1,1,0,1,1
"672",672,0,1,1,1,1
"673",673,0,1,1,1,0
"674",674,1,1,1,0,1
"675",675,0,0,0,0,1
"676",676,1,1,1,1,1
"677",677,1,1,0,1,1
"678",678,1,1,1,1,0
"679",679,1,1,1,1,1
"680",680,0,1,1,1,1
"681",681,0,1,1,1,1
"682",682,0,1,1,1,1
"683",683,0,1,1,1,1
"684",684,1,1,1,0,1
"685",685,0,1,1,1,1
"686",686,0,1,1,1,1
"687",687,1,1,1,1,1
"688",688,0,1,0,1,1
"689",689,0,1,0,1,1
"690",690,0,1,1,1,0
"691",691,0,0,0,0,1
"692",692,1,1,1,1,1
"693",693,0,1,0,0,0
"694",694,1,1,1,1,1
"695",695,0,1,1,1,1
"696",696,1,0,0,0,0
"697",697,1,0,0,0,0
"698",698,0,1,1,1,1
"699",699,1,1,0,1,1
"700",700,1,0,1,0,0
"701",701,0,1,0,1,1
"702",702,0,0,0,0,0
"703",703,0,1,1,0,1
"704",704,1,0,0,0,0
"705",705,0,1,1,1,1
"706",706,0,1,1,1,1
"707",707,1,1,1,1,1
"708",708,1,1,0,1,1
"709",709,0,0,1,1,0
"710",710,0,1,1,1,1
"711",711,1,0,1,0,0
"712",712,0,1,1,1,1
"713",713,0,1,1,1,1
"714",714,0,1,0,0,1
"715",715,0,1,1,1,1
"716",716,0,1,0,1,1
"717",717,0,1,1,1,1
"718",718,0,1,1,1,1
"719",719,0,1,1,1,1
"720",720,1,1,0,1,1
"721",721,1,1,1,1,1
"722",722,0,1,1,0,1
"723",723,1,1,1,1,1
"724",724,0,1,0,1,1
"725",725,0,1,1,1,1
"726",726,1,0,0,0,0
"727",727,0,1,1,1,0
"728",728,1,1,1,1,1
"729",729,1,1,0,1,1
"730",730,1,1,1,1,1
"731",731,0,1,0,1,1
"732",732,1,1,1,1,1
"733",733,1,1,1,1,1
"734",734,1,1,1,1,1
"735",735,0,0,0,0,0
"736",736,1,1,0,1,0
"737",737,0,0,0,0,0
