"","id","is_male","repaid","curr_test","new_test_1","new_test_2"
"239",239,1,1,1,1,1
"240",240,1,1,1,1,1
"241",241,1,1,1,1,1
"242",242,1,0,0,0,0
"243",243,0,1,0,1,1
"244",244,0,1,1,1,1
"245",245,1,1,1,0,1
"246",246,1,1,1,1,1
"247",247,0,1,1,1,1
"248",248,0,1,1,1,1
"249",249,1,0,1,0,0
"250",250,0,1,1,0,1
"251",251,0,1,1,1,1
"252",252,1,0,0,0,0
"253",253,1,1,0,1,1
"254",254,0,1,1,1,1
"255",255,0,1,1,1,1
"256",256,0,1,1,1,1
"257",257,1,1,1,1,1
"258",258,1,1,1,1,1
"259",259,0,1,1,1,1
"260",260,1,1,1,0,1
"261",261,1,1,0,0,1
"262",262,1,1,0,1,1
"263",263,0,1,1,1,0
"264",264,1,1,0,1,1
"265",265,1,0,0,0,0
"266",266,0,1,1,1,1
"267",267,1,0,0,1,0
"268",268,1,0,0,0,0
"269",269,0,1,0,1,1
"270",270,0,1,1,1,1
"271",271,0,1,0,1,1
"272",272,0,1,1,0,1
"273",273,0,1,0,1,1
"274",274,0,0,1,0,0
"275",275,1,1,1,0,1
"276",276,0,1,1,1,1
"277",277,1,1,0,1,1
"278",278,0,1,0,1,1
"279",279,0,0,0,0,1
"280",280,1,1,1,1,1
"281",281,1,1,1,1,1
"282",282,0,1,1,1,1
"283",283,1,0,0,0,0
"284",284,0,0,0,0,0
"285",285,0,1,0,1,1
"286",286,0,1,1,1,1
"287",287,1,0,0,0,0
"288",288,1,1,0,1,1
"289",289,1,1,0,1,1
"290",290,0,1,1,1,1
"291",291,1,1,1,0,1
"292",292,0,1,0,1,1
"293",293,1,1,1,1,1
"294",294,1,1,0,1,1
"295",295,0,1,1,1,1
"296",296,1,1,1,1,1
"297",297,1,0,0,0,1
"298",298,0,1,1,1,1
"299",299,0,1,1,1,0
"300",300,1,0,0,0,0
"301",301,1,0,0,1,0
"302",302,0,1,0,1,1
"303",303,1,1,1,1,1
"304",304,1,1,1,1,1
"305",305,0,1,0,1,1
"306",306,0,1,0,1,0
"307",307,0,1,1,1,1
"308",308,1,1,1,1,1
"309",309,0,1,0,1,1
"310",310,0,1,1,0,1
"311",311,0,1,0,1,0
"312",312,1,0,0,0,0
"313",313,0,1,1,1,1
"314",314,1,1,1,1,1
"315",315,1,0,0,1,0
"316",316,0,1,1,1,1
"317",317,0,1,1,1,1
"318",318,0,1,0,1,1
"319",319,1,1,1,1,1
"320",320,1,1,1,1,1
"321",321,0,1,1,1,1
"322",322,1,0,1,0,0
"323",323,0,1,1,1,1
"324",324,1,1,1,1,1
"325",325,0,1,0,1,1
"326",326,1,1,1,1,1
"327",327,0,1,1,1,1
"328",328,1,0,0,0,0
"329",329,1,1,1,0,1
"330",330,1,1,0,1,1
"331",331,0,1,1,1,1
"332",332,1,1,1,1,1
"333",333,0,0,0,1,0
"334",334,0,0,0,1,0
"335",335,1,1,1,1,1
"336",336,1,1,1,1,1
"337",337,0,1,1,1,1
"338",338,1,1,0,1,1
"339",339,1,1,1,1,1
"340",340,0,1,1,1,0
"341",341,1,1,1,0,1
"342",342,0,1,1,1,0
"343",343,0,1,0,1,1
"344",344,1,0,0,0,0
"345",345,1,0,0,0,0
"346",346,1,1,0,1,0
"347",347,1,0,0,0,0
"348",348,1,1,1,0,1
"349",349,0,1,1,0,1
"350",350,1,1,0,1,1
"351",351,0,1,1,1,0
"352",352,0,1,1,1,1
"353",353,0,1,0,1,1
"354",354,0,1,1,1,0
"355",355,0,1,1,1,1
"356",356,0,1,0,1,1
"357",357,0,1,1,1,1
"358",358,1,1,1,1,1
"359",359,0,1,1,1,1
"360",360,0,1,0,1,1
"361",361,1,1,1,1,0
"362",362,0,1,1,1,1
"363",363,0,1,1,1,0
"364",364,1,0,0,0,0
"365",365,0,1,1,1,0
"366",366,0,1,1,1,1
"367",367,0,1,0,1,1
"368",368,1,0,1,1,0
"369",369,0,1,1,1,1
"370",370,1,1,1,1,1
"371",371,0,0,0,0,0
"372",372,0,1,1,1,1
"373",373,0,1,0,0,1
"374",374,0,1,1,0,1
"375",375,1,1,1,1,1
"376",376,0,1,1,1,1
"377",377,1,1,0,1,1
"378",378,1,1,1,1,1
"379",379,1,1,1,1,1
"380",380,0,1,1,0,1
"381",381,0,1,1,1,1
"382",382,1,0,0,0,0
"383",383,0,1,0,1,1
"384",384,1,0,0,0,0
"385",385,0,1,1,1,1
"386",386,0,0,1,0,0
"387",387,0,1,1,1,1
"388",388,0,1,1,1,1
"389",389,0,1,1,1,1
"390",390,1,0,0,0,0
"391",391,1,0,0,0,0
"392",392,1,1,1,1,1
"393",393,0,1,1,1,1
"394",394,0,1,1,1,1
"395",395,1,1,1,1,1
"396",396,1,1,0,1,1
"397",397,0,0,0,0,0
"398",398,0,0,0,0,0
"399",399,1,1,1,1,1
"400",400,0,1,1,1,1
"401",401,0,1,1,1,0
"402",402,1,0,0,0,0
"403",403,1,0,0,0,0
"404",404,0,1,1,0,1
"405",405,1,1,0,1,1
"406",406,0,1,1,1,1
"407",407,0,0,0,0,0
"408",408,0,1,1,1,0
"409",409,0,1,1,1,1
"410",410,0,1,0,1,1
"411",411,1,0,0,0,0
"412",412,1,1,1,1,1
"413",413,1,1,1,1,1
"414",414,0,1,0,1,1
"415",415,1,0,0,0,0
"416",416,0,1,1,1,1
"417",417,1,1,1,1,1
"418",418,0,1,1,1,0
"419",419,0,1,1,1,1
"420",420,1,1,0,1,1
"421",421,0,1,1,1,1
"422",422,0,1,1,0,1
"423",423,1,1,1,1,1
"424",424,0,1,1,1,1
"425",425,1,0,0,0,0
"426",426,0,1,1,1,1
"427",427,0,1,1,0,0
"428",428,1,1,1,1,1
"429",429,0,1,0,0,1
"430",430,1,1,0,1,1
"431",431,1,1,1,1,1
"432",432,0,1,1,1,0
"433",433,1,0,0,0,0
"434",434,0,1,1,1,0
"435",435,0,1,1,1,1
"436",436,1,1,1,1,1
"437",437,0,1,1,1,1
"438",438,0,1,0,1,1
"439",439,0,1,1,1,1
"440",440,1,0,0,0,0
"441",441,0,1,1,1,0
"442",442,0,1,1,1,1
"443",443,1,1,1,1,1
"444",444,0,1,1,1,1
"445",445,0,1,1,1,1
"446",446,1,1,1,1,1
"447",447,1,1,1,1,1
"448",448,1,1,1,1,1
"449",449,0,1,1,1,1
"450",450,1,1,0,1,1
"451",451,0,1,1,1,1
"452",452,0,1,1,1,1
"453",453,0,1,1,1,1
"454",454,1,0,0,1,0
"455",455,0,1,0,1,1
"456",456,1,0,0,0,0
"457",457,0,1,1,1,1
"458",458,0,1,0,1,1
"459",459,1,1,1,1,1
"460",460,1,1,1,1,1
"461",461,0,1,1,1,1
"462",462,1,0,0,0,0
"463",463,0,1,1,1,1
"464",464,1,0,0,0,0
"465",465,0,1,1,1,1
"466",466,0,0,0,1,0
"467",467,0,1,1,1,0
"468",468,0,0,1,0,0
"469",469,1,1,1,1,1
"470",470,0,0,0,0,0
"471",471,0,1,1,1,1
"472",472,0,1,1,1,1
"473",473,0,0,0,1,0
"474",474,0,0,1,0,0
"475",475,1,1,1,0,0
"476",476,0,1,1,1,1
"477",477,1,1,1,1,1
"478",478,0,1,0,1,1
"479",479,1,0,0,0,0
"480",480,1,1,1,1,1
"481",481,1,0,0,1,0
"482",482,1,1,1,1,1
"483",483,1,1,1,1,1
"484",484,1,0,0,0,0
"485",485,1,0,1,0,0
"486",486,1,1,1,1,1
"487",487,1,1,0,1,1
"488",488,0,1,0,1,1
"489",489,0,1,1,1,1
"490",490,1,1,1,1,1
"491",491,1,1,0,1,1
"492",492,1,0,0,0,0
"493",493,1,1,0,1,1
"494",494,0,1,0,1,1
"495",495,1,0,0,0,0
"496",496,0,1,1,1,0
"497",497,0,1,1,1,1
"498",498,1,1,1,1,1
"499",499,1,1,0,1,1
"500",500,1,1,1,1,1
"501",501,0,1,1,1,1
"502",502,1,1,1,0,1
"503",503,0,1,1,1,0
"504",504,0,1,0,1,1
"505",505,0,1,0,1,0
"506",506,1,1,1,1,1
"507",507,0,1,1,1,1
"508",508,0,1,1,1,1
"509",509,1,0,0,0,0
"510",510,0,1,0,1,1
"511",511,1,0,0,0,0
"512",512,0,1,1,1,1
"513",513,1,1,1,0,1
"514",514,0,1,1,1,1
"515",515,1,0,0,0,0
"516",516,0,1,0,1,1
"517",517,0,1,1,1,1
"518",518,1,1,1,1,1
"519",519,0,1,1,1,1
"520",520,0,1,1,1,1
"521",521,1,0,0,1,0
"522",522,1,1,0,1,1
"523",523,0,1,1,1,1
"524",524,1,1,1,1,1
"525",525,0,1,1,1,1
"526",526,0,1,0,1,1
"527",527,0,1,1,1,1
"528",528,0,1,0,1,1
"529",529,0,1,0,1,1
"530",530,0,0,0,0,0
"531",531,0,1,1,1,1
"532",532,1,1,0,1,1
"533",533,0,1,1,1,1
"534",534,1,0,0,0,0
"535",535,0,1,0,0,1
"536",536,0,1,0,1,1
"537",537,0,1,1,1,1
"538",538,0,1,1,1,1
"539",539,0,1,1,1,1
"540",540,1,1,1,1,1
"541",541,1,1,1,1,1
"542",542,0,1,1,1,1
"543",543,1,1,1,1,1
"544",544,1,1,0,1,1
"545",545,0,1,1,1,1
"546",546,0,1,1,1,1
"547",547,0,1,1,1,1
"548",548,1,1,0,1,1
"549",549,1,0,0,0,0
"550",550,0,1,1,1,1
"551",551,0,1,1,0,1
"552",552,1,0,0,0,0
"553",553,1,0,0,0,0
"554",554,1,1,1,1,1
"555",555,0,1,1,1,1
"556",556,0,1,0,1,0
"557",557,1,1,1,1,0
"558",558,1,0,0,0,0
"559",559,0,1,1,1,1
"560",560,0,1,1,1,0
"561",561,1,1,1,1,1
"562",562,1,1,0,1,1
"563",563,1,1,1,1,1
"564",564,1,0,0,0,0
"565",565,1,0,0,0,0
"566",566,1,1,1,0,1
"567",567,0,1,1,1,0
"568",568,1,0,0,0,0
"569",569,0,1,0,1,0
"570",570,0,1,1,1,1
"571",571,0,1,1,1,1
"572",572,0,1,1,1,1
"573",573,1,1,1,1,1
"574",574,0,1,1,1,0
"575",575,1,1,1,1,1
"576",576,1,1,1,1,1
"577",577,0,1,1,1,1
"578",578,0,0,0,0,0
"579",579,1,1,1,1,1
"580",580,1,1,1,1,1
"581",581,0,1,1,1,0
"582",582,1,1,1,1,1
"583",583,0,1,1,1,0
"584",584,1,1,1,1,1
"585",585,1,1,1,0,1
"586",586,1,1,1,1,1
"587",587,1,0,0,0,0
"588",588,0,1,1,1,1
"589",589,1,1,1,1,1
"590",590,0,1,1,0,1
"591",591,0,1,1,1,1
"592",592,0,1,1,1,1
"593",593,0,1,1,1,1
"594",594,0,1,1,1,1
"595",595,1,0,0,0,0
"596",596,0,0,0,0,0
"597",597,0,1,1,1,1
