"","id","is_male","repaid","curr_test","new_test_1","new_test_2"
"239",239,0,1,1,1,1
"240",240,1,1,1,1,0
"241",241,0,1,1,1,0
"242",242,1,0,0,1,0
"243",243,0,1,1,1,1
"244",244,0,1,1,1,1
"245",245,0,1,1,1,1
"246",246,0,1,1,1,1
"247",247,0,1,1,1,1
"248",248,0,0,0,0,0
"249",249,0,1,1,1,0
"250",250,0,1,1,1,0
"251",251,1,1,1,1,1
"252",252,1,1,1,0,1
"253",253,0,0,1,0,0
"254",254,1,1,1,1,1
"255",255,0,1,1,1,0
"256",256,0,1,0,0,1
"257",257,0,1,1,1,1
"258",258,0,1,1,1,0
"259",259,1,0,1,0,0
"260",260,0,1,1,1,0
"261",261,1,1,1,0,1
"262",262,1,0,1,0,0
"263",263,1,0,0,0,0
"264",264,1,1,1,1,1
"265",265,1,1,1,0,1
"266",266,0,1,0,1,1
"267",267,1,0,0,0,0
"268",268,1,1,1,1,1
"269",269,1,0,0,0,0
"270",270,0,1,1,1,1
"271",271,0,0,0,0,0
"272",272,0,1,0,1,0
"273",273,1,1,1,1,1
"274",274,1,1,1,1,1
"275",275,1,0,0,0,0
"276",276,1,1,1,1,1
"277",277,0,1,0,1,1
"278",278,0,1,0,1,1
"279",279,1,0,0,0,0
"280",280,1,0,0,0,0
"281",281,0,1,1,1,1
"282",282,1,1,0,1,1
"283",283,0,1,1,1,1
"284",284,1,1,1,1,1
"285",285,1,0,0,0,0
"286",286,1,1,1,1,1
"287",287,0,1,1,1,1
"288",288,0,1,0,1,1
"289",289,1,1,1,1,1
"290",290,0,1,1,0,1
"291",291,1,0,0,0,0
"292",292,0,1,1,1,1
"293",293,0,1,1,1,1
"294",294,1,1,0,1,1
"295",295,0,1,0,1,1
"296",296,1,1,1,1,1
"297",297,0,1,1,1,1
"298",298,0,1,1,1,1
"299",299,0,1,1,1,1
"300",300,1,1,1,1,1
"301",301,0,1,1,0,1
"302",302,1,1,1,1,1
"303",303,0,1,0,0,1
"304",304,1,0,0,0,0
"305",305,1,1,1,1,1
"306",306,1,1,1,1,1
"307",307,0,1,0,1,1
"308",308,0,1,1,1,1
"309",309,1,0,1,0,0
"310",310,0,1,1,1,1
"311",311,1,1,1,1,1
"312",312,1,0,0,0,0
"313",313,0,1,1,1,1
"314",314,0,1,1,1,1
"315",315,1,1,1,1,1
"316",316,1,1,1,1,1
"317",317,0,1,0,1,1
"318",318,1,1,1,1,1
"319",319,1,0,0,0,0
"320",320,1,0,0,0,0
"321",321,0,1,1,1,1
"322",322,0,0,0,0,0
"323",323,1,1,0,1,1
"324",324,1,0,0,0,1
"325",325,1,1,1,1,1
"326",326,1,0,0,0,0
"327",327,1,0,0,0,0
"328",328,1,1,1,1,1
"329",329,1,0,0,0,0
"330",330,1,1,1,0,1
"331",331,0,1,1,1,1
"332",332,0,1,1,1,1
"333",333,1,1,0,1,1
"334",334,1,1,0,1,1
"335",335,1,1,1,1,1
"336",336,1,1,1,1,1
"337",337,0,1,1,0,0
"338",338,0,1,1,1,1
"339",339,1,1,1,1,1
"340",340,1,1,0,1,1
"341",341,0,0,0,0,0
"342",342,1,1,0,0,1
"343",343,0,1,1,1,0
"344",344,0,1,1,1,0
"345",345,1,1,1,1,1
"346",346,0,1,1,1,1
"347",347,0,1,1,1,0
"348",348,0,1,1,1,1
"349",349,0,1,1,1,1
"350",350,0,1,1,1,1
"351",351,0,1,1,1,0
"352",352,1,1,1,1,1
"353",353,0,1,1,1,1
"354",354,1,1,0,1,1
"355",355,0,1,1,1,1
"356",356,1,0,0,0,0
"357",357,1,1,1,1,1
"358",358,0,1,1,1,1
"359",359,1,1,1,1,1
"360",360,0,1,1,1,1
"361",361,0,1,1,1,1
"362",362,0,1,1,1,1
"363",363,0,1,1,1,0
"364",364,0,1,1,1,1
"365",365,1,1,1,1,1
"366",366,1,1,1,1,1
"367",367,1,1,1,1,1
"368",368,1,1,1,1,1
"369",369,1,1,0,1,1
"370",370,1,1,1,1,0
"371",371,1,0,0,0,0
"372",372,0,1,1,0,1
"373",373,1,0,0,1,0
"374",374,0,1,0,1,0
"375",375,0,1,1,1,1
"376",376,1,1,1,1,1
"377",377,1,1,1,1,1
"378",378,0,1,1,1,1
"379",379,0,0,0,0,0
"380",380,1,0,0,0,0
"381",381,0,1,1,1,1
"382",382,1,1,1,1,1
"383",383,0,1,1,0,1
"384",384,0,1,1,1,1
"385",385,1,0,0,0,0
"386",386,0,1,1,1,1
"387",387,1,0,0,0,0
"388",388,1,1,1,1,1
"389",389,0,1,1,1,1
"390",390,0,1,1,1,1
"391",391,1,0,0,1,0
"392",392,0,1,1,1,1
"393",393,0,1,1,1,1
"394",394,0,1,1,1,1
"395",395,1,1,1,1,1
"396",396,1,1,1,1,1
"397",397,1,1,1,1,1
"398",398,0,1,1,1,1
"399",399,0,1,0,1,1
"400",400,1,1,1,1,1
"401",401,0,1,1,1,1
"402",402,1,0,0,0,0
"403",403,1,1,1,0,1
"404",404,1,1,1,1,1
"405",405,1,1,0,1,1
"406",406,1,1,1,1,1
"407",407,0,1,1,1,1
"408",408,0,1,0,1,1
"409",409,1,1,1,1,1
"410",410,0,1,0,1,1
"411",411,0,1,1,0,1
"412",412,1,1,1,1,1
"413",413,1,1,1,1,1
"414",414,1,1,1,1,0
"415",415,0,1,1,1,1
"416",416,0,1,1,1,1
"417",417,1,1,1,1,1
"418",418,1,1,1,1,1
"419",419,0,1,1,1,1
"420",420,1,1,1,1,1
"421",421,0,1,0,1,1
"422",422,1,1,1,1,1
"423",423,1,1,1,1,1
"424",424,0,1,1,1,1
"425",425,0,1,1,1,1
"426",426,0,1,1,1,0
"427",427,1,1,1,1,1
"428",428,1,1,1,1,1
"429",429,1,1,0,1,1
"430",430,0,1,1,1,1
"431",431,1,1,0,1,1
"432",432,0,1,1,0,0
"433",433,0,1,1,1,1
"434",434,0,1,0,1,1
"435",435,0,1,1,1,1
"436",436,1,1,1,1,1
"437",437,0,1,1,1,1
"438",438,1,1,1,1,1
"439",439,1,0,1,0,0
"440",440,0,1,0,1,1
"441",441,0,1,1,1,1
"442",442,0,1,1,1,1
"443",443,1,1,0,1,1
"444",444,0,1,1,1,1
"445",445,1,1,1,1,1
"446",446,0,1,1,1,1
"447",447,0,1,1,1,1
"448",448,1,1,1,1,1
"449",449,0,1,1,1,1
"450",450,0,1,1,1,0
"451",451,0,1,1,1,1
"452",452,1,1,1,1,1
"453",453,1,1,1,1,0
"454",454,0,1,1,1,0
"455",455,1,1,1,1,1
"456",456,0,1,0,1,1
"457",457,0,1,1,1,1
"458",458,0,1,0,1,1
"459",459,1,1,1,1,1
"460",460,0,1,1,1,1
"461",461,1,0,0,0,0
"462",462,0,1,1,1,1
"463",463,1,1,1,1,1
"464",464,1,1,1,1,1
"465",465,0,1,1,1,1
"466",466,0,1,0,1,1
"467",467,0,1,1,1,1
"468",468,1,1,0,1,1
"469",469,0,1,1,1,1
"470",470,1,1,1,1,1
"471",471,0,0,0,0,0
"472",472,1,1,1,1,1
"473",473,0,1,1,1,1
"474",474,1,1,1,1,1
"475",475,1,1,1,1,1
"476",476,0,1,1,1,1
"477",477,0,1,1,1,1
"478",478,0,1,1,1,1
"479",479,0,1,1,1,0
"480",480,1,1,1,1,1
"481",481,0,1,1,1,1
"482",482,1,1,0,1,1
"483",483,0,1,1,0,1
"484",484,0,1,1,1,1
"485",485,1,1,1,1,1
"486",486,1,1,1,1,1
"487",487,1,1,1,1,1
"488",488,0,1,1,1,1
"489",489,0,1,1,1,1
"490",490,1,1,0,1,1
"491",491,0,1,0,1,1
"492",492,0,1,1,1,1
"493",493,0,0,0,1,0
"494",494,0,1,1,1,1
"495",495,0,0,0,0,0
"496",496,0,0,0,0,0
"497",497,1,1,1,1,1
"498",498,0,1,1,1,1
"499",499,0,1,1,1,1
"500",500,1,0,1,0,0
"501",501,1,1,1,1,1
"502",502,0,1,1,1,1
"503",503,1,1,1,1,1
"504",504,0,1,1,1,0
"505",505,1,0,0,0,0
"506",506,0,1,1,1,1
"507",507,0,1,0,0,1
"508",508,1,1,1,1,1
"509",509,0,1,1,1,1
"510",510,1,1,1,1,1
"511",511,0,1,0,0,1
"512",512,0,1,1,1,1
"513",513,1,1,1,0,0
"514",514,1,1,0,1,1
"515",515,1,0,0,0,0
"516",516,0,1,1,1,0
"517",517,1,0,0,0,0
"518",518,0,1,1,1,1
"519",519,0,1,1,0,1
"520",520,0,1,1,1,1
"521",521,0,1,1,1,1
"522",522,0,1,1,0,1
"523",523,1,0,0,0,0
"524",524,0,1,0,1,1
"525",525,0,1,1,1,1
"526",526,0,1,1,1,1
"527",527,1,0,0,0,0
"528",528,0,1,1,0,1
"529",529,0,1,1,1,0
"530",530,1,1,1,1,1
"531",531,0,1,1,1,1
"532",532,0,1,0,1,1
"533",533,0,1,1,1,1
"534",534,1,1,1,1,1
"535",535,0,1,1,1,1
"536",536,1,0,0,0,0
"537",537,0,1,1,0,1
"538",538,0,1,0,1,1
"539",539,1,1,1,1,1
"540",540,1,1,1,1,1
"541",541,0,1,1,1,1
"542",542,0,0,0,0,0
"543",543,0,1,1,1,1
"544",544,1,0,0,0,0
"545",545,1,0,0,0,0
"546",546,0,1,1,1,1
"547",547,1,0,1,0,0
"548",548,0,1,1,1,1
"549",549,1,1,1,1,1
"550",550,1,1,1,1,1
"551",551,1,1,1,1,1
"552",552,1,1,1,1,1
"553",553,1,1,1,1,1
"554",554,1,0,0,0,0
"555",555,0,1,1,1,0
"556",556,1,1,1,1,1
"557",557,1,1,1,1,1
"558",558,1,0,0,0,0
"559",559,1,1,1,1,1
"560",560,1,1,1,1,1
"561",561,1,0,0,0,0
"562",562,1,1,1,1,1
"563",563,0,1,1,1,1
"564",564,0,1,1,1,0
"565",565,0,1,1,1,1
"566",566,0,1,1,1,1
"567",567,0,1,0,0,1
"568",568,1,0,0,0,0
"569",569,1,1,1,1,1
"570",570,0,1,1,1,1
"571",571,0,1,1,1,1
"572",572,0,1,1,1,1
"573",573,1,1,1,1,1
"574",574,0,1,1,1,1
"575",575,0,1,1,1,1
"576",576,1,1,1,1,1
"577",577,0,1,1,0,0
"578",578,0,1,1,1,0
"579",579,0,1,1,0,1
"580",580,0,0,1,0,0
"581",581,1,1,1,1,1
"582",582,0,1,1,1,1
"583",583,1,1,1,1,1
"584",584,1,0,0,0,0
"585",585,0,1,1,1,1
"586",586,0,1,1,1,1
"587",587,0,0,0,0,0
"588",588,0,1,1,1,1
"589",589,0,1,1,0,0
"590",590,0,1,1,1,1
"591",591,0,1,1,1,1
"592",592,1,1,1,1,1
"593",593,0,1,1,1,1
"594",594,0,1,1,0,1
"595",595,1,0,0,0,0
"596",596,0,1,1,1,0
"597",597,0,1,1,1,1
"598",598,0,1,1,1,1
"599",599,1,1,1,1,1
"600",600,0,1,1,1,1
"601",601,1,1,1,1,1
"602",602,0,1,0,0,1
"603",603,0,1,1,1,1
"604",604,0,1,0,1,1
"605",605,1,1,1,1,1
