"","id","is_male","repaid","curr_test","new_test_1","new_test_2"
"272",272,0,1,0,1,1
"273",273,1,0,0,0,0
"274",274,1,1,1,1,1
"275",275,0,1,1,1,1
"276",276,1,0,0,1,0
"277",277,1,1,1,1,1
"278",278,1,1,1,1,1
"279",279,0,0,1,0,0
"280",280,1,1,1,1,1
"281",281,1,1,1,1,1
"282",282,1,0,0,0,0
"283",283,1,1,1,1,1
"284",284,1,1,1,1,1
"285",285,0,1,0,1,1
"286",286,1,0,0,0,0
"287",287,0,1,1,1,1
"288",288,1,0,0,0,0
"289",289,0,1,1,1,1
"290",290,0,1,1,1,1
"291",291,0,1,1,1,1
"292",292,1,0,0,0,0
"293",293,0,1,0,1,1
"294",294,0,0,0,1,0
"295",295,0,1,0,1,1
"296",296,0,1,1,1,1
"297",297,0,1,1,1,1
"298",298,0,1,1,1,1
"299",299,0,1,1,1,1
"300",300,0,1,1,1,1
"301",301,0,1,0,1,1
"302",302,0,1,1,1,0
"303",303,1,0,0,0,0
"304",304,1,1,0,1,1
"305",305,0,1,1,1,0
"306",306,0,1,1,1,1
"307",307,1,0,1,0,0
"308",308,1,0,0,1,0
"309",309,0,1,1,0,0
"310",310,0,1,1,1,1
"311",311,1,1,0,1,1
"312",312,0,1,1,1,0
"313",313,0,1,1,0,0
"314",314,0,1,0,1,1
"315",315,0,1,1,1,1
"316",316,0,1,1,1,1
"317",317,1,0,0,0,0
"318",318,0,1,1,1,1
"319",319,0,0,0,0,0
"320",320,0,1,0,1,0
"321",321,1,1,1,1,1
"322",322,0,1,1,1,1
"323",323,0,1,0,1,1
"324",324,0,1,1,1,0
"325",325,1,1,1,0,1
"326",326,1,1,1,1,1
"327",327,1,1,1,1,1
"328",328,1,0,0,0,0
"329",329,1,1,1,1,1
"330",330,1,1,1,1,1
"331",331,1,0,0,0,0
"332",332,1,1,1,1,1
"333",333,0,1,1,0,0
"334",334,1,1,1,0,1
"335",335,1,0,0,0,0
"336",336,1,1,0,0,1
"337",337,1,1,1,1,1
"338",338,0,1,1,1,1
"339",339,1,1,1,1,0
"340",340,1,0,0,0,0
"341",341,1,0,0,0,0
"342",342,0,1,1,1,1
"343",343,0,1,1,1,1
"344",344,0,1,1,1,0
"345",345,0,1,1,1,1
"346",346,0,0,0,0,0
"347",347,1,1,0,0,1
"348",348,0,1,0,0,1
"349",349,1,1,1,1,1
"350",350,0,1,1,1,0
"351",351,1,1,1,1,1
"352",352,0,0,0,0,0
"353",353,0,1,1,1,1
"354",354,0,1,0,1,1
"355",355,1,1,0,1,1
"356",356,0,1,1,1,1
"357",357,1,1,1,1,1
"358",358,1,1,0,1,1
"359",359,0,1,1,1,1
"360",360,0,1,1,1,0
"361",361,0,1,1,1,1
"362",362,0,1,0,1,1
"363",363,1,1,0,1,0
"364",364,1,1,1,0,1
"365",365,1,0,0,0,0
"366",366,1,1,0,1,1
"367",367,1,1,1,1,1
"368",368,0,1,1,1,1
"369",369,0,1,1,1,1
"370",370,1,0,0,1,0
"371",371,0,1,0,1,1
"372",372,1,1,0,1,1
"373",373,0,1,1,1,1
"374",374,1,1,1,1,1
"375",375,0,1,0,1,1
"376",376,0,1,1,0,1
"377",377,1,1,0,1,1
"378",378,0,1,0,1,1
"379",379,1,1,1,1,1
"380",380,1,0,0,0,0
"381",381,0,1,0,0,1
"382",382,0,1,1,1,1
"383",383,0,1,1,1,1
"384",384,1,1,1,1,1
"385",385,1,0,0,0,0
"386",386,0,1,1,1,1
"387",387,0,1,0,1,0
"388",388,0,1,1,1,1
"389",389,1,1,0,1,1
"390",390,0,1,1,1,1
"391",391,1,0,0,0,0
"392",392,1,1,0,1,1
"393",393,0,1,0,0,1
"394",394,0,1,1,1,1
"395",395,0,1,1,1,1
"396",396,0,1,1,1,1
"397",397,0,1,1,1,1
"398",398,1,1,1,1,1
"399",399,1,1,0,1,1
"400",400,0,1,1,1,1
"401",401,0,1,1,1,1
"402",402,0,1,1,1,1
"403",403,0,0,0,0,0
"404",404,0,1,1,1,1
"405",405,1,0,0,0,0
"406",406,0,1,1,1,0
"407",407,1,1,1,1,1
"408",408,1,1,0,1,1
"409",409,1,1,1,1,1
"410",410,0,1,1,1,1
"411",411,0,0,0,0,0
"412",412,0,0,0,0,0
"413",413,0,1,1,1,0
"414",414,1,1,1,1,0
"415",415,1,1,0,1,1
"416",416,0,1,1,1,1
"417",417,1,1,0,1,1
"418",418,1,1,1,1,1
"419",419,1,1,1,1,1
"420",420,1,0,0,0,0
"421",421,0,1,1,0,1
"422",422,1,0,0,0,0
"423",423,0,0,0,0,0
"424",424,1,1,0,1,1
"425",425,0,1,1,1,1
"426",426,0,1,0,1,0
"427",427,1,1,1,1,1
"428",428,0,1,1,1,0
"429",429,0,1,1,1,1
"430",430,1,1,0,1,1
"431",431,1,1,1,1,1
"432",432,1,1,1,1,1
"433",433,1,1,0,1,1
"434",434,0,1,0,1,1
"435",435,1,0,0,0,0
"436",436,1,1,1,0,1
"437",437,1,1,1,1,1
"438",438,0,1,1,1,0
"439",439,0,1,1,1,1
"440",440,0,1,1,1,1
"441",441,0,1,0,1,1
"442",442,1,1,1,1,1
"443",443,1,1,1,1,1
"444",444,0,1,1,1,1
"445",445,1,1,0,0,1
"446",446,1,0,1,0,0
"447",447,1,1,1,1,1
"448",448,1,1,1,1,1
"449",449,0,1,1,1,1
"450",450,0,1,1,1,1
"451",451,1,1,1,1,1
"452",452,1,0,0,1,0
"453",453,1,0,0,0,0
"454",454,1,1,0,1,1
"455",455,0,1,1,1,1
"456",456,1,1,0,1,1
"457",457,0,0,0,1,0
"458",458,1,0,0,0,0
"459",459,0,1,0,1,1
"460",460,0,1,0,1,1
"461",461,1,1,1,1,1
"462",462,1,0,0,0,0
"463",463,1,1,1,1,1
"464",464,0,1,0,1,1
"465",465,1,0,0,0,0
"466",466,0,0,0,0,0
"467",467,1,1,1,1,1
"468",468,1,1,1,1,1
"469",469,0,1,1,1,0
"470",470,0,1,1,0,1
"471",471,1,1,1,1,1
"472",472,0,1,1,1,0
"473",473,0,1,1,0,1
"474",474,1,1,1,1,1
"475",475,1,1,1,1,1
"476",476,0,1,0,1,1
"477",477,1,1,1,1,1
"478",478,0,1,1,1,0
"479",479,1,1,1,1,1
"480",480,1,1,1,1,1
"481",481,0,0,0,0,1
"482",482,1,1,1,0,1
"483",483,0,1,1,1,1
"484",484,0,1,0,1,1
"485",485,0,1,1,0,0
"486",486,1,0,0,0,0
"487",487,1,1,1,1,1
"488",488,1,1,0,1,1
"489",489,0,1,0,0,1
"490",490,1,1,1,1,1
"491",491,1,1,1,1,1
"492",492,0,1,0,1,1
"493",493,0,1,1,1,1
"494",494,0,1,1,1,1
"495",495,1,0,0,0,0
"496",496,1,0,0,0,0
"497",497,0,1,1,1,1
"498",498,0,1,0,1,1
"499",499,1,0,0,0,0
"500",500,1,1,1,1,1
"501",501,0,0,0,0,0
"502",502,1,1,0,1,1
"503",503,0,1,0,1,1
"504",504,1,1,1,1,1
"505",505,1,1,1,1,1
"506",506,0,1,1,1,1
"507",507,0,1,1,1,1
"508",508,1,1,1,1,1
"509",509,1,1,0,1,1
"510",510,1,0,0,0,0
"511",511,0,1,1,0,0
"512",512,0,1,1,1,1
"513",513,1,0,0,0,0
"514",514,0,1,1,1,1
"515",515,1,1,0,1,1
"516",516,1,1,1,1,1
"517",517,0,0,0,0,0
"518",518,1,1,1,1,1
"519",519,0,1,1,1,0
"520",520,0,0,1,0,0
"521",521,0,1,1,1,1
"522",522,0,1,1,1,1
"523",523,1,1,1,1,1
"524",524,0,1,1,1,1
"525",525,1,0,0,0,0
"526",526,1,0,0,0,0
"527",527,0,1,1,1,1
"528",528,1,1,1,1,1
"529",529,0,1,1,1,1
"530",530,1,1,1,1,1
"531",531,1,0,0,0,0
"532",532,0,1,1,1,1
"533",533,0,0,0,0,0
"534",534,1,0,0,0,0
"535",535,1,0,0,0,0
"536",536,1,1,0,1,1
"537",537,1,0,0,0,0
"538",538,0,1,1,1,0
"539",539,1,1,1,1,1
"540",540,0,1,1,1,1
"541",541,0,1,0,1,1
"542",542,1,1,1,1,1
"543",543,0,1,1,1,1
"544",544,1,1,1,0,1
"545",545,0,1,1,1,0
"546",546,0,1,1,1,1
"547",547,0,1,1,1,1
"548",548,1,1,1,1,1
"549",549,0,1,1,1,1
"550",550,0,1,0,1,1
"551",551,1,1,1,1,1
"552",552,1,1,1,1,1
"553",553,0,1,1,1,1
"554",554,0,1,1,1,1
"555",555,1,1,1,1,1
"556",556,1,1,1,1,1
"557",557,0,1,0,1,1
"558",558,1,0,0,0,0
"559",559,0,1,1,1,1
"560",560,0,1,1,1,1
"561",561,0,1,0,1,0
"562",562,0,1,1,1,1
"563",563,0,1,1,1,1
"564",564,0,1,1,1,1
"565",565,1,1,1,1,1
"566",566,0,0,0,0,0
"567",567,1,0,1,0,0
"568",568,0,1,1,1,1
"569",569,1,0,0,0,0
"570",570,0,1,1,1,1
"571",571,1,0,0,0,0
"572",572,0,1,0,1,1
"573",573,0,1,0,1,1
"574",574,1,1,1,1,1
"575",575,0,1,1,1,1
"576",576,0,0,0,0,0
"577",577,0,0,1,0,0
"578",578,1,1,1,1,1
"579",579,0,1,1,1,1
"580",580,0,1,1,1,1
"581",581,0,1,1,1,1
"582",582,0,1,1,1,1
"583",583,0,1,0,1,1
"584",584,1,1,1,1,1
"585",585,0,1,1,1,1
"586",586,0,1,1,1,1
"587",587,0,1,1,0,1
"588",588,0,1,1,1,1
"589",589,1,1,1,1,1
"590",590,0,1,1,1,1
"591",591,0,1,1,1,0
"592",592,0,1,1,1,1
"593",593,1,0,0,0,0
"594",594,0,1,1,1,1
"595",595,0,1,1,1,1
"596",596,0,1,0,1,1
"597",597,0,1,0,1,1
"598",598,0,1,1,1,0
"599",599,1,1,0,1,1
"600",600,0,1,1,0,0
"601",601,1,0,0,0,0
"602",602,0,1,1,1,1
"603",603,1,1,1,1,1
"604",604,1,0,0,0,0
"605",605,1,1,1,1,1
"606",606,1,0,0,0,0
"607",607,0,1,1,1,1
"608",608,1,0,0,0,0
"609",609,0,1,1,1,1
"610",610,1,0,0,0,0
"611",611,1,0,0,0,0
"612",612,1,1,1,1,1
"613",613,0,1,1,1,1
"614",614,1,0,0,0,0
"615",615,0,1,1,1,1
"616",616,0,1,1,1,0
"617",617,1,1,1,1,1
"618",618,0,1,1,1,1
"619",619,1,1,1,1,1
"620",620,0,1,0,1,1
"621",621,0,1,1,1,1
"622",622,0,1,1,1,1
"623",623,0,1,1,1,1
"624",624,1,0,0,0,0
"625",625,1,1,1,1,1
"626",626,1,1,1,1,1
"627",627,0,1,1,1,0
"628",628,1,1,0,1,1
"629",629,1,0,0,0,0
"630",630,0,1,1,0,1
"631",631,1,0,0,1,0
"632",632,1,0,1,1,0
"633",633,0,1,1,1,1
"634",634,0,0,0,0,0
"635",635,0,1,1,1,1
"636",636,0,1,0,1,0
"637",637,1,1,1,1,1
"638",638,1,1,1,1,1
"639",639,1,0,0,0,0
"640",640,1,0,1,0,0
"641",641,0,1,1,1,1
"642",642,1,1,1,1,1
"643",643,0,1,0,1,1
"644",644,0,1,1,1,0
"645",645,0,1,1,1,1
"646",646,0,1,1,1,1
"647",647,1,1,1,1,0
"648",648,1,0,0,1,0
"649",649,0,0,0,0,0
"650",650,1,0,0,0,0
"651",651,0,1,0,1,0
"652",652,0,1,1,1,1
"653",653,0,1,1,1,1
"654",654,0,1,1,1,1
"655",655,1,1,1,1,1
"656",656,1,1,1,1,1
"657",657,1,1,1,1,1
"658",658,1,0,0,0,0
"659",659,0,1,0,1,0
"660",660,0,1,0,1,1
"661",661,0,1,1,1,1
"662",662,0,0,0,1,0
"663",663,0,1,0,1,1
"664",664,0,1,1,1,1
"665",665,0,1,0,1,1
"666",666,1,1,1,1,1
"667",667,1,1,1,1,1
"668",668,0,1,1,1,1
"669",669,1,1,1,1,1
"670",670,1,1,1,1,1
"671",671,0,1,1,1,1
"672",672,1,0,0,0,0
"673",673,1,1,1,1,1
"674",674,1,0,0,0,0
"675",675,0,1,1,1,1
"676",676,1,1,1,1,1
"677",677,0,1,1,1,1
"678",678,1,0,0,0,0
"679",679,0,1,1,1,0
"680",680,0,1,0,1,1
"681",681,1,1,1,1,1
"682",682,0,0,0,0,0
"683",683,1,1,1,1,1
"684",684,0,1,0,1,1
"685",685,1,1,0,1,1
"686",686,1,1,1,1,1
"687",687,0,1,0,1,1
"688",688,1,1,1,1,1
"689",689,0,1,0,1,1
"690",690,1,1,1,1,1
"691",691,1,0,0,0,0
"692",692,1,1,0,1,1
"693",693,1,1,1,1,1
"694",694,1,1,1,1,1
"695",695,0,1,1,1,1
"696",696,1,1,1,1,1
"697",697,0,1,1,1,1
"698",698,1,1,1,1,1
"699",699,0,1,1,1,0
"700",700,1,1,1,1,1
"701",701,0,1,1,1,1
"702",702,0,1,0,1,0
"703",703,1,1,1,1,1
"704",704,1,1,1,1,1
"705",705,0,1,1,1,0
"706",706,1,0,0,0,0
"707",707,1,1,0,1,1
"708",708,1,0,0,0,0
"709",709,0,1,1,0,1
"710",710,1,1,1,1,1
"711",711,1,1,1,1,1
"712",712,1,1,1,1,1
"713",713,0,1,1,1,1
"714",714,1,1,1,1,1
"715",715,1,0,0,0,0
"716",716,0,1,1,1,1
"717",717,0,1,1,1,1
"718",718,1,1,1,1,1
"719",719,0,1,1,1,1
"720",720,0,1,1,1,1
"721",721,0,0,0,0,0
"722",722,0,1,1,1,1
"723",723,0,1,1,1,1
"724",724,0,1,1,1,1
"725",725,0,1,1,1,1
"726",726,1,1,1,1,1
"727",727,1,1,1,1,0
"728",728,1,1,1,1,1
"729",729,0,1,1,1,0
"730",730,1,1,1,1,1
"731",731,0,1,1,1,1
"732",732,0,1,1,1,1
"733",733,1,1,1,1,1
"734",734,0,1,1,1,1
"735",735,0,1,1,1,0
"736",736,0,1,1,1,0
"737",737,1,1,1,0,1
"738",738,1,0,0,0,0
"739",739,0,1,1,1,1
"740",740,1,1,1,1,1
"741",741,1,1,1,1,1
"742",742,0,1,1,1,0
"743",743,0,1,1,1,1
"744",744,1,1,1,1,1
"745",745,0,1,1,1,1
"746",746,0,1,0,1,1
"747",747,1,1,1,1,1
"748",748,1,1,1,0,1
"749",749,0,1,1,1,1
"750",750,1,1,1,1,1
"751",751,0,0,0,1,0
"752",752,0,1,1,1,0
"753",753,0,1,1,0,1
"754",754,1,1,1,1,1
"755",755,1,1,0,0,0
"756",756,1,0,0,0,0
"757",757,1,0,1,0,0
"758",758,1,1,1,1,1
"759",759,0,1,1,1,1
"760",760,1,0,1,0,0
"761",761,0,1,1,1,1
"762",762,0,1,0,1,1
"763",763,0,1,1,1,1
"764",764,0,1,1,1,1
"765",765,0,1,1,1,1
"766",766,1,0,0,0,0
"767",767,0,1,1,1,1
"768",768,1,0,0,0,0
"769",769,1,1,1,1,1
"770",770,1,1,1,1,1
"771",771,1,1,1,1,1
"772",772,1,1,1,1,1
"773",773,0,1,1,0,1
"774",774,0,0,0,0,1
"775",775,0,1,1,1,1
"776",776,0,1,0,1,1
"777",777,0,1,1,1,0
"778",778,0,1,1,1,1
"779",779,0,1,1,0,1
"780",780,0,1,1,1,1
"781",781,1,1,1,1,1
"782",782,1,0,0,0,0
"783",783,1,1,1,1,1
"784",784,1,0,1,0,0
"785",785,0,1,1,1,1
"786",786,1,1,1,1,1
"787",787,1,1,1,0,1
"788",788,1,1,1,1,1
"789",789,0,1,1,1,0
"790",790,0,1,1,1,1
"791",791,1,1,1,1,1
"792",792,1,0,0,1,0
"793",793,0,1,1,1,1
"794",794,0,1,0,1,1
"795",795,1,1,1,1,1
"796",796,1,0,0,0,0
"797",797,1,1,1,1,1
"798",798,1,1,0,0,1
"799",799,1,1,1,1,1
"800",800,0,1,0,1,1
"801",801,1,1,1,1,1
"802",802,0,1,1,1,1
"803",803,0,0,0,0,0
"804",804,0,0,1,0,0
"805",805,1,1,1,1,1
"806",806,0,1,1,1,1
"807",807,0,1,1,1,1
"808",808,0,1,1,1,0
"809",809,1,0,0,0,0
"810",810,1,1,1,1,1
"811",811,1,0,0,0,0
"812",812,0,1,1,1,1
"813",813,0,1,0,1,1
"814",814,0,1,0,1,1
"815",815,0,1,1,1,1
"816",816,1,0,0,1,0
"817",817,1,1,0,0,1
"818",818,1,1,0,1,1
"819",819,0,1,1,1,1
"820",820,1,1,1,1,1
"821",821,0,1,1,1,0
"822",822,0,1,1,0,1
"823",823,1,0,0,0,0
"824",824,1,1,0,1,1
"825",825,1,0,0,0,0
"826",826,0,1,1,1,1
"827",827,1,0,0,0,0
"828",828,0,1,0,0,1
"829",829,0,1,1,1,1
"830",830,1,1,1,1,1
"831",831,1,1,0,1,1
"832",832,0,1,1,1,1
"833",833,1,0,0,0,0
"834",834,1,1,1,1,1
"835",835,0,1,1,1,1
"836",836,1,0,0,0,0
"837",837,1,1,1,1,1
"838",838,1,0,0,0,0
"839",839,0,1,0,1,1
"840",840,1,1,1,1,1
"841",841,0,1,1,1,1
"842",842,1,0,0,0,0
"843",843,1,0,1,0,0
"844",844,0,1,1,1,1
"845",845,1,0,0,0,0
"846",846,1,1,1,1,1
"847",847,0,1,1,1,1
"848",848,0,1,1,1,1
"849",849,1,0,0,0,0
"850",850,1,1,1,1,1
"851",851,1,1,0,1,1
"852",852,1,1,1,1,1
"853",853,1,0,0,0,0
"854",854,1,0,0,1,0
"855",855,1,0,0,0,0
"856",856,1,0,0,0,0
"857",857,1,0,0,0,0
"858",858,1,0,0,0,0
"859",859,1,1,0,1,1
"860",860,0,1,1,0,1
"861",861,0,1,1,1,1
"862",862,0,1,1,1,1
"863",863,0,0,0,0,0
"864",864,0,1,1,1,1
