"","id","is_male","repaid","curr_test","new_test_1","new_test_2"
"122",122,1,1,1,1,1
"123",123,1,1,1,1,1
"124",124,0,1,1,1,1
"125",125,0,0,0,0,0
"126",126,0,0,0,0,1
"127",127,1,0,0,0,0
"128",128,0,1,1,1,0
"129",129,1,1,1,1,1
"130",130,0,1,1,1,1
"131",131,0,1,1,1,1
"132",132,1,1,1,1,1
"133",133,0,1,1,1,0
"134",134,1,1,1,1,1
"135",135,0,1,0,1,1
"136",136,1,1,1,1,1
"137",137,1,1,1,1,1
"138",138,1,0,0,0,0
"139",139,0,1,0,1,1
"140",140,0,1,1,1,1
"141",141,0,1,1,1,0
"142",142,0,0,0,0,0
"143",143,0,1,0,1,1
"144",144,1,1,1,1,1
"145",145,1,1,1,0,1
"146",146,1,0,0,0,0
"147",147,1,1,1,1,1
"148",148,1,1,1,1,1
"149",149,0,1,1,1,1
"150",150,1,0,0,0,0
"151",151,0,1,1,1,1
"152",152,1,0,0,0,0
"153",153,0,1,1,1,1
"154",154,0,0,0,0,0
"155",155,1,1,1,1,1
"156",156,0,1,1,1,1
"157",157,0,1,1,1,1
"158",158,0,1,1,0,1
"159",159,0,1,1,1,1
"160",160,1,0,0,0,0
"161",161,1,0,1,0,0
"162",162,0,1,1,1,1
"163",163,1,1,1,1,1
"164",164,1,1,1,1,1
"165",165,1,0,0,0,0
"166",166,0,1,1,1,1
"167",167,1,1,1,1,1
"168",168,1,0,0,0,0
"169",169,0,1,1,1,1
"170",170,0,1,1,1,1
"171",171,1,1,1,1,1
"172",172,1,0,0,0,0
"173",173,0,1,1,1,1
"174",174,1,0,0,0,0
"175",175,1,0,1,0,0
"176",176,1,0,0,0,0
"177",177,0,1,1,1,1
"178",178,0,1,1,1,1
"179",179,0,1,1,1,1
"180",180,1,1,1,1,1
"181",181,0,1,1,1,1
"182",182,1,0,0,0,0
"183",183,1,1,0,0,1
"184",184,0,1,1,1,1
"185",185,0,0,0,0,0
"186",186,0,1,1,1,0
"187",187,1,0,0,0,0
"188",188,1,1,1,0,1
"189",189,0,1,1,0,0
"190",190,1,0,0,0,0
"191",191,0,1,1,1,1
"192",192,0,1,1,1,1
"193",193,0,1,0,0,1
"194",194,0,1,1,0,1
"195",195,0,1,1,1,0
"196",196,1,1,0,1,1
"197",197,0,1,1,1,1
"198",198,1,1,0,1,1
"199",199,1,0,0,0,0
"200",200,0,1,1,1,1
"201",201,1,0,0,0,0
"202",202,1,0,1,0,0
"203",203,0,1,1,1,0
"204",204,1,1,1,1,1
"205",205,0,1,1,1,1
"206",206,1,0,0,0,0
"207",207,1,1,0,1,1
"208",208,0,1,1,1,1
"209",209,0,0,0,0,0
"210",210,0,1,1,1,1
"211",211,1,1,1,1,1
"212",212,0,1,1,1,1
"213",213,0,1,0,1,1
"214",214,1,0,0,0,0
"215",215,0,1,1,1,1
"216",216,0,1,1,1,1
"217",217,0,1,0,1,1
"218",218,1,1,1,1,1
"219",219,0,0,0,0,0
"220",220,0,1,1,1,1
"221",221,1,1,1,1,1
"222",222,1,1,0,1,1
"223",223,1,0,0,0,0
"224",224,1,0,1,0,0
"225",225,1,1,1,1,1
"226",226,1,1,0,1,1
"227",227,0,1,1,0,1
"228",228,1,1,1,1,1
"229",229,0,1,0,1,1
"230",230,0,1,1,1,1
"231",231,0,1,1,1,0
"232",232,1,1,1,1,1
"233",233,0,1,0,1,1
"234",234,0,1,0,1,1
"235",235,0,0,0,1,0
"236",236,1,1,1,1,1
"237",237,0,1,1,1,1
"238",238,1,1,1,1,1
"239",239,1,0,0,0,0
"240",240,0,1,1,1,1
"241",241,0,1,0,1,1
"242",242,1,1,1,1,1
"243",243,0,1,1,1,1
"244",244,1,1,1,0,1
"245",245,1,1,1,1,1
"246",246,0,0,0,0,0
"247",247,1,1,1,1,1
"248",248,1,1,1,1,1
"249",249,1,1,1,1,1
"250",250,0,1,1,0,1
"251",251,0,1,0,1,1
"252",252,1,1,1,1,1
"253",253,0,1,1,1,1
"254",254,0,1,1,1,1
"255",255,0,1,1,0,1
"256",256,1,1,1,1,1
"257",257,1,1,1,1,1
"258",258,1,0,0,0,0
"259",259,0,1,1,1,1
"260",260,0,0,0,0,0
"261",261,1,0,0,0,0
"262",262,0,1,1,1,1
"263",263,0,1,0,1,1
"264",264,0,1,1,1,1
"265",265,0,1,1,1,0
"266",266,0,1,1,1,1
"267",267,0,1,1,1,1
"268",268,1,0,0,0,0
"269",269,1,1,1,1,1
"270",270,1,0,0,0,0
"271",271,1,1,0,1,1
"272",272,1,1,1,1,1
"273",273,1,0,0,0,0
"274",274,0,1,0,1,1
"275",275,1,0,0,0,0
"276",276,0,0,0,0,0
"277",277,0,1,1,1,1
"278",278,0,1,1,1,0
"279",279,1,0,0,0,0
"280",280,1,1,1,1,1
"281",281,1,0,0,0,0
"282",282,0,1,1,1,0
"283",283,1,1,1,1,1
"284",284,1,1,1,1,1
"285",285,1,0,1,0,0
"286",286,1,1,1,1,0
"287",287,0,1,0,1,1
"288",288,1,0,0,0,0
"289",289,1,0,0,0,0
"290",290,0,1,1,1,1
"291",291,0,1,0,1,1
"292",292,0,1,1,1,1
"293",293,0,1,0,1,1
"294",294,0,0,0,0,1
"295",295,1,0,0,0,0
"296",296,1,1,1,1,1
"297",297,0,1,1,1,1
"298",298,1,1,0,1,1
"299",299,0,1,1,1,0
"300",300,0,1,1,0,1
"301",301,1,1,1,1,1
"302",302,1,0,0,0,0
"303",303,1,0,0,0,0
"304",304,0,1,1,1,1
"305",305,0,1,0,1,0
"306",306,1,1,1,1,1
"307",307,1,1,1,1,1
"308",308,1,0,0,0,0
"309",309,1,1,1,1,1
"310",310,1,0,1,0,0
"311",311,0,1,1,1,0
"312",312,0,0,0,0,0
"313",313,0,1,1,1,1
"314",314,1,1,1,1,1
"315",315,1,0,0,0,0
"316",316,1,1,1,1,1
"317",317,1,1,0,1,1
"318",318,0,1,0,0,1
"319",319,0,1,0,1,0
"320",320,0,1,1,1,1
"321",321,0,1,1,1,1
"322",322,0,1,1,1,1
"323",323,1,1,1,1,1
"324",324,1,0,1,0,0
"325",325,1,1,1,1,1
"326",326,1,1,0,1,1
"327",327,0,1,1,1,1
"328",328,0,1,1,1,1
"329",329,0,1,1,1,1
"330",330,1,1,1,1,1
"331",331,0,1,1,1,1
"332",332,0,1,0,1,1
"333",333,1,1,0,1,1
"334",334,1,1,1,1,1
"335",335,0,1,1,1,1
"336",336,0,0,0,0,1
"337",337,0,1,0,1,1
"338",338,1,1,1,1,1
"339",339,0,1,1,1,0
"340",340,1,1,0,1,1
"341",341,0,0,0,0,0
"342",342,0,1,1,1,1
"343",343,1,1,1,1,1
"344",344,0,1,1,1,1
"345",345,1,1,1,1,1
"346",346,0,1,1,1,1
"347",347,1,1,1,1,1
"348",348,0,1,0,1,0
"349",349,1,0,0,0,0
"350",350,1,1,1,1,1
"351",351,0,1,1,1,0
"352",352,1,1,1,1,1
"353",353,0,1,1,1,1
"354",354,0,1,0,1,1
"355",355,1,1,1,1,1
"356",356,1,1,1,1,1
"357",357,0,1,1,0,1
"358",358,1,1,1,1,1
"359",359,1,1,1,1,1
"360",360,1,1,1,1,1
"361",361,1,0,1,1,0
"362",362,0,1,0,1,1
"363",363,1,0,0,0,0
"364",364,1,1,1,1,1
"365",365,1,1,0,1,1
"366",366,0,1,1,0,1
"367",367,1,1,1,1,1
"368",368,0,1,1,1,1
"369",369,1,1,1,1,1
"370",370,0,1,1,1,1
"371",371,1,0,0,0,0
"372",372,1,1,0,0,1
"373",373,0,1,1,1,1
"374",374,0,1,0,1,1
"375",375,1,1,1,1,1
"376",376,1,1,1,1,1
"377",377,1,0,0,0,0
"378",378,1,1,1,1,1
"379",379,0,1,1,1,1
"380",380,0,1,1,1,1
"381",381,1,1,1,1,1
"382",382,1,0,0,0,0
"383",383,0,1,1,1,1
"384",384,0,1,1,1,1
"385",385,1,1,1,1,1
"386",386,0,1,1,1,1
"387",387,0,1,1,0,1
"388",388,0,1,1,1,0
"389",389,0,1,0,1,1
"390",390,0,1,1,1,1
"391",391,0,1,1,1,0
"392",392,1,0,0,0,0
"393",393,0,1,1,1,1
"394",394,0,1,1,1,0
"395",395,0,1,0,1,0
"396",396,0,1,1,1,1
"397",397,0,1,0,1,1
"398",398,1,0,0,0,0
"399",399,0,1,1,1,1
"400",400,0,1,0,1,1
"401",401,0,1,1,1,1
"402",402,0,1,1,1,1
"403",403,1,1,1,1,1
"404",404,1,0,0,0,0
"405",405,1,1,1,1,1
"406",406,1,1,1,1,1
"407",407,1,1,1,1,1
"408",408,0,1,1,1,1
"409",409,1,1,1,1,1
"410",410,0,1,1,1,1
"411",411,1,1,1,1,1
"412",412,0,1,1,1,1
"413",413,1,1,1,1,1
"414",414,1,0,0,0,0
"415",415,1,0,0,0,0
"416",416,0,1,1,1,1
"417",417,1,0,0,0,0
"418",418,1,1,1,1,1
"419",419,0,1,1,1,1
"420",420,0,1,1,1,1
"421",421,1,1,1,1,1
"422",422,0,1,1,1,1
"423",423,1,1,1,1,1
"424",424,0,1,1,1,1
"425",425,1,1,1,1,1
"426",426,1,1,1,1,1
"427",427,0,0,0,0,0
"428",428,1,1,0,1,1
"429",429,0,1,0,1,1
"430",430,1,1,1,1,1
"431",431,0,1,1,1,1
"432",432,1,0,0,0,1
"433",433,1,0,0,0,0
"434",434,0,1,0,1,1
"435",435,1,1,1,1,1
"436",436,1,1,1,1,1
"437",437,0,0,0,0,0
"438",438,0,1,1,0,1
"439",439,1,1,1,1,1
"440",440,0,1,1,1,1
"441",441,0,1,1,1,1
"442",442,1,0,0,1,0
"443",443,0,1,1,1,1
"444",444,0,1,0,0,1
"445",445,1,1,1,1,1
"446",446,1,1,1,1,1
"447",447,0,0,0,0,0
"448",448,0,1,0,0,1
"449",449,1,1,1,1,1
"450",450,0,1,1,1,1
"451",451,0,1,1,1,1
"452",452,1,0,0,0,0
"453",453,0,1,1,1,0
"454",454,1,1,0,1,1
"455",455,0,1,1,1,1
"456",456,1,1,1,1,1
"457",457,0,1,1,0,0
"458",458,1,1,0,1,1
"459",459,1,0,0,0,0
"460",460,0,1,1,1,1
"461",461,0,1,1,0,1
"462",462,1,0,0,0,0
"463",463,1,1,1,1,1
"464",464,1,1,1,1,1
"465",465,0,1,1,0,1
"466",466,0,1,1,1,1
"467",467,0,1,1,1,1
"468",468,1,1,1,1,1
"469",469,1,1,1,1,1
"470",470,1,1,0,1,1
"471",471,0,1,0,1,1
"472",472,1,1,1,1,1
"473",473,1,0,0,0,0
"474",474,0,1,1,1,1
"475",475,1,1,0,1,1
"476",476,1,1,1,0,1
"477",477,1,1,1,1,1
"478",478,0,1,1,1,1
"479",479,1,1,0,1,1
"480",480,0,1,1,1,0
"481",481,1,1,1,1,1
"482",482,1,1,1,1,1
"483",483,1,0,0,1,0
"484",484,0,1,1,1,1
"485",485,1,0,0,0,0
"486",486,1,1,1,1,1
"487",487,1,1,1,1,1
"488",488,0,1,1,1,1
"489",489,1,1,1,0,1
"490",490,0,1,1,1,1
"491",491,0,1,0,1,1
"492",492,1,0,1,0,0
"493",493,0,0,0,1,0
"494",494,0,1,1,1,1
"495",495,1,1,1,0,1
"496",496,0,1,0,1,1
"497",497,1,1,1,1,1
"498",498,0,1,1,1,1
"499",499,1,0,0,0,0
"500",500,0,1,1,1,0
"501",501,0,1,1,0,1
"502",502,0,1,1,1,1
"503",503,0,0,0,0,0
"504",504,1,1,1,1,1
"505",505,0,1,1,1,1
"506",506,0,1,1,1,1
"507",507,0,1,1,1,1
"508",508,1,1,1,1,1
"509",509,1,0,0,0,0
"510",510,0,1,1,1,1
"511",511,0,1,1,1,1
"512",512,0,1,1,1,1
"513",513,0,1,1,1,1
"514",514,1,1,1,1,1
"515",515,0,1,0,1,1
"516",516,1,0,0,0,0
"517",517,1,0,0,0,0
"518",518,1,1,0,1,1
"519",519,0,1,1,0,0
"520",520,1,1,1,1,1
"521",521,0,1,1,1,1
"522",522,0,1,1,1,1
"523",523,0,1,1,1,1
"524",524,1,0,0,0,0
"525",525,1,1,1,1,1
"526",526,0,0,0,0,0
"527",527,0,1,1,1,0
"528",528,0,1,1,0,1
"529",529,1,0,0,0,0
"530",530,0,1,1,1,1
"531",531,1,1,1,1,1
"532",532,1,1,1,1,1
"533",533,0,1,1,1,1
"534",534,0,0,0,0,0
"535",535,1,1,1,0,1
"536",536,1,1,1,1,1
"537",537,1,1,1,1,1
"538",538,1,0,0,0,0
"539",539,0,1,1,1,1
"540",540,0,0,0,0,0
"541",541,1,1,0,1,1
"542",542,0,1,1,1,1
"543",543,0,0,0,0,0
"544",544,0,1,0,1,1
"545",545,0,1,0,1,1
"546",546,0,1,1,1,1
"547",547,1,1,1,1,1
"548",548,1,1,1,1,1
"549",549,0,1,1,1,1
"550",550,0,1,1,1,1
"551",551,0,0,0,0,0
"552",552,0,1,1,1,1
"553",553,1,1,1,1,1
"554",554,0,1,1,1,1
"555",555,0,1,1,1,1
"556",556,1,0,0,0,1
"557",557,0,1,1,1,0
"558",558,0,1,1,1,1
"559",559,1,0,0,0,0
"560",560,1,1,1,1,1
"561",561,0,1,1,1,1
"562",562,1,1,0,1,1
"563",563,1,0,1,1,0
"564",564,1,1,1,1,1
"565",565,0,1,1,1,1
"566",566,0,1,1,1,1
"567",567,1,1,1,1,1
"568",568,0,1,1,1,1
"569",569,0,1,1,1,1
"570",570,1,1,1,1,1
"571",571,0,1,0,1,1
"572",572,0,1,1,1,1
"573",573,1,0,1,0,0
"574",574,0,1,0,1,1
"575",575,0,1,0,1,1
"576",576,0,1,0,1,1
"577",577,0,1,1,1,1
"578",578,0,1,1,1,1
"579",579,1,1,1,1,1
"580",580,0,1,1,1,1
"581",581,1,0,0,0,0
"582",582,1,1,1,1,1
"583",583,0,1,1,1,1
"584",584,1,0,0,0,0
"585",585,0,1,1,1,1
"586",586,1,1,1,1,1
"587",587,0,0,0,0,0
"588",588,1,0,0,0,0
"589",589,0,1,1,1,1
"590",590,0,1,0,1,0
"591",591,1,1,1,1,1
"592",592,0,1,1,1,1
"593",593,1,0,0,0,0
"594",594,1,1,1,1,1
"595",595,0,1,1,1,1
"596",596,0,1,1,0,1
"597",597,0,1,0,1,1
"598",598,0,1,1,1,0
"599",599,0,1,1,1,0
"600",600,1,1,1,1,1
"601",601,0,1,1,1,1
"602",602,1,1,1,1,1
"603",603,0,1,1,1,1
"604",604,0,1,0,1,1
"605",605,1,1,1,1,1
"606",606,1,1,1,1,1
"607",607,0,1,0,1,1
"608",608,0,0,0,0,0
"609",609,1,0,0,1,0
"610",610,0,1,1,1,1
"611",611,0,1,0,1,0
"612",612,0,1,1,1,1
"613",613,0,1,0,1,0
"614",614,1,1,1,0,1
"615",615,0,1,0,1,1
"616",616,0,1,1,1,0
"617",617,1,1,1,1,1
"618",618,0,1,1,1,1
"619",619,0,1,1,1,1
"620",620,1,1,1,0,1
"621",621,0,1,0,1,1
"622",622,1,1,1,1,1
"623",623,0,1,1,1,0
"624",624,1,0,0,0,0
"625",625,0,0,0,0,0
"626",626,1,1,1,0,1
"627",627,0,1,1,1,1
"628",628,0,1,1,1,1
"629",629,0,1,0,1,1
"630",630,1,1,1,1,1
"631",631,0,1,1,1,1
"632",632,0,1,1,1,1
"633",633,1,0,0,0,0
"634",634,1,0,0,0,0
"635",635,0,1,1,1,0
"636",636,0,1,1,1,0
"637",637,1,0,0,1,0
"638",638,1,1,1,1,1
"639",639,0,1,1,1,1
"640",640,0,1,1,0,0
"641",641,0,1,1,1,1
"642",642,0,1,1,0,1
"643",643,1,1,1,1,1
"644",644,1,1,1,1,1
"645",645,0,1,1,1,1
"646",646,0,1,1,1,1
"647",647,1,1,0,0,1
"648",648,1,1,1,1,1
"649",649,0,1,1,1,1
"650",650,0,1,1,1,1
"651",651,0,1,1,1,1
"652",652,0,1,0,1,1
"653",653,0,1,1,1,1
"654",654,0,1,1,1,1
"655",655,0,1,1,1,1
"656",656,1,1,1,0,1
"657",657,0,1,1,1,0
"658",658,1,1,1,1,1
"659",659,0,1,0,1,1
"660",660,1,0,0,0,0
"661",661,1,1,0,1,1
"662",662,1,0,0,0,0
"663",663,1,0,0,0,0
"664",664,1,1,0,1,1
"665",665,0,1,1,1,1
"666",666,0,1,0,1,1
"667",667,0,1,1,1,1
"668",668,0,1,1,1,0
"669",669,1,1,1,1,1
"670",670,1,1,0,1,1
"671",671,0,1,0,1,1
"672",672,1,0,1,0,0
"673",673,1,1,1,1,1
"674",674,1,1,1,1,1
"675",675,0,1,0,1,1
"676",676,1,1,1,1,1
"677",677,0,0,0,0,0
"678",678,0,1,1,1,1
"679",679,0,1,1,1,1
"680",680,0,0,0,0,0
"681",681,0,1,0,1,1
"682",682,0,1,1,1,0
"683",683,0,1,1,1,0
"684",684,0,1,1,1,1
"685",685,1,0,1,1,0
"686",686,0,0,0,0,0
"687",687,0,1,1,1,1
"688",688,0,1,1,1,1
"689",689,0,1,1,1,1
"690",690,1,1,0,1,1
"691",691,0,1,1,1,1
"692",692,1,1,0,1,1
"693",693,0,1,1,1,1
"694",694,1,1,1,1,1
"695",695,0,1,1,1,1
"696",696,1,1,1,1,1
"697",697,1,0,0,0,0
"698",698,0,1,1,0,1
"699",699,0,1,1,1,1
"700",700,1,0,0,1,0
"701",701,0,1,1,1,1
"702",702,0,1,1,1,1
"703",703,1,0,0,1,0
"704",704,1,0,1,0,0
"705",705,1,1,1,0,1
"706",706,1,1,1,1,1
"707",707,1,0,0,0,0
"708",708,1,1,1,0,1
"709",709,0,1,1,1,1
"710",710,1,1,1,1,1
"711",711,1,1,1,1,1
"712",712,0,1,1,1,1
"713",713,1,1,1,1,1
"714",714,1,0,0,0,0
"715",715,0,1,1,1,1
"716",716,1,1,1,0,1
"717",717,0,1,1,1,1
"718",718,1,0,0,0,0
"719",719,1,1,1,1,1
"720",720,1,1,1,1,1
"721",721,0,1,1,1,1
"722",722,0,1,1,1,1
"723",723,0,1,0,1,1
"724",724,0,0,0,0,0
"725",725,1,1,0,1,1
"726",726,1,1,1,1,1
"727",727,0,1,1,1,1
"728",728,1,0,0,0,0
"729",729,0,1,1,1,1
"730",730,0,1,1,1,0
"731",731,1,1,0,1,1
"732",732,0,1,1,1,1
"733",733,0,1,0,1,1
"734",734,0,1,1,1,1
"735",735,0,1,0,1,0
"736",736,1,1,1,1,1
"737",737,0,1,1,1,0
"738",738,1,1,1,1,1
"739",739,0,1,1,1,1
"740",740,1,1,1,1,1
"741",741,1,0,0,0,0
"742",742,1,1,1,1,1
"743",743,1,1,1,1,1
"744",744,1,1,1,1,1
"745",745,0,1,1,1,1
"746",746,1,0,0,0,0
"747",747,1,0,0,1,0
"748",748,0,1,0,1,1
"749",749,1,1,0,1,1
"750",750,1,1,1,1,1
"751",751,0,1,1,1,1
"752",752,1,1,1,1,1
"753",753,1,1,1,1,1
"754",754,1,1,1,1,1
"755",755,0,1,1,1,1
"756",756,1,0,0,0,0
"757",757,0,1,1,1,1
"758",758,0,1,1,1,0
"759",759,0,1,1,1,0
"760",760,0,1,1,1,0
"761",761,0,1,1,1,1
"762",762,0,1,1,1,1
"763",763,1,1,0,1,1
"764",764,0,1,1,1,1
"765",765,0,1,0,1,1
"766",766,1,1,1,1,1
"767",767,1,1,1,1,1
"768",768,0,0,0,1,0
"769",769,1,1,1,1,1
"770",770,1,1,0,1,1
"771",771,0,1,1,1,1
"772",772,0,1,1,1,1
"773",773,0,1,0,1,1
"774",774,0,1,1,1,1
"775",775,1,1,1,1,1
"776",776,0,1,1,1,1
"777",777,0,1,1,1,1
"778",778,1,1,1,1,1
"779",779,1,0,0,0,0
"780",780,1,1,1,1,1
"781",781,0,1,1,1,1
"782",782,0,1,1,1,1
"783",783,1,1,0,1,1
"784",784,1,1,1,1,1
"785",785,0,1,1,1,1
"786",786,0,1,1,1,1
"787",787,1,1,0,1,1
"788",788,1,0,0,0,0
"789",789,1,0,0,0,0
"790",790,1,1,0,1,1
"791",791,0,1,1,1,1
"792",792,1,0,0,0,0
"793",793,1,1,1,1,1
"794",794,0,1,1,1,1
"795",795,1,0,0,0,0
"796",796,1,1,1,1,1
"797",797,1,0,0,0,0
"798",798,0,1,1,1,1
"799",799,1,1,1,1,1
"800",800,0,0,0,0,0
"801",801,0,1,1,1,1
"802",802,1,1,1,1,1
"803",803,0,1,1,1,1
"804",804,0,1,1,1,1
"805",805,1,1,1,1,1
"806",806,1,1,1,1,1
"807",807,1,0,0,0,0
"808",808,1,1,1,0,1
"809",809,0,1,1,1,0
"810",810,0,1,1,0,1
"811",811,1,1,1,1,1
"812",812,0,1,1,1,1
"813",813,1,0,1,0,0
"814",814,1,1,1,1,1
"815",815,0,1,1,1,1
"816",816,0,1,1,1,0
"817",817,1,1,1,1,1
"818",818,0,1,1,1,0
"819",819,1,0,1,0,0
"820",820,1,0,0,0,0
"821",821,0,1,0,1,1
"822",822,0,1,0,1,1
"823",823,0,1,0,0,1
"824",824,1,1,1,1,1
"825",825,0,1,1,1,1
"826",826,1,0,0,1,0
"827",827,0,1,0,1,1
"828",828,1,0,0,0,0
"829",829,0,1,1,1,1
"830",830,1,1,1,1,1
"831",831,0,1,1,1,1
"832",832,0,1,0,1,1
"833",833,1,1,1,1,1
"834",834,1,0,0,0,0
"835",835,1,0,0,0,0
"836",836,1,0,0,0,0
"837",837,0,1,1,1,1
"838",838,1,1,1,1,1
"839",839,1,1,0,1,1
"840",840,0,1,0,1,1
"841",841,1,0,0,0,0
"842",842,0,1,1,1,1
"843",843,0,1,0,1,1
"844",844,1,1,0,1,1
