"","id","is_male","repaid","curr_test","new_test_1","new_test_2"
"239",239,1,1,1,1,1
"240",240,0,0,0,0,0
"241",241,1,0,0,0,0
"242",242,0,1,0,1,1
"243",243,1,0,0,0,0
"244",244,1,1,1,1,1
"245",245,0,1,1,1,1
"246",246,1,1,1,1,1
"247",247,0,1,1,1,1
"248",248,0,1,1,1,0
"249",249,0,1,1,0,1
"250",250,1,0,0,0,0
"251",251,1,1,1,1,1
"252",252,0,1,1,0,1
"253",253,0,0,0,0,1
"254",254,0,1,1,1,1
"255",255,0,1,1,1,1
"256",256,0,1,1,1,1
"257",257,1,0,0,0,0
"258",258,1,0,0,0,0
"259",259,0,1,1,0,1
"260",260,0,1,1,1,1
"261",261,1,0,0,0,0
"262",262,0,1,1,1,1
"263",263,0,1,1,1,1
"264",264,0,1,0,1,1
"265",265,1,1,1,1,1
"266",266,0,1,0,1,1
"267",267,1,1,1,1,1
"268",268,0,1,1,0,1
"269",269,1,0,0,0,0
"270",270,1,1,1,1,1
"271",271,0,1,1,0,0
"272",272,1,1,1,1,1
"273",273,0,1,1,1,0
"274",274,0,1,1,1,0
"275",275,1,0,0,0,0
"276",276,0,1,1,1,1
"277",277,0,1,1,1,1
"278",278,1,1,1,1,1
"279",279,1,0,1,0,0
"280",280,1,0,1,0,0
"281",281,1,1,1,1,1
"282",282,1,1,1,1,1
"283",283,0,0,0,0,1
"284",284,0,1,1,1,1
"285",285,1,0,0,0,0
"286",286,1,0,0,0,0
"287",287,0,1,0,0,1
"288",288,0,1,1,1,0
"289",289,1,0,0,0,0
"290",290,0,1,0,1,1
"291",291,1,0,1,0,0
"292",292,0,1,1,1,1
"293",293,1,1,1,1,1
"294",294,1,1,1,1,1
"295",295,1,1,1,1,1
"296",296,0,1,0,1,1
"297",297,1,1,1,1,0
"298",298,0,1,0,1,1
"299",299,1,0,0,0,0
"300",300,0,1,1,1,1
"301",301,1,0,0,0,0
"302",302,1,1,0,1,0
"303",303,1,0,0,0,0
"304",304,0,1,0,1,1
"305",305,1,1,1,1,1
"306",306,1,1,1,1,1
"307",307,0,1,1,1,0
"308",308,1,1,1,1,1
"309",309,0,1,1,0,1
"310",310,1,1,0,0,1
"311",311,0,1,1,1,1
"312",312,1,1,1,1,1
"313",313,1,1,1,0,1
"314",314,0,1,1,1,1
"315",315,1,1,1,1,1
"316",316,0,1,1,1,1
"317",317,0,1,1,1,1
"318",318,1,1,0,1,1
"319",319,0,1,1,1,1
"320",320,0,1,1,1,0
"321",321,1,0,0,0,0
"322",322,1,1,0,1,1
"323",323,0,1,1,1,1
"324",324,0,1,1,1,1
"325",325,0,1,1,1,0
"326",326,0,1,1,1,1
"327",327,0,1,1,0,0
"328",328,0,1,1,1,1
"329",329,0,1,1,1,1
"330",330,0,1,1,0,0
"331",331,0,0,0,0,1
"332",332,1,1,1,1,1
"333",333,0,0,0,0,0
"334",334,1,1,1,1,1
"335",335,0,1,1,1,1
"336",336,1,1,1,1,1
"337",337,1,0,0,0,0
"338",338,1,1,1,1,1
"339",339,0,1,1,1,1
"340",340,0,1,1,1,1
"341",341,0,1,0,0,1
"342",342,1,1,1,1,1
"343",343,0,1,1,1,1
"344",344,0,1,1,1,0
"345",345,1,1,1,1,1
"346",346,1,1,0,1,1
"347",347,1,0,0,0,0
"348",348,0,1,1,1,1
"349",349,1,0,0,1,0
"350",350,1,1,1,1,1
"351",351,1,1,1,1,1
"352",352,1,0,0,0,0
"353",353,1,0,0,0,0
"354",354,1,1,0,1,1
"355",355,0,1,1,1,1
"356",356,1,0,0,0,0
"357",357,1,0,0,0,0
"358",358,1,1,0,1,1
"359",359,0,0,0,0,0
"360",360,0,1,1,1,1
"361",361,0,1,0,1,1
"362",362,1,0,0,0,0
"363",363,1,1,1,1,1
"364",364,0,1,1,1,1
"365",365,1,1,0,1,1
"366",366,0,1,1,1,1
"367",367,0,1,1,1,1
"368",368,1,0,0,0,0
"369",369,1,0,0,1,0
"370",370,1,0,0,0,0
"371",371,0,1,1,1,1
"372",372,1,1,1,1,1
"373",373,0,1,0,1,1
"374",374,1,0,0,0,0
"375",375,0,1,1,1,1
"376",376,1,1,1,1,1
"377",377,1,1,1,0,1
"378",378,0,1,1,0,1
"379",379,0,1,1,1,1
"380",380,1,1,1,1,1
"381",381,0,1,1,1,1
"382",382,1,0,0,1,0
"383",383,1,1,1,1,1
"384",384,0,1,1,1,0
"385",385,1,0,0,0,0
"386",386,1,1,1,1,1
"387",387,0,0,0,0,0
"388",388,0,0,0,0,0
"389",389,1,1,1,1,1
"390",390,1,1,1,1,1
"391",391,1,0,0,0,0
"392",392,1,1,1,1,1
"393",393,1,1,1,1,1
"394",394,1,1,0,1,1
"395",395,0,1,0,1,1
"396",396,0,1,0,1,1
"397",397,0,1,1,1,1
"398",398,1,1,1,1,1
"399",399,1,1,1,1,1
"400",400,0,1,1,1,1
"401",401,0,1,1,1,1
"402",402,0,0,0,0,1
"403",403,0,1,1,1,1
"404",404,0,1,1,1,0
"405",405,1,1,1,1,1
"406",406,0,1,0,0,1
"407",407,0,1,1,1,1
"408",408,0,1,1,1,1
"409",409,1,1,1,1,1
"410",410,0,1,1,1,1
"411",411,0,0,0,0,0
"412",412,1,1,1,1,1
"413",413,0,1,1,0,1
"414",414,1,1,0,1,1
"415",415,0,1,1,1,1
"416",416,1,0,0,0,0
"417",417,1,0,0,0,0
"418",418,0,1,1,1,1
"419",419,1,1,1,1,1
"420",420,1,1,1,1,1
"421",421,1,1,1,1,1
"422",422,1,1,1,1,1
"423",423,0,1,1,1,1
"424",424,1,0,0,0,0
"425",425,0,1,1,1,1
"426",426,1,1,1,1,1
"427",427,1,1,1,1,1
"428",428,0,1,1,1,0
"429",429,1,1,0,1,1
"430",430,0,1,1,1,1
"431",431,0,1,1,1,0
"432",432,0,1,1,1,1
"433",433,1,1,1,1,1
"434",434,1,1,0,1,1
"435",435,1,1,1,1,1
"436",436,0,1,1,1,1
"437",437,0,1,0,1,1
"438",438,1,1,1,1,1
"439",439,0,1,1,1,1
"440",440,0,1,1,1,1
"441",441,0,1,1,1,0
"442",442,1,1,1,1,1
"443",443,0,1,1,1,1
"444",444,1,1,1,1,1
"445",445,1,0,0,0,0
"446",446,0,0,0,1,0
"447",447,0,1,1,1,0
"448",448,1,0,1,0,0
"449",449,1,1,1,1,1
"450",450,1,1,1,1,1
"451",451,1,0,0,0,0
"452",452,0,1,1,0,1
"453",453,0,1,1,1,1
"454",454,1,1,1,1,1
"455",455,0,1,1,1,1
"456",456,1,0,0,0,0
"457",457,0,1,1,1,1
"458",458,0,1,1,1,0
"459",459,1,1,0,1,1
"460",460,0,1,0,1,0
"461",461,0,1,1,0,1
"462",462,0,0,0,0,0
"463",463,0,1,1,1,1
"464",464,0,1,1,1,1
"465",465,0,1,1,1,1
"466",466,0,1,1,0,1
"467",467,1,1,1,1,1
"468",468,0,1,0,1,1
"469",469,0,1,0,1,0
"470",470,1,0,0,0,0
"471",471,1,0,0,1,0
"472",472,1,1,0,1,1
"473",473,0,0,0,0,0
"474",474,1,1,1,1,1
"475",475,1,1,1,1,1
"476",476,1,0,0,0,0
"477",477,0,1,1,1,1
"478",478,1,1,1,1,1
"479",479,0,1,1,1,1
"480",480,1,1,1,1,1
"481",481,1,1,1,1,0
"482",482,0,1,1,1,1
"483",483,0,0,0,0,0
"484",484,1,1,0,1,1
"485",485,0,1,1,1,1
"486",486,1,0,0,0,0
"487",487,0,1,1,1,0
"488",488,0,1,1,1,1
"489",489,0,1,1,0,1
"490",490,0,1,1,1,1
"491",491,1,1,1,1,1
"492",492,1,0,0,0,0
"493",493,1,1,1,1,1
"494",494,0,0,0,0,0
"495",495,1,0,0,0,0
"496",496,1,1,1,1,1
"497",497,0,1,1,1,1
"498",498,1,1,0,1,1
"499",499,0,1,1,1,0
"500",500,0,0,0,0,0
"501",501,1,1,0,1,1
"502",502,1,1,0,1,1
"503",503,0,1,1,1,0
