"","id","is_male","repaid","curr_test","new_test_1","new_test_2"
"116",116,1,0,0,0,0
"117",117,0,1,0,1,1
"118",118,1,1,1,1,1
"119",119,1,1,1,1,1
"120",120,1,1,1,1,1
"121",121,1,0,0,0,0
"122",122,0,1,1,1,1
"123",123,1,1,1,1,1
"124",124,0,1,1,1,1
"125",125,0,0,1,0,0
"126",126,0,1,1,1,1
"127",127,0,1,1,1,1
"128",128,0,1,1,1,1
"129",129,1,1,0,1,1
"130",130,1,0,0,0,0
"131",131,0,1,1,1,1
"132",132,1,0,0,1,0
"133",133,0,1,1,1,1
"134",134,1,1,1,1,1
"135",135,1,1,1,1,1
"136",136,1,0,0,0,0
"137",137,1,1,1,0,1
"138",138,1,1,1,0,1
"139",139,1,1,1,1,1
"140",140,0,1,1,0,1
"141",141,1,1,1,1,1
"142",142,1,1,1,1,1
"143",143,1,0,0,0,1
"144",144,1,1,1,1,0
"145",145,1,1,1,1,1
"146",146,1,1,0,1,1
"147",147,1,1,1,1,1
"148",148,0,1,0,1,1
"149",149,1,1,1,1,1
"150",150,1,1,0,1,1
"151",151,0,1,1,1,1
"152",152,0,1,1,1,1
"153",153,1,1,1,1,1
"154",154,0,1,1,1,1
"155",155,1,1,0,1,1
"156",156,1,1,1,1,1
"157",157,0,1,1,1,1
"158",158,0,1,1,1,1
"159",159,0,1,1,1,1
"160",160,1,0,0,0,0
"161",161,0,0,0,0,0
"162",162,0,1,0,1,1
"163",163,1,1,1,1,1
"164",164,1,0,0,0,0
"165",165,1,1,1,1,1
"166",166,1,1,1,1,1
"167",167,0,1,1,1,1
"168",168,0,1,1,1,0
"169",169,0,0,0,0,0
"170",170,0,1,1,1,1
"171",171,0,1,1,1,1
"172",172,1,1,1,1,1
"173",173,1,0,0,0,0
"174",174,0,1,1,0,0
"175",175,1,1,1,1,1
"176",176,1,1,1,1,1
"177",177,1,0,1,0,0
"178",178,1,0,0,0,0
"179",179,1,1,1,0,1
"180",180,0,1,0,1,1
"181",181,1,0,0,1,0
"182",182,0,0,0,1,0
"183",183,1,1,1,1,1
"184",184,0,1,1,1,1
"185",185,0,1,0,1,1
"186",186,1,1,1,1,1
"187",187,1,1,1,1,1
"188",188,1,1,1,1,1
"189",189,0,1,1,1,1
"190",190,1,0,0,1,0
"191",191,0,1,1,0,1
"192",192,1,1,1,1,1
"193",193,1,1,1,1,1
"194",194,1,0,0,0,0
"195",195,1,1,1,1,1
"196",196,0,1,0,1,1
"197",197,1,1,1,0,1
"198",198,0,1,1,1,1
"199",199,1,1,1,1,1
"200",200,1,1,1,1,1
"201",201,1,0,0,0,0
"202",202,1,1,1,1,1
"203",203,0,1,0,1,1
"204",204,1,0,0,0,0
"205",205,1,1,0,0,1
"206",206,0,1,1,1,0
"207",207,0,1,1,0,1
"208",208,0,1,0,1,1
"209",209,0,1,1,0,1
"210",210,1,0,0,0,0
"211",211,0,1,1,1,1
"212",212,1,1,1,1,1
"213",213,0,1,1,1,1
"214",214,1,1,1,1,1
"215",215,1,0,0,0,0
"216",216,0,1,1,1,1
"217",217,0,1,1,1,1
"218",218,0,1,1,1,1
"219",219,1,1,1,1,1
"220",220,0,1,1,0,1
"221",221,1,1,1,1,1
"222",222,0,0,0,0,0
"223",223,0,1,1,1,1
"224",224,0,1,0,0,0
"225",225,0,1,1,1,1
"226",226,1,0,0,0,0
"227",227,0,1,1,1,1
"228",228,1,1,0,1,1
"229",229,0,1,1,1,1
"230",230,1,1,1,1,0
"231",231,0,1,1,0,1
"232",232,1,1,1,1,1
"233",233,1,0,0,0,0
"234",234,0,1,1,0,1
"235",235,1,1,1,1,1
"236",236,0,1,1,1,1
"237",237,0,1,1,1,1
"238",238,1,0,0,0,0
"239",239,1,1,1,1,1
"240",240,1,1,1,1,1
"241",241,0,1,1,1,1
"242",242,1,0,0,0,0
"243",243,0,1,1,1,0
"244",244,0,1,1,1,1
"245",245,0,1,1,1,1
"246",246,1,1,1,1,1
"247",247,0,1,1,1,1
"248",248,0,1,0,1,1
"249",249,0,1,1,1,0
"250",250,0,1,1,1,1
"251",251,1,1,1,1,1
"252",252,1,0,0,0,0
"253",253,0,1,1,1,1
"254",254,0,1,0,1,0
"255",255,0,1,1,1,1
"256",256,1,1,1,1,1
"257",257,0,0,0,0,0
"258",258,0,1,1,1,1
"259",259,0,1,1,1,1
"260",260,1,1,1,1,1
"261",261,0,1,1,1,1
"262",262,0,1,1,1,0
"263",263,1,1,1,1,1
"264",264,0,1,0,1,1
"265",265,1,1,1,0,1
"266",266,0,1,1,1,0
"267",267,0,1,0,1,1
"268",268,1,1,1,1,0
"269",269,0,1,1,1,1
"270",270,0,1,1,1,1
"271",271,1,1,1,1,1
"272",272,0,0,0,0,0
"273",273,0,1,1,0,1
"274",274,0,1,1,1,1
"275",275,0,0,0,0,0
"276",276,0,1,1,1,1
"277",277,0,1,1,1,1
"278",278,1,1,1,0,1
"279",279,0,0,0,0,0
"280",280,1,1,1,1,1
"281",281,0,0,0,1,0
"282",282,1,0,0,0,0
"283",283,0,1,0,0,1
"284",284,0,1,1,1,1
"285",285,0,1,0,1,1
"286",286,1,1,0,1,1
"287",287,0,1,1,1,1
"288",288,1,1,1,1,1
"289",289,0,1,0,1,1
"290",290,0,0,0,0,0
"291",291,0,0,0,0,1
"292",292,1,1,1,1,1
"293",293,1,1,1,1,1
"294",294,1,0,0,0,0
"295",295,1,1,1,1,1
"296",296,0,1,1,1,0
"297",297,1,0,0,0,0
"298",298,0,1,1,1,1
"299",299,1,1,1,0,1
"300",300,1,1,1,1,1
"301",301,0,1,1,1,1
"302",302,0,1,0,1,1
"303",303,0,0,0,0,0
"304",304,0,0,1,0,0
"305",305,1,0,0,0,0
"306",306,1,1,1,0,1
"307",307,1,1,0,1,1
"308",308,1,1,1,1,1
"309",309,1,0,0,0,0
"310",310,1,1,1,1,1
"311",311,0,1,1,1,1
"312",312,0,1,0,1,1
"313",313,1,1,0,1,1
"314",314,1,1,1,1,1
"315",315,1,1,1,1,1
"316",316,1,1,0,1,1
"317",317,0,1,1,1,1
"318",318,1,1,0,1,1
"319",319,1,1,0,0,1
"320",320,0,1,1,1,1
"321",321,0,1,1,1,1
"322",322,1,1,1,1,1
"323",323,0,1,1,1,1
"324",324,0,1,1,1,0
"325",325,0,1,1,1,1
"326",326,0,1,1,1,1
"327",327,0,1,1,1,1
"328",328,1,0,0,0,0
"329",329,0,1,1,1,1
"330",330,0,1,1,1,1
"331",331,0,1,1,1,1
"332",332,0,0,0,0,0
"333",333,0,1,1,1,1
"334",334,1,1,1,1,1
"335",335,1,1,0,1,1
"336",336,0,1,1,1,1
"337",337,1,0,0,1,0
"338",338,0,1,1,1,1
"339",339,1,0,0,0,0
"340",340,0,0,0,0,0
"341",341,0,1,1,1,1
"342",342,1,1,1,1,1
"343",343,1,1,1,1,1
"344",344,1,1,0,1,1
"345",345,1,0,0,0,0
"346",346,0,1,1,1,1
"347",347,1,1,1,1,1
"348",348,0,1,1,1,1
"349",349,1,0,0,0,0
"350",350,1,1,0,1,1
"351",351,0,1,0,1,1
"352",352,0,1,0,1,1
"353",353,1,1,1,0,1
"354",354,0,0,0,0,1
"355",355,1,1,1,1,1
"356",356,0,0,0,0,0
"357",357,1,0,0,0,0
"358",358,1,1,1,1,1
"359",359,1,1,1,1,1
"360",360,0,1,1,1,1
"361",361,1,1,1,1,1
"362",362,0,1,1,1,1
"363",363,0,1,1,1,1
"364",364,0,1,1,1,1
"365",365,0,1,1,0,0
"366",366,1,1,1,1,1
"367",367,0,1,1,1,1
"368",368,1,1,1,1,1
"369",369,0,1,1,1,1
"370",370,0,1,1,1,1
"371",371,1,1,1,1,1
"372",372,1,1,1,1,1
"373",373,1,1,1,1,1
"374",374,0,1,1,1,1
"375",375,0,1,1,1,0
"376",376,1,0,0,0,1
"377",377,1,0,0,0,0
"378",378,0,1,0,1,1
"379",379,1,1,1,1,1
"380",380,1,1,1,1,1
"381",381,0,1,1,1,1
"382",382,1,1,1,1,1
"383",383,0,1,1,1,1
"384",384,0,1,1,1,1
"385",385,0,1,1,1,1
"386",386,1,1,1,1,1
"387",387,1,0,0,0,0
"388",388,1,1,1,1,1
"389",389,1,1,1,0,1
"390",390,0,0,0,0,0
"391",391,0,1,0,1,1
"392",392,0,1,1,1,1
"393",393,0,1,0,1,1
"394",394,0,1,1,1,1
"395",395,0,0,0,0,0
"396",396,1,1,1,1,1
"397",397,0,1,0,1,1
"398",398,0,1,1,1,1
"399",399,0,1,1,1,1
"400",400,0,1,1,1,1
"401",401,1,1,1,0,1
"402",402,1,1,1,1,1
"403",403,0,1,1,0,1
"404",404,0,1,1,1,1
"405",405,0,1,0,1,1
"406",406,1,1,0,1,1
"407",407,0,1,1,1,1
"408",408,1,1,1,1,1
"409",409,0,1,1,1,1
"410",410,0,1,1,1,1
"411",411,0,1,1,1,1
"412",412,1,1,1,1,1
"413",413,1,1,1,1,1
"414",414,0,1,1,1,1
"415",415,1,1,1,1,1
"416",416,1,1,1,1,0
"417",417,0,1,1,1,1
"418",418,1,1,0,1,1
"419",419,1,0,0,0,0
"420",420,0,1,1,1,1
"421",421,0,1,1,1,1
"422",422,0,1,1,1,0
"423",423,0,1,1,1,0
"424",424,0,1,1,1,1
"425",425,0,1,1,1,1
"426",426,0,1,1,1,1
"427",427,0,0,1,0,1
"428",428,0,0,1,0,0
"429",429,0,1,1,1,1
"430",430,0,1,1,1,0
"431",431,1,1,1,1,1
"432",432,0,1,1,1,0
"433",433,0,1,1,1,1
"434",434,1,1,1,1,1
"435",435,0,1,1,0,1
"436",436,1,0,0,1,0
"437",437,1,1,1,0,1
"438",438,0,1,1,0,1
"439",439,0,1,1,0,1
"440",440,1,1,0,0,1
"441",441,0,1,1,1,1
"442",442,1,1,1,1,0
"443",443,1,0,0,0,0
"444",444,1,1,1,1,1
"445",445,1,0,0,0,0
"446",446,0,1,1,1,1
"447",447,1,0,1,1,0
"448",448,1,0,0,0,0
"449",449,0,1,1,1,0
"450",450,1,0,0,0,0
"451",451,0,1,0,1,0
"452",452,1,1,0,1,1
"453",453,0,1,1,1,0
"454",454,1,1,0,1,1
"455",455,0,1,1,1,1
"456",456,1,1,1,1,1
"457",457,0,1,1,1,1
"458",458,1,1,1,0,1
"459",459,1,1,1,1,1
"460",460,0,1,1,1,1
"461",461,1,1,0,1,1
"462",462,1,1,1,1,1
"463",463,1,1,0,1,0
"464",464,1,0,0,0,0
"465",465,1,1,1,1,1
"466",466,1,1,1,1,1
"467",467,0,1,1,1,1
"468",468,1,1,1,1,1
"469",469,0,1,0,1,1
"470",470,0,1,1,1,1
"471",471,0,1,1,1,1
"472",472,1,1,1,1,1
"473",473,1,1,1,1,1
"474",474,0,1,1,1,1
"475",475,0,1,1,1,1
"476",476,1,1,0,1,1
"477",477,0,1,1,1,1
"478",478,0,1,0,1,0
"479",479,1,1,1,1,1
"480",480,1,0,0,0,0
"481",481,0,0,0,0,0
"482",482,0,1,1,1,1
"483",483,0,1,1,1,1
"484",484,1,1,1,1,1
"485",485,1,1,1,1,1
"486",486,0,1,1,1,1
"487",487,0,1,1,0,1
"488",488,0,1,1,1,1
"489",489,1,0,0,0,0
"490",490,0,1,1,1,1
"491",491,0,1,1,1,1
"492",492,1,1,0,0,1
"493",493,0,1,1,1,1
"494",494,0,1,1,1,1
"495",495,0,1,0,1,0
"496",496,1,1,1,1,1
"497",497,1,1,1,1,0
"498",498,1,1,1,1,1
"499",499,0,1,1,1,0
"500",500,1,0,1,0,0
"501",501,1,1,1,0,1
"502",502,0,1,1,1,1
"503",503,0,1,1,1,1
"504",504,1,1,0,1,1
"505",505,0,1,0,1,1
"506",506,0,1,1,1,1
"507",507,1,1,1,1,1
"508",508,0,0,0,0,0
"509",509,0,1,0,1,1
"510",510,0,1,1,1,1
"511",511,0,1,1,1,1
"512",512,1,0,1,0,0
"513",513,0,1,0,1,1
"514",514,0,1,1,1,1
"515",515,0,1,1,1,0
"516",516,0,1,1,0,1
"517",517,0,1,1,1,1
"518",518,1,0,0,0,0
"519",519,1,0,0,0,0
"520",520,0,1,1,1,1
"521",521,1,1,1,1,1
"522",522,0,1,1,1,1
"523",523,1,1,1,1,1
"524",524,1,1,1,1,1
"525",525,1,0,0,0,0
"526",526,1,1,1,1,1
"527",527,1,1,1,1,1
"528",528,1,1,1,1,1
"529",529,1,1,1,0,1
"530",530,1,1,1,0,0
"531",531,1,0,0,0,0
"532",532,0,1,1,1,1
"533",533,0,0,0,0,0
"534",534,0,1,0,1,1
"535",535,1,1,1,1,1
"536",536,1,1,0,1,1
"537",537,0,1,1,1,1
"538",538,0,1,0,1,0
"539",539,0,1,1,1,1
"540",540,0,0,0,0,0
"541",541,1,0,0,0,0
"542",542,0,1,1,1,1
"543",543,0,1,1,1,1
"544",544,1,0,1,0,0
"545",545,0,1,1,1,0
"546",546,1,1,1,1,1
"547",547,1,1,1,0,1
"548",548,0,1,1,0,1
"549",549,0,1,1,1,1
"550",550,1,1,1,1,1
"551",551,1,0,0,0,0
"552",552,0,1,1,1,1
"553",553,0,0,0,0,0
"554",554,0,1,1,0,1
"555",555,0,1,1,1,0
